# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3852839450E-01    -0.1062996843E+03     0.4713371396E+03     0.5817962902E+04     0.5549215823E+04     0.2062023895E-02     0.2424919625E+08     0.5405062973E-01     0.4921658072E+00     0.2619153095E+00     0.8975285886E-03     0.2450138072E+00     0.7547551191E-05     0.7908120642E-03     0.4807182409E-03     0.3089469158E-05     0.7873764156E-03     0.2770548647E-07
    0.3855040700E-01    -0.1067960787E+03     0.4698095002E+03     0.5821641503E+04     0.5549134307E+04     0.2060455065E-02     0.2426131434E+08     0.5428397731E-01     0.4923532902E+00     0.2618681930E+00     0.8999305039E-03     0.2448710162E+00     0.7570055498E-05     0.7906018064E-03     0.4803210042E-03     0.3095734136E-05     0.7864087500E-03     0.2777012830E-07
    0.3857249850E-01    -0.1072902115E+03     0.4682673990E+03     0.5825251323E+04     0.5549053011E+04     0.2058917445E-02     0.2427320053E+08     0.5451637549E-01     0.4925372368E+00     0.2618216827E+00     0.9022896417E-03     0.2447311987E+00     0.7592181960E-05     0.7903954941E-03     0.4799310686E-03     0.3101880647E-05     0.7854611680E-03     0.2783363061E-07
    0.3859466950E-01    -0.1077820630E+03     0.4667109297E+03     0.5828793223E+04     0.5548971953E+04     0.2057410558E-02     0.2428485779E+08     0.5474781524E-01     0.4927176916E+00     0.2617757759E+00     0.9046064084E-03     0.2445943121E+00     0.7613932597E-05     0.7901930701E-03     0.4795483325E-03     0.3107910085E-05     0.7845333493E-03     0.2789600121E-07
    0.3861691950E-01    -0.1082715859E+03     0.4651402516E+03     0.5832267909E+04     0.5548891335E+04     0.2055934064E-02     0.2429628853E+08     0.5497827432E-01     0.4928946912E+00     0.2617304720E+00     0.9068811158E-03     0.2444603204E+00     0.7635308620E-05     0.7899945126E-03     0.4791727276E-03     0.3113823688E-05     0.7836250427E-03     0.2795724647E-07
    0.3863924800E-01    -0.1087587229E+03     0.4635555276E+03     0.5835676097E+04     0.5548811246E+04     0.2054487579E-02     0.2430749523E+08     0.5520772519E-01     0.4930682726E+00     0.2616857700E+00     0.9091140875E-03     0.2443291870E+00     0.7656311424E-05     0.7897997834E-03     0.4788041754E-03     0.3119622653E-05     0.7827359807E-03     0.2801737272E-07
    0.3866165500E-01    -0.1092434004E+03     0.4619568824E+03     0.5839018586E+04     0.5548732201E+04     0.2053070849E-02     0.2431848062E+08     0.5543613160E-01     0.4932384773E+00     0.2616416681E+00     0.9113057077E-03     0.2442008720E+00     0.7676943050E-05     0.7896089006E-03     0.4784426261E-03     0.3125308568E-05     0.7818659370E-03     0.2807639028E-07
    0.3868414050E-01    -0.1097254863E+03     0.4603444419E+03     0.5842296183E+04     0.5548655095E+04     0.2051683756E-02     0.2432924745E+08     0.5566342744E-01     0.4934053467E+00     0.2615981639E+00     0.9134563676E-03     0.2440753359E+00     0.7697205676E-05     0.7894219364E-03     0.4780880626E-03     0.3130883242E-05     0.7810147399E-03     0.2813431175E-07
    0.3870670400E-01    -0.1102051474E+03     0.4587183635E+03     0.5845509412E+04     0.5548571739E+04     0.2050322938E-02     0.2433980933E+08     0.5588977675E-01     0.4935689189E+00     0.2615552563E+00     0.9155664200E-03     0.2439525413E+00     0.7717101187E-05     0.7892377037E-03     0.4777397109E-03     0.3136343359E-05     0.7801809885E-03     0.2819110380E-07
    0.3872934450E-01    -0.1106825487E+03     0.4570788441E+03     0.5848658931E+04     0.5548490331E+04     0.2048991046E-02     0.2435015792E+08     0.5611519257E-01     0.4937292290E+00     0.2615129446E+00     0.9176361779E-03     0.2438324537E+00     0.7736631158E-05     0.7890573245E-03     0.4773982002E-03     0.3141694632E-05     0.7793655802E-03     0.2824681429E-07
    0.3875206200E-01    -0.1111575511E+03     0.4554260076E+03     0.5851745567E+04     0.5548410215E+04     0.2047687396E-02     0.2436029513E+08     0.5633959851E-01     0.4938863194E+00     0.2614712262E+00     0.9196660568E-03     0.2437150325E+00     0.7755798183E-05     0.7888806503E-03     0.4770633795E-03     0.3146938028E-05     0.7785681271E-03     0.2830144904E-07
    0.3877485650E-01    -0.1116300709E+03     0.4537599768E+03     0.5854770143E+04     0.5548330756E+04     0.2046411314E-02     0.2437022377E+08     0.5656295258E-01     0.4940402327E+00     0.2614300985E+00     0.9216564783E-03     0.2436002377E+00     0.7774604977E-05     0.7887075366E-03     0.4767351008E-03     0.3152074537E-05     0.7777882475E-03     0.2835501427E-07
    0.3879772750E-01    -0.1121000527E+03     0.4520809086E+03     0.5857733416E+04     0.5548251746E+04     0.2045162316E-02     0.2437994647E+08     0.5678522737E-01     0.4941910083E+00     0.2613895594E+00     0.9236078284E-03     0.2434880314E+00     0.7793053972E-05     0.7885379039E-03     0.4764132604E-03     0.3157105287E-05     0.7770256385E-03     0.2840751757E-07
    0.3882067450E-01    -0.1125674567E+03     0.4503889610E+03     0.5860636148E+04     0.5548173060E+04     0.2043939948E-02     0.2438946586E+08     0.5700640334E-01     0.4943386858E+00     0.2613496070E+00     0.9255205024E-03     0.2433783756E+00     0.7811147743E-05     0.7883716852E-03     0.4760977621E-03     0.3162031474E-05     0.7762800105E-03     0.2845896730E-07
    0.3884369700E-01    -0.1130322494E+03     0.4486842900E+03     0.5863479107E+04     0.5548094704E+04     0.2042743808E-02     0.2439878462E+08     0.5722646399E-01     0.4944833052E+00     0.2613102388E+00     0.9273949042E-03     0.2432712322E+00     0.7828889001E-05     0.7882088316E-03     0.4757885205E-03     0.3166854380E-05     0.7755510922E-03     0.2850937285E-07
    0.3886679500E-01    -0.1134944102E+03     0.4469670164E+03     0.5866263122E+04     0.5548016604E+04     0.2041573441E-02     0.2440790562E+08     0.5744539886E-01     0.4946249096E+00     0.2612714517E+00     0.9292314843E-03     0.2431665609E+00     0.7846280949E-05     0.7880492805E-03     0.4754854378E-03     0.3171575355E-05     0.7748385884E-03     0.2855874461E-07
    0.3888996850E-01    -0.1139539186E+03     0.4452372570E+03     0.5868989021E+04     0.5547938835E+04     0.2040428450E-02     0.2441683171E+08     0.5766319756E-01     0.4947635423E+00     0.2612332423E+00     0.9310306973E-03     0.2430643214E+00     0.7863326881E-05     0.7878929910E-03     0.4751884291E-03     0.3176195841E-05     0.7741422268E-03     0.2860709391E-07
    0.3891321650E-01    -0.1144107362E+03     0.4434952025E+03     0.5871657517E+04     0.5547861397E+04     0.2039308461E-02     0.2442556540E+08     0.5787984110E-01     0.4948992405E+00     0.2611956088E+00     0.9327929272E-03     0.2429644778E+00     0.7880029471E-05     0.7877399176E-03     0.4748974162E-03     0.3180717042E-05     0.7734617557E-03     0.2865442993E-07
    0.3893653850E-01    -0.1148648354E+03     0.4417410073E+03     0.5874269388E+04     0.5547784263E+04     0.2038213067E-02     0.2443410938E+08     0.5809531562E-01     0.4950320448E+00     0.2611585483E+00     0.9345186042E-03     0.2428669919E+00     0.7896391873E-05     0.7875900083E-03     0.4746123120E-03     0.3185140263E-05     0.7727969054E-03     0.2870076302E-07
    0.3895993450E-01    -0.1153161988E+03     0.4399747867E+03     0.5876825466E+04     0.5547707445E+04     0.2037141855E-02     0.2444246654E+08     0.5830961178E-01     0.4951619988E+00     0.2611220571E+00     0.9362081992E-03     0.2427718235E+00     0.7912417680E-05     0.7874432141E-03     0.4743330273E-03     0.3189466927E-05     0.7721474001E-03     0.2874610497E-07
    0.3898340400E-01    -0.1157647991E+03     0.4381966918E+03     0.5879326528E+04     0.5547630983E+04     0.2036094447E-02     0.2445063960E+08     0.5852271578E-01     0.4952891431E+00     0.2610861320E+00     0.9378621511E-03     0.2426789346E+00     0.7928110220E-05     0.7872994932E-03     0.4740594817E-03     0.3193698385E-05     0.7715129835E-03     0.2879046690E-07
    0.3900694650E-01    -0.1162106103E+03     0.4364068738E+03     0.5881773355E+04     0.5547554854E+04     0.2035070446E-02     0.2445863126E+08     0.5873461409E-01     0.4954135184E+00     0.2610507700E+00     0.9394809037E-03     0.2425882872E+00     0.7943472910E-05     0.7871587950E-03     0.4737915895E-03     0.3197835957E-05     0.7708933921E-03     0.2883385983E-07
    0.3903056150E-01    -0.1166536063E+03     0.4346054818E+03     0.5884166726E+04     0.5547479103E+04     0.2034069481E-02     0.2446644423E+08     0.5894529320E-01     0.4955351657E+00     0.2610159676E+00     0.9410649051E-03     0.2424998433E+00     0.7958509249E-05     0.7870210790E-03     0.4735292712E-03     0.3201881005E-05     0.7702883734E-03     0.2887629534E-07
    0.3905424850E-01    -0.1170937614E+03     0.4327926653E+03     0.5886507423E+04     0.5547403716E+04     0.2033091160E-02     0.2447408125E+08     0.5915473958E-01     0.4956541258E+00     0.2609817213E+00     0.9426146073E-03     0.2424135651E+00     0.7973222812E-05     0.7868862964E-03     0.4732724424E-03     0.3205834864E-05     0.7696976683E-03     0.2891778485E-07
    0.3907800750E-01    -0.1175310572E+03     0.4309685344E+03     0.5888796277E+04     0.5547328730E+04     0.2032135094E-02     0.2448154518E+08     0.5936294321E-01     0.4957704420E+00     0.2609480269E+00     0.9441304969E-03     0.2423294130E+00     0.7987617539E-05     0.7867544035E-03     0.4730210184E-03     0.3209698976E-05     0.7691210151E-03     0.2895834107E-07
    0.3910183800E-01    -0.1179654631E+03     0.4291332346E+03     0.5891034065E+04     0.5547254241E+04     0.2031200940E-02     0.2448883874E+08     0.5956988792E-01     0.4958841551E+00     0.2609148806E+00     0.9456130302E-03     0.2422473495E+00     0.8001697117E-05     0.7866253680E-03     0.4727749251E-03     0.3213474735E-05     0.7685581744E-03     0.2899797624E-07
    0.3912573950E-01    -0.1183969410E+03     0.4272869122E+03     0.5893221568E+04     0.5547180355E+04     0.2030288359E-02     0.2449596464E+08     0.5977555373E-01     0.4959953058E+00     0.2608822787E+00     0.9470626661E-03     0.2421673373E+00     0.8015465289E-05     0.7864991590E-03     0.4725340897E-03     0.3217163541E-05     0.7680089101E-03     0.2903670277E-07
    0.3914971150E-01    -0.1188254343E+03     0.4254297107E+03     0.5895359567E+04     0.5547107402E+04     0.2029397095E-02     0.2450292557E+08     0.5997991127E-01     0.4961039349E+00     0.2608502173E+00     0.9484798655E-03     0.2420893390E+00     0.8028925853E-05     0.7863757772E-03     0.4722984583E-03     0.3220766921E-05     0.7674730182E-03     0.2907453436E-07
    0.3917375300E-01    -0.1192508417E+03     0.4235618115E+03     0.5897448802E+04     0.5547035927E+04     0.2028526992E-02     0.2450972423E+08     0.6018290953E-01     0.4962100808E+00     0.2608186928E+00     0.9498650633E-03     0.2420133192E+00     0.8042082386E-05     0.7862552565E-03     0.4720680004E-03     0.3224286454E-05     0.7669503371E-03     0.2911148514E-07
    0.3919786400E-01    -0.1196732994E+03     0.4216833196E+03     0.5899489939E+04     0.5546960379E+04     0.2027675686E-02     0.2451637087E+08     0.6038467174E-01     0.4963137864E+00     0.2607877006E+00     0.9512187527E-03     0.2419392393E+00     0.8054939049E-05     0.7861367836E-03     0.4718421705E-03     0.3227720403E-05     0.7664398638E-03     0.2914753967E-07
    0.3922204450E-01    -0.1200929257E+03     0.4197943367E+03     0.5901483801E+04     0.5546886811E+04     0.2026845005E-02     0.2452286041E+08     0.6058519937E-01     0.4964150942E+00     0.2607572357E+00     0.9525414214E-03     0.2418670612E+00     0.8067499973E-05     0.7860211686E-03     0.4716213985E-03     0.3231073664E-05     0.7659421816E-03     0.2918274240E-07
    0.3924629350E-01    -0.1205095968E+03     0.4178950409E+03     0.5903431129E+04     0.5546814260E+04     0.2026034247E-02     0.2452919539E+08     0.6078442905E-01     0.4965140423E+00     0.2607272944E+00     0.9538335039E-03     0.2417967500E+00     0.8079768800E-05     0.7859082313E-03     0.4714055261E-03     0.3234346916E-05     0.7654569257E-03     0.2921709957E-07
    0.3927061050E-01    -0.1209232578E+03     0.4159855714E+03     0.5905332699E+04     0.5546742342E+04     0.2025242909E-02     0.2453537850E+08     0.6098233179E-01     0.4966106709E+00     0.2606978724E+00     0.9550954639E-03     0.2417282695E+00     0.8091749469E-05     0.7857978730E-03     0.4711944408E-03     0.3237541243E-05     0.7649838039E-03     0.2925062127E-07
    0.3929499500E-01    -0.1213338761E+03     0.4140660650E+03     0.5907189281E+04     0.5546670960E+04     0.2024470598E-02     0.2454141239E+08     0.6117888991E-01     0.4967050201E+00     0.2606689650E+00     0.9563277657E-03     0.2416615837E+00     0.8103445941E-05     0.7856900355E-03     0.4709880550E-03     0.3240657895E-05     0.7645225661E-03     0.2928331911E-07
    0.3931944700E-01    -0.1217414363E+03     0.4121366203E+03     0.5909001682E+04     0.5546600017E+04     0.2023716907E-02     0.2454729985E+08     0.6137409404E-01     0.4967971316E+00     0.2606405670E+00     0.9575308975E-03     0.2415966556E+00     0.8114862419E-05     0.7855846596E-03     0.4707862778E-03     0.3243698176E-05     0.7640729561E-03     0.2931520535E-07
    0.3934396550E-01    -0.1221459093E+03     0.4101974078E+03     0.5910770626E+04     0.5546529617E+04     0.2022981538E-02     0.2455304339E+08     0.6156792837E-01     0.4968870431E+00     0.2606126744E+00     0.9587052986E-03     0.2415334512E+00     0.8126002656E-05     0.7854817185E-03     0.4705890440E-03     0.3246663380E-05     0.7636347654E-03     0.2934629200E-07
    0.3936854950E-01    -0.1225472696E+03     0.4082486030E+03     0.5912496841E+04     0.5546459642E+04     0.2022264112E-02     0.2455864552E+08     0.6176037867E-01     0.4969747923E+00     0.2605852829E+00     0.9598514096E-03     0.2414719365E+00     0.8136870433E-05     0.7853811544E-03     0.4703962696E-03     0.3249554667E-05     0.7632077570E-03     0.2937658991E-07
    0.3939319950E-01    -0.1229455154E+03     0.4062902597E+03     0.5914181152E+04     0.5546390133E+04     0.2021564273E-02     0.2456410908E+08     0.6195144215E-01     0.4970604219E+00     0.2605583865E+00     0.9609697393E-03     0.2414120743E+00     0.8147470184E-05     0.7852829269E-03     0.4702078735E-03     0.3252373462E-05     0.7627916928E-03     0.2940611262E-07
    0.3941791450E-01    -0.1233406214E+03     0.4043225460E+03     0.5915824275E+04     0.5546321152E+04     0.2020881714E-02     0.2456943655E+08     0.6214110465E-01     0.4971439692E+00     0.2605319809E+00     0.9620607256E-03     0.2413538314E+00     0.8157805685E-05     0.7851870043E-03     0.4700237883E-03     0.3255121013E-05     0.7623863654E-03     0.2943487182E-07
    0.3944269400E-01    -0.1237325715E+03     0.4023455939E+03     0.5917426959E+04     0.5546252622E+04     0.2020216070E-02     0.2457463050E+08     0.6232935645E-01     0.4972254727E+00     0.2605060609E+00     0.9631248278E-03     0.2412971736E+00     0.8167880921E-05     0.7850933341E-03     0.4698439317E-03     0.3257798541E-05     0.7619915428E-03     0.2946287907E-07
    0.3946753750E-01    -0.1241213494E+03     0.4003595294E+03     0.5918989945E+04     0.5546184637E+04     0.2019567041E-02     0.2457969350E+08     0.6251618762E-01     0.4973049710E+00     0.2604806216E+00     0.9641625036E-03     0.2412420672E+00     0.8177699867E-05     0.7850018881E-03     0.4696682363E-03     0.3260407353E-05     0.7616070187E-03     0.2949014671E-07
    0.3949244400E-01    -0.1245069324E+03     0.3983645204E+03     0.5920513939E+04     0.5546117146E+04     0.2018934289E-02     0.2458462797E+08     0.6270158515E-01     0.4973825007E+00     0.2604556583E+00     0.9651741879E-03     0.2411884796E+00     0.8187266290E-05     0.7849126197E-03     0.4694966267E-03     0.3262948614E-05     0.7612325769E-03     0.2951668572E-07
    0.3951741350E-01    -0.1248893132E+03     0.3963606534E+03     0.5921999706E+04     0.5546050161E+04     0.2018317479E-02     0.2458943653E+08     0.6288554342E-01     0.4974581011E+00     0.2604311652E+00     0.9661603538E-03     0.2411363767E+00     0.8196584321E-05     0.7848254886E-03     0.4693290265E-03     0.3265423614E-05     0.7608679978E-03     0.2954250838E-07
    0.3954244550E-01    -0.1252684770E+03     0.3943480518E+03     0.5923447968E+04     0.5545983719E+04     0.2017716302E-02     0.2459412168E+08     0.6306805307E-01     0.4975318098E+00     0.2604071371E+00     0.9671214503E-03     0.2410857259E+00     0.8205657863E-05     0.7847404597E-03     0.4691653655E-03     0.3267833594E-05     0.7605130754E-03     0.2956762639E-07
    0.3956753900E-01    -0.1256444021E+03     0.3923268781E+03     0.5924859420E+04     0.5545917825E+04     0.2017130451E-02     0.2459868580E+08     0.6324910158E-01     0.4976036625E+00     0.2603835693E+00     0.9680579048E-03     0.2410364958E+00     0.8214490616E-05     0.7846574955E-03     0.4690055747E-03     0.3270179717E-05     0.7601676088E-03     0.2959205070E-07
    0.3959269350E-01    -0.1260170752E+03     0.3902972550E+03     0.5926234777E+04     0.5545852462E+04     0.2016559604E-02     0.2460313133E+08     0.6342868028E-01     0.4976736962E+00     0.2603604562E+00     0.9689701608E-03     0.2409886543E+00     0.8223086429E-05     0.7845765544E-03     0.4688495806E-03     0.3272463168E-05     0.7598313897E-03     0.2961579250E-07
    0.3961790850E-01    -0.1263864830E+03     0.3882593020E+03     0.5927574746E+04     0.5545787665E+04     0.2016003460E-02     0.2460746071E+08     0.6360678054E-01     0.4977419474E+00     0.2603377926E+00     0.9698586574E-03     0.2409421700E+00     0.8231449107E-05     0.7844976022E-03     0.4686973148E-03     0.3274685149E-05     0.7595042194E-03     0.2963886307E-07
    0.3964318350E-01    -0.1267526128E+03     0.3862131390E+03     0.5928880031E+04     0.5545723417E+04     0.2015461707E-02     0.2461167634E+08     0.6378339398E-01     0.4978084523E+00     0.2603155728E+00     0.9707238296E-03     0.2408970115E+00     0.8239582411E-05     0.7844205981E-03     0.4685487052E-03     0.3276846813E-05     0.7591858954E-03     0.2966127326E-07
    0.3966851800E-01    -0.1271154520E+03     0.3841588829E+03     0.5930151327E+04     0.5545659753E+04     0.2014934051E-02     0.2461578059E+08     0.6395851225E-01     0.4978732468E+00     0.2602937915E+00     0.9715661074E-03     0.2408531481E+00     0.8247490045E-05     0.7843455090E-03     0.4684036850E-03     0.3278949332E-05     0.7588762250E-03     0.2968303397E-07
    0.3969391100E-01    -0.1274749817E+03     0.3820966899E+03     0.5931389298E+04     0.5545596679E+04     0.2014420205E-02     0.2461977575E+08     0.6413212392E-01     0.4979363650E+00     0.2602724436E+00     0.9723859005E-03     0.2408105503E+00     0.8255175515E-05     0.7842722993E-03     0.4682621881E-03     0.3280993800E-05     0.7585750198E-03     0.2970415536E-07
    0.3971936200E-01    -0.1278311906E+03     0.3800266760E+03     0.5932594627E+04     0.5545534179E+04     0.2013919865E-02     0.2462366413E+08     0.6430422128E-01     0.4979978422E+00     0.2602515234E+00     0.9731836300E-03     0.2407691882E+00     0.8262642423E-05     0.7842009295E-03     0.4681241446E-03     0.3282981324E-05     0.7582820854E-03     0.2972464765E-07
    0.3974487100E-01    -0.1281840742E+03     0.3779489149E+03     0.5933768012E+04     0.5545472263E+04     0.2013432735E-02     0.2462744811E+08     0.6447479986E-01     0.4980577141E+00     0.2602310250E+00     0.9739597262E-03     0.2407290313E+00     0.8269894443E-05     0.7841313633E-03     0.4679894853E-03     0.3284913048E-05     0.7579972287E-03     0.2974452139E-07
    0.3977043700E-01    -0.1285336146E+03     0.3758635575E+03     0.5934910098E+04     0.5545410988E+04     0.2012958554E-02     0.2463112990E+08     0.6464384859E-01     0.4981160139E+00     0.2602109431E+00     0.9747145832E-03     0.2406900515E+00     0.8276934894E-05     0.7840635734E-03     0.4678581505E-03     0.3286790044E-05     0.7577202765E-03     0.2976378630E-07
    0.3979605900E-01    -0.1288797948E+03     0.3737707564E+03     0.5936021524E+04     0.5545350313E+04     0.2012497032E-02     0.2463471166E+08     0.6481135706E-01     0.4981727743E+00     0.2601912726E+00     0.9754485905E-03     0.2406522208E+00     0.8283767038E-05     0.7839975192E-03     0.4677300729E-03     0.3288613311E-05     0.7574510446E-03     0.2978245136E-07
    0.3982173650E-01    -0.1292226051E+03     0.3716706207E+03     0.5937102943E+04     0.5545290270E+04     0.2012047900E-02     0.2463819561E+08     0.6497731811E-01     0.4982280288E+00     0.2601720077E+00     0.9761621464E-03     0.2406155110E+00     0.8290394197E-05     0.7839331698E-03     0.4676051896E-03     0.3290383909E-05     0.7571893563E-03     0.2980052608E-07
    0.3984746900E-01    -0.1295620359E+03     0.3695632599E+03     0.5938155002E+04     0.5545230845E+04     0.2011610875E-02     0.2464158395E+08     0.6514172483E-01     0.4982818106E+00     0.2601531427E+00     0.9768556420E-03     0.2405798942E+00     0.8296819608E-05     0.7838704881E-03     0.4674834347E-03     0.3292102850E-05     0.7569350317E-03     0.2981801939E-07
    0.3987325600E-01    -0.1298980778E+03     0.3674487804E+03     0.5939178339E+04     0.5545172069E+04     0.2011185697E-02     0.2464487884E+08     0.6530457029E-01     0.4983341523E+00     0.2601346721E+00     0.9775294615E-03     0.2405453430E+00     0.8303046417E-05     0.7838094441E-03     0.4673647470E-03     0.3293771148E-05     0.7566878999E-03     0.2983494016E-07
    0.3989909650E-01    -0.1302307156E+03     0.3653273282E+03     0.5940173565E+04     0.5545113949E+04     0.2010772107E-02     0.2464808235E+08     0.6546584476E-01     0.4983850852E+00     0.2601165905E+00     0.9781839693E-03     0.2405118313E+00     0.8309077564E-05     0.7837500055E-03     0.4672490661E-03     0.3295389750E-05     0.7564477941E-03     0.2985129649E-07
    0.3992499000E-01    -0.1305599409E+03     0.3631990091E+03     0.5941141302E+04     0.5545056472E+04     0.2010369835E-02     0.2465119658E+08     0.6562554187E-01     0.4984346409E+00     0.2600988920E+00     0.9788195353E-03     0.2404793326E+00     0.8314916011E-05     0.7836921367E-03     0.4671363284E-03     0.3296959598E-05     0.7562145427E-03     0.2986709636E-07
    0.3995093600E-01    -0.1308857455E+03     0.3610639255E+03     0.5942082165E+04     0.5544999668E+04     0.2009978631E-02     0.2465422360E+08     0.6578365523E-01     0.4984828509E+00     0.2600815712E+00     0.9794365212E-03     0.2404478209E+00     0.8320564616E-05     0.7836358089E-03     0.4670264750E-03     0.3298481636E-05     0.7559879834E-03     0.2988234764E-07
    0.3997693350E-01    -0.1312081153E+03     0.3589222201E+03     0.5942996744E+04     0.5544943545E+04     0.2009598250E-02     0.2465716540E+08     0.6594017573E-01     0.4985297451E+00     0.2600646225E+00     0.9800352692E-03     0.2404172711E+00     0.8326026025E-05     0.7835809911E-03     0.4669194477E-03     0.3299956740E-05     0.7557679573E-03     0.2989705739E-07
    0.4000298200E-01    -0.1315270432E+03     0.3567739945E+03     0.5943885636E+04     0.5544888089E+04     0.2009228433E-02     0.2466002400E+08     0.6609509751E-01     0.4985753540E+00     0.2600480404E+00     0.9806161248E-03     0.2403876582E+00     0.8331302878E-05     0.7835276491E-03     0.4668151853E-03     0.3301385776E-05     0.7555543014E-03     0.2991123248E-07
    0.4002908050E-01    -0.1318425159E+03     0.3546193874E+03     0.5944749415E+04     0.5544833350E+04     0.2008868956E-02     0.2466280132E+08     0.6624841184E-01     0.4986197068E+00     0.2600318194E+00     0.9811794135E-03     0.2403589580E+00     0.8336397601E-05     0.7834757588E-03     0.4667136347E-03     0.3302769593E-05     0.7553468682E-03     0.2992487945E-07
    0.4005522900E-01    -0.1321545330E+03     0.3524584601E+03     0.5945588680E+04     0.5544779252E+04     0.2008519542E-02     0.2466549938E+08     0.6640011618E-01     0.4986628339E+00     0.2600159535E+00     0.9817254730E-03     0.2403311458E+00     0.8341312689E-05     0.7834252772E-03     0.4666147294E-03     0.3304108988E-05     0.7551454881E-03     0.2993800427E-07
    0.4008142650E-01    -0.1324630815E+03     0.3502913454E+03     0.5946403989E+04     0.5544725931E+04     0.2008180004E-02     0.2466812003E+08     0.6655020184E-01     0.4987047635E+00     0.2600004374E+00     0.9822546099E-03     0.2403041985E+00     0.8346050314E-05     0.7833761934E-03     0.4665184250E-03     0.3305404804E-05     0.7549500306E-03     0.2995061306E-07
    0.4010767200E-01    -0.1327681500E+03     0.3481181848E+03     0.5947195890E+04     0.5544673267E+04     0.2007850071E-02     0.2467066512E+08     0.6669866106E-01     0.4987455235E+00     0.2599852658E+00     0.9827671216E-03     0.2402780931E+00     0.8350612524E-05     0.7833284604E-03     0.4664246565E-03     0.3306657697E-05     0.7547603331E-03     0.2996271013E-07
    0.4013396500E-01    -0.1330697323E+03     0.3459390693E+03     0.5947964943E+04     0.5544621374E+04     0.2007529549E-02     0.2467313652E+08     0.6684548844E-01     0.4987851420E+00     0.2599704329E+00     0.9832633050E-03     0.2402528068E+00     0.8355001313E-05     0.7832820645E-03     0.4663333776E-03     0.3307868461E-05     0.7545762641E-03     0.2997430083E-07
    0.4016030450E-01    -0.1333678174E+03     0.3437541365E+03     0.5948711680E+04     0.5544570179E+04     0.2007218190E-02     0.2467553601E+08     0.6699067641E-01     0.4988236460E+00     0.2599559336E+00     0.9837434365E-03     0.2402283177E+00     0.8359218451E-05     0.7832369662E-03     0.4662445286E-03     0.3309037717E-05     0.7543976725E-03     0.2998538877E-07
    0.4018669050E-01    -0.1336624048E+03     0.3415634367E+03     0.5949436656E+04     0.5544519740E+04     0.2006915786E-02     0.2467786543E+08     0.6713422235E-01     0.4988610636E+00     0.2599417619E+00     0.9842077990E-03     0.2402046034E+00     0.8363265708E-05     0.7831931438E-03     0.4661580586E-03     0.3310166172E-05     0.7542244213E-03     0.2999597815E-07
    0.4021312200E-01    -0.1339534818E+03     0.3393671020E+03     0.5950140390E+04     0.5544470081E+04     0.2006622129E-02     0.2468012650E+08     0.6727611787E-01     0.4988974207E+00     0.2599279127E+00     0.9846566449E-03     0.2401816428E+00     0.8367144534E-05     0.7831505725E-03     0.4660739177E-03     0.3311254432E-05     0.7540563783E-03     0.3000607201E-07
    0.4023959800E-01    -0.1342410338E+03     0.3371652634E+03     0.5950823390E+04     0.5544421248E+04     0.2006337025E-02     0.2468232091E+08     0.6741635352E-01     0.4989327430E+00     0.2599143805E+00     0.9850902150E-03     0.2401594154E+00     0.8370856224E-05     0.7831092310E-03     0.4659920586E-03     0.3312303076E-05     0.7538934165E-03     0.3001567297E-07
    0.4026611750E-01    -0.1345250405E+03     0.3349580510E+03     0.5951486161E+04     0.5544373336E+04     0.2006060300E-02     0.2468445035E+08     0.6755491703E-01     0.4989670557E+00     0.2599011603E+00     0.9855087371E-03     0.2401379009E+00     0.8374401903E-05     0.7830691054E-03     0.4659124390E-03     0.3313312676E-05     0.7537354182E-03     0.3002478335E-07
    0.4029268050E-01    -0.1348054783E+03     0.3327455138E+03     0.5952129226E+04     0.5544326525E+04     0.2005791804E-02     0.2468651651E+08     0.6769179426E-01     0.4990003849E+00     0.2598882463E+00     0.9859124408E-03     0.2401170787E+00     0.8377782648E-05     0.7830301923E-03     0.4658350211E-03     0.3314283843E-05     0.7535822736E-03     0.3003340561E-07
    0.4031928600E-01    -0.1350823739E+03     0.3305277760E+03     0.5952753017E+04     0.5544279400E+04     0.2005530844E-02     0.2468852316E+08     0.6782701446E-01     0.4990327547E+00     0.2598756333E+00     0.9863015247E-03     0.2400969295E+00     0.8380999210E-05     0.7829922725E-03     0.4657596417E-03     0.3315216183E-05     0.7534336721E-03     0.3004153286E-07
    0.4034593250E-01    -0.1353557687E+03     0.3283050082E+03     0.5953357988E+04     0.5544233047E+04     0.2005277624E-02     0.2469047032E+08     0.6796058462E-01     0.4990641885E+00     0.2598633165E+00     0.9866761649E-03     0.2400774347E+00     0.8384052086E-05     0.7829554753E-03     0.4656863461E-03     0.3316110707E-05     0.7532896423E-03     0.3004917072E-07
