# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium gas flow
# Transport fluxes
# "xc"  "sum(Ji)"  "tau_rr"  "tau_rt"  "tau_tt"  "q_r"  "q_r_Ftr"  "q_r_Fint"  "q_r_Diff" "Vdi(e-)"  "Vdi(N+)" "Vdi(O+)"  "Vdi(NO+)" "Vdi(N2+)"  "Vdi(O2+)" "Vdi(N)"  "Vdi(O)" "Vdi(NO)"  "Vdi(N2)" "Vdi(O2)"
    0.3866165500E-01    -0.3566339580E-18    -0.1297472456E+02    -0.2372548928E+02     0.6487362278E+01    -0.1700484158E+06    -0.1107163207E+06     0.0000000000E+00    -0.5933209515E+05    -0.5741862886E+01    -0.5133709419E+01    -0.6655007895E+01    -0.1241860080E+02    -0.1083058309E+02    -0.2669799538E+02    -0.1570730308E+01     0.9709987134E+00     0.1400949748E+02     0.2655624855E+02     0.1108638216E+02
    0.3868414050E-01    -0.3125154529E-18    -0.1288824240E+02    -0.2382987030E+02     0.6444121200E+01    -0.1661129023E+06    -0.1084812843E+06     0.0000000000E+00    -0.5763161800E+05    -0.5589748464E+01    -0.4993599205E+01    -0.6481571121E+01    -0.1213919924E+02    -0.1064133977E+02    -0.2612113941E+02    -0.1527773994E+01     0.9557364163E+00     0.1364408126E+02     0.2588094875E+02     0.1082002936E+02
    0.3870670400E-01    -0.3047399551E-18    -0.1280082031E+02    -0.2393164632E+02     0.6400410154E+01    -0.1622483061E+06    -0.1062782599E+06     0.0000000000E+00    -0.5597004621E+05    -0.5440646320E+01    -0.4856374397E+01    -0.6311282722E+01    -0.1186480644E+02    -0.1045365594E+02    -0.2555350833E+02    -0.1485739670E+01     0.9405124600E+00     0.1328186070E+02     0.2521495512E+02     0.1055530049E+02
    0.3872934450E-01     0.1884118912E-18    -0.1271102515E+02    -0.2403084230E+02     0.6355512574E+01    -0.1584536683E+06    -0.1041068118E+06     0.0000000000E+00    -0.5434685650E+05    -0.5294530476E+01    -0.4722007480E+01    -0.6144136326E+01    -0.1159533445E+02    -0.1026752367E+02    -0.2499517059E+02    -0.1444617556E+01     0.9253332855E+00     0.1292310780E+02     0.2455848443E+02     0.1029242296E+02
    0.3875206200E-01     0.3853073468E-18    -0.1262013054E+02    -0.2412749526E+02     0.6310065268E+01    -0.1547282078E+06    -0.1019666774E+06     0.0000000000E+00    -0.5276153036E+05    -0.5151375136E+01    -0.4590471322E+01    -0.5980122525E+01    -0.1133070506E+02    -0.1008295203E+02    -0.2444613081E+02    -0.1404397426E+01     0.9102050459E+00     0.1256807856E+02     0.2391173970E+02     0.1003161111E+02
    0.3877485650E-01    -0.1813444601E-18    -0.1252867687E+02    -0.2422164886E+02     0.6264338434E+01    -0.1510712348E+06    -0.9985768492E+05     0.0000000000E+00    -0.5121354991E+05    -0.5011154388E+01    -0.4461738599E+01    -0.5819230100E+01    -0.1107084834E+02    -0.9899961424E+01    -0.2390635809E+02    -0.1365068811E+01     0.8951337125E+00     0.1221701471E+02     0.2327490779E+02     0.9773068701E+01
    0.3879772750E-01    -0.8820160697E-18    -0.1243690173E+02    -0.2431333824E+02     0.6218450865E+01    -0.1474820750E+06    -0.9777968519E+05     0.0000000000E+00    -0.4970238984E+05    -0.4873840163E+01    -0.4335779561E+01    -0.5661445540E+01    -0.1081569763E+02    -0.9718573606E+01    -0.2337579231E+02    -0.1326620915E+01     0.8801250495E+00     0.1187014334E+02     0.2264815529E+02     0.9516988706E+01
    0.3882067450E-01     0.2913032332E-18    -0.1234491223E+02    -0.2440259799E+02     0.6172456115E+01    -0.1439600767E+06    -0.9573254927E+05     0.0000000000E+00    -0.4822752744E+05    -0.4739404226E+01    -0.4212564166E+01    -0.5506754344E+01    -0.1056519177E+02    -0.9538814886E+01    -0.2285436240E+02    -0.1289042953E+01     0.8651847736E+00     0.1152768038E+02     0.2203163710E+02     0.9263556358E+01
    0.3884369700E-01    -0.2868166056E-18    -0.1225275701E+02    -0.2448945594E+02     0.6126378503E+01    -0.1405045222E+06    -0.9371611123E+05     0.0000000000E+00    -0.4678841094E+05    -0.4607814540E+01    -0.4092058651E+01    -0.5355137576E+01    -0.1031926707E+02    -0.9360707149E+01    -0.2234197605E+02    -0.1252323317E+01     0.8503181913E+00     0.1118982293E+02     0.2142548063E+02     0.9012943325E+01
    0.3886679500E-01     0.5769419336E-19    -0.1216045491E+02    -0.2457394825E+02     0.6080227456E+01    -0.1371146943E+06    -0.9173020794E+05     0.0000000000E+00    -0.4538448636E+05    -0.4479039319E+01    -0.3974229664E+01    -0.5206574945E+01    -0.1007786396E+02    -0.9184276777E+01    -0.2183854097E+02    -0.1216450312E+01     0.8355305062E+00     0.1085675581E+02     0.2082980116E+02     0.8765312921E+01
    0.3888996850E-01     0.3843081126E-19    -0.1206802350E+02    -0.2465612522E+02     0.6034011750E+01    -0.1337899601E+06    -0.8977472720E+05     0.0000000000E+00    -0.4401523285E+05    -0.4353050676E+01    -0.3859047760E+01    -0.5061048469E+01    -0.9840933250E+01    -0.9009560877E+01    -0.2134398285E+02    -0.1181412980E+01     0.8208271448E+00     0.1052865899E+02     0.2024471559E+02     0.8520825853E+01
    0.3891321650E-01     0.3689424055E-18    -0.1197548528E+02    -0.2473601404E+02     0.5987742639E+01    -0.1305296039E+06    -0.8784950288E+05     0.0000000000E+00    -0.4268010101E+05    -0.4229815513E+01    -0.3746478145E+01    -0.4918536088E+01    -0.9608418534E+01    -0.8836583210E+01    -0.2085820448E+02    -0.1147199619E+01     0.8062131216E+00     0.1020569401E+02     0.1967031110E+02     0.8279629212E+01
    0.3893653850E-01     0.1989468635E-18    -0.1188284887E+02    -0.2481364215E+02     0.5941424435E+01    -0.1273328911E+06    -0.8595435792E+05     0.0000000000E+00    -0.4137853315E+05    -0.4109299649E+01    -0.3636485140E+01    -0.4779013588E+01    -0.9380263211E+01    -0.8665366426E+01    -0.2038110541E+02    -0.1113798280E+01     0.7916932592E+00     0.9888008851E+01     0.1910665976E+02     0.8041860566E+01
    0.3895993450E-01    -0.3327582168E-19    -0.1179011974E+02    -0.2488905284E+02     0.5895059870E+01    -0.1241991190E+06    -0.8408913570E+05     0.0000000000E+00    -0.4010998331E+05    -0.3991470878E+01    -0.3529035285E+01    -0.4642456874E+01    -0.9156416045E+01    -0.8495940182E+01    -0.1991259733E+02    -0.1081197234E+01     0.7772723822E+00     0.9575741888E+01     0.1855382733E+02     0.7807651229E+01
    0.3898340400E-01    -0.6239919669E-19    -0.1169730993E+02    -0.2496228161E+02     0.5848654967E+01    -0.1211275509E+06    -0.8225365569E+05     0.0000000000E+00    -0.3887389525E+05    -0.3876294859E+01    -0.3424093050E+01    -0.4508839632E+01    -0.8936822945E+01    -0.8328328360E+01    -0.1945258407E+02    -0.1049384437E+01     0.7629550527E+00     0.9269017006E+01     0.1801185992E+02     0.7577122111E+01
    0.3900694650E-01    -0.3982973911E-18    -0.1160443040E+02    -0.2503336356E+02     0.5802215199E+01    -0.1181174594E+06    -0.8044774153E+05     0.0000000000E+00    -0.3766971787E+05    -0.3763737280E+01    -0.3321623012E+01    -0.4378135023E+01    -0.8721430876E+01    -0.8162554394E+01    -0.1900097137E+02    -0.1018347940E+01     0.7487457705E+00     0.8967947808E+01     0.1748079368E+02     0.7350386973E+01
    0.3903056150E-01     0.3410961974E-18    -0.1151149157E+02    -0.2510233366E+02     0.5755745784E+01    -0.1151681080E+06    -0.7867120976E+05     0.0000000000E+00    -0.3649689828E+05    -0.3653763172E+01    -0.3221589262E+01    -0.4250314830E+01    -0.8510186121E+01    -0.7998639991E+01    -0.1855766406E+02    -0.9880756840E+00     0.7346488604E+00     0.8672635659E+01     0.1696065093E+02     0.7127550955E+01
    0.3905424850E-01     0.8352208081E-19    -0.1141849972E+02    -0.2516921966E+02     0.5709249858E+01    -0.1122787052E+06    -0.7692384047E+05     0.0000000000E+00    -0.3535486473E+05    -0.3546334780E+01    -0.3123953334E+01    -0.4125347682E+01    -0.8303029796E+01    -0.7836599600E+01    -0.1812255573E+02    -0.9585550897E+00     0.7206682733E+00     0.8383166029E+01     0.1645143254E+02     0.6908707610E+01
    0.3907800750E-01    -0.1799779577E-18    -0.1132545714E+02    -0.2523406491E+02     0.5662728572E+01    -0.1094485084E+06    -0.7520544400E+05     0.0000000000E+00    -0.3424306440E+05    -0.3441416791E+01    -0.3028679403E+01    -0.4003203167E+01    -0.8099907985E+01    -0.7676454061E+01    -0.1769555358E+02    -0.9297739955E+00     0.7068080268E+00     0.8099617144E+01     0.1595313706E+02     0.6693945880E+01
    0.3910183800E-01    -0.2140577989E-18    -0.1123237037E+02    -0.2529690468E+02     0.5616185187E+01    -0.1066767477E+06    -0.7351580990E+05     0.0000000000E+00    -0.3316093780E+05    -0.3338972120E+01    -0.2935730013E+01    -0.3883849062E+01    -0.7900762907E+01    -0.7518217564E+01    -0.1727655735E+02    -0.9017200115E+00     0.6930718778E+00     0.7822054498E+01     0.1546574636E+02     0.6483345478E+01
    0.3912573950E-01    -0.8026298920E-19    -0.1113924085E+02    -0.2535777378E+02     0.5569620426E+01    -0.1039626647E+06    -0.7185473285E+05     0.0000000000E+00    -0.3210793188E+05    -0.3238963787E+01    -0.2845067949E+01    -0.3767252817E+01    -0.7705536356E+01    -0.7361902241E+01    -0.1686546777E+02    -0.8743808796E+00     0.6794635073E+00     0.7550534494E+01     0.1498923390E+02     0.6276979774E+01
    0.3914971150E-01     0.8969946563E-19    -0.1104606550E+02    -0.2541671440E+02     0.5523032751E+01    -0.1013055409E+06    -0.7022203112E+05     0.0000000000E+00    -0.3108350980E+05    -0.3141356284E+01    -0.2756657620E+01    -0.3653382605E+01    -0.7514172089E+01    -0.7207521541E+01    -0.1646219320E+02    -0.8477446919E+00     0.6659866261E+00     0.7285106568E+01     0.1452356920E+02     0.6074917563E+01
    0.3917375300E-01    -0.3695081971E-18    -0.1095282636E+02    -0.2547374508E+02     0.5476413179E+01    -0.9870456321E+05    -0.6861746010E+05     0.0000000000E+00    -0.3008710311E+05    -0.3046109026E+01    -0.2670458696E+01    -0.3542201972E+01    -0.7326601583E+01    -0.7055070906E+01    -0.1606661621E+02    -0.8217986881E+00     0.6526443485E+00     0.7025802683E+01     0.1406869425E+02     0.5877214463E+01
    0.3919786400E-01     0.1287423905E-18    -0.1085946484E+02    -0.2552890088E+02     0.5429732422E+01    -0.9615895145E+05    -0.6704079879E+05     0.0000000000E+00    -0.2911815266E+05    -0.2953182807E+01    -0.2586432601E+01    -0.3433674437E+01    -0.7142756983E+01    -0.6904546017E+01    -0.1567862502E+02    -0.7965302962E+00     0.6394397258E+00     0.6772646480E+01     0.1362454621E+02     0.5683920589E+01
    0.3922204450E-01    -0.1143527566E-18    -0.1076587448E+02    -0.2558223292E+02     0.5382937239E+01    -0.9366799390E+05    -0.6549187310E+05     0.0000000000E+00    -0.2817612080E+05    -0.2862540657E+01    -0.2504543264E+01    -0.3327764882E+01    -0.6962572037E+01    -0.6755941199E+01    -0.1529811530E+02    -0.7719274113E+00     0.6263758775E+00     0.6525656334E+01     0.1319106121E+02     0.5495082929E+01
    0.3924629350E-01     0.1502987173E-18    -0.1067184965E+02    -0.2563376763E+02     0.5335924827E+01    -0.9123095548E+05    -0.6397049915E+05     0.0000000000E+00    -0.2726045633E+05    -0.2774142089E+01    -0.2424751430E+01    -0.3224435612E+01    -0.6785968473E+01    -0.6609226767E+01    -0.1492495536E+02    -0.7479775419E+00     0.6134555350E+00     0.6284838979E+01     0.1276815690E+02     0.5310739801E+01
    0.3927061050E-01    -0.1172578149E-18    -0.1057696784E+02    -0.2568353951E+02     0.5288483922E+01    -0.8884719386E+05    -0.6247657284E+05     0.0000000000E+00    -0.2637062102E+05    -0.2687947470E+01    -0.2347019172E+01    -0.3123649248E+01    -0.6612863960E+01    -0.6464357700E+01    -0.1455900222E+02    -0.7246684649E+00     0.6006813950E+00     0.6050195425E+01     0.1235574756E+02     0.5130926024E+01
    0.3929499500E-01     0.6352747104E-21    -0.1048204756E+02    -0.2573157655E+02     0.5241023779E+01    -0.8651354850E+05    -0.6100748685E+05     0.0000000000E+00    -0.2550606165E+05    -0.2603914183E+01    -0.2271306371E+01    -0.3025365423E+01    -0.6443161610E+01    -0.6321253246E+01    -0.1420006932E+02    -0.7019874657E+00     0.5880556748E+00     0.5821714858E+01     0.1195372926E+02     0.4955668122E+01
    0.3931944700E-01     0.1380233570E-19    -0.1038940693E+02    -0.2577792652E+02     0.5194703463E+01    -0.8422692394E+05    -0.5956065756E+05     0.0000000000E+00    -0.2466626638E+05    -0.2522011511E+01    -0.2197579639E+01    -0.2929549911E+01    -0.6276885425E+01    -0.6179978426E+01    -0.1384801602E+02    -0.6799233157E+00     0.5755815445E+00     0.5599399729E+01     0.1156201705E+02     0.4785005928E+01
    0.3934396550E-01     0.1417969550E-18    -0.1029879994E+02    -0.2582261526E+02     0.5149399969E+01    -0.8198922120E+05    -0.5813851248E+05     0.0000000000E+00    -0.2385070872E+05    -0.2442210386E+01    -0.2125802083E+01    -0.2836164150E+01    -0.6114167831E+01    -0.6040756502E+01    -0.1350278466E+02    -0.6584637879E+00     0.5632612985E+00     0.5383243233E+01     0.1118049963E+02     0.4618974921E+01
    0.3936854950E-01    -0.5980515829E-20    -0.1020769342E+02    -0.2586565035E+02     0.5103846712E+01    -0.7980202359E+05    -0.5674319602E+05     0.0000000000E+00    -0.2305882757E+05    -0.2364470946E+01    -0.2055931179E+01    -0.2745163653E+01    -0.5955023651E+01    -0.5903679265E+01    -0.1316436588E+02    -0.6375954620E+00     0.5510961067E+00     0.5173209384E+01     0.1080903593E+02     0.4457589246E+01
    0.3939319950E-01    -0.1342348698E-18    -0.1011550563E+02    -0.2590709290E+02     0.5057752817E+01    -0.7766437494E+05    -0.5537425919E+05     0.0000000000E+00    -0.2229011575E+05    -0.2288757393E+01    -0.1987932988E+01    -0.2656511817E+01    -0.5799381328E+01    -0.5768731324E+01    -0.1283277752E+02    -0.6173068831E+00     0.5390882561E+00     0.4969260024E+01     0.1044751394E+02     0.4300862258E+01
    0.3941791450E-01     0.2470953926E-19    -0.1002292690E+02    -0.2594696850E+02     0.5011463449E+01    -0.7557536345E+05    -0.5403131844E+05     0.0000000000E+00    -0.2154404501E+05    -0.2215029638E+01    -0.1921769189E+01    -0.2570168173E+01    -0.5647165296E+01    -0.5635889800E+01    -0.1250796831E+02    -0.5975858818E+00     0.5272393825E+00     0.4771344041E+01     0.1009579948E+02     0.4148795996E+01
    0.3944269400E-01    -0.3708581558E-19    -0.9930236113E+01    -0.2598530953E+02     0.4965118056E+01    -0.7353417159E+05    -0.5271406729E+05     0.0000000000E+00    -0.2082010429E+05    -0.2143249308E+01    -0.1857402942E+01    -0.2486093204E+01    -0.5498308668E+01    -0.5505141655E+01    -0.1218987083E+02    -0.5784206626E+00     0.5155511459E+00     0.4579407610E+01     0.9753758996E+01     0.4001390621E+01
    0.3946753750E-01    -0.5297595515E-19    -0.9837551350E+01    -0.2602215610E+02     0.4918775675E+01    -0.7154002555E+05    -0.5142223169E+05     0.0000000000E+00    -0.2011779386E+05    -0.2073379138E+01    -0.1794798406E+01    -0.2404247717E+01    -0.5352750777E+01    -0.5376480477E+01    -0.1187840995E+02    -0.5597996314E+00     0.5040251232E+00     0.4393393045E+01     0.9421256127E+01     0.3858643911E+01
    0.3949244400E-01    -0.4552471219E-19    -0.9744924888E+01    -0.2605752284E+02     0.4872462444E+01    -0.6959209272E+05    -0.5015549496E+05     0.0000000000E+00    -0.1943659776E+05    -0.2005378989E+01    -0.1733916931E+01    -0.2324589783E+01    -0.5210426752E+01    -0.5249891186E+01    -0.1157348587E+02    -0.5417107373E+00     0.4926624047E+00     0.4213234105E+01     0.9098139092E+01     0.3720547356E+01
    0.3951741350E-01    -0.6240746849E-19    -0.9652373952E+01    -0.2609144949E+02     0.4826186976E+01    -0.6768959944E+05    -0.4891357892E+05     0.0000000000E+00    -0.1877602052E+05    -0.1939211450E+01    -0.1674722523E+01    -0.2247079031E+01    -0.5071280322E+01    -0.5125369014E+01    -0.1127500975E+02    -0.5241423984E+00     0.4814641639E+00     0.4038863446E+01     0.8784259709E+01     0.3587092913E+01
    0.3954244550E-01    -0.2666830295E-20    -0.9559913135E+01    -0.2612397560E+02     0.4779956568E+01    -0.6583178137E+05    -0.4769620672E+05     0.0000000000E+00    -0.1813557465E+05    -0.1874839520E+01    -0.1617179550E+01    -0.2171675274E+01    -0.4935257503E+01    -0.5002909472E+01    -0.1098289166E+02    -0.5070831906E+00     0.4704314648E+00     0.3870210968E+01     0.8479466631E+01     0.3458271465E+01
    0.3956753900E-01    -0.4103477583E-19    -0.9467554672E+01    -0.2615512285E+02     0.4733777336E+01    -0.6401785256E+05    -0.4650308082E+05     0.0000000000E+00    -0.1751477174E+05    -0.1812225177E+01    -0.1561251402E+01    -0.2098337440E+01    -0.4802302416E+01    -0.4882502343E+01    -0.1069703252E+02    -0.4905216269E+00     0.4595651207E+00     0.3707202666E+01     0.8183601528E+01     0.3334071772E+01
    0.3959269350E-01    -0.3558861867E-19    -0.9375303373E+01    -0.2618492117E+02     0.4687651687E+01    -0.6224704498E+05    -0.4533391208E+05     0.0000000000E+00    -0.1691313290E+05    -0.1751331348E+01    -0.1506902431E+01    -0.2027024844E+01    -0.4672362147E+01    -0.4764139852E+01    -0.1041733727E+02    -0.4744464233E+00     0.4488658659E+00     0.3549762511E+01     0.7896505064E+01     0.3214482511E+01
    0.3961790850E-01     0.1598410728E-18    -0.9283163644E+01    -0.2621340041E+02     0.4641581822E+01    -0.6051858530E+05    -0.4418840297E+05     0.0000000000E+00    -0.1633018233E+05    -0.1692120931E+01    -0.1454097039E+01    -0.1957696434E+01    -0.4545384016E+01    -0.4647812905E+01    -0.1014370941E+02    -0.4588463221E+00     0.4383342337E+00     0.3397811418E+01     0.7618013550E+01     0.3099491467E+01
    0.3964318350E-01     0.1379224410E-18    -0.9191139461E+01    -0.2624059015E+02     0.4595569731E+01    -0.5883170507E+05    -0.4306625425E+05     0.0000000000E+00    -0.1576545082E+05    -0.1634557149E+01    -0.1402799980E+01    -0.1890311269E+01    -0.4421316182E+01    -0.4533511620E+01    -0.9876052684E+01    -0.4437101993E+00     0.4279706294E+00     0.3251268680E+01     0.7347961204E+01     0.2989086812E+01
    0.3966851800E-01     0.4089415512E-19    -0.9099236594E+01    -0.2626652807E+02     0.4549618297E+01    -0.5718566726E+05    -0.4196718344E+05     0.0000000000E+00    -0.1521848382E+05    -0.1578604602E+01    -0.1352977347E+01    -0.1824829482E+01    -0.4300110107E+01    -0.4421228824E+01    -0.9614277336E+01    -0.4290272656E+00     0.4177754690E+00     0.3110053934E+01     0.7086184204E+01     0.2883258895E+01
    0.3969391100E-01     0.1704984679E-19    -0.9007463232E+01    -0.2629123397E+02     0.4503731616E+01    -0.5557970791E+05    -0.4089088319E+05     0.0000000000E+00    -0.1468882472E+05    -0.1524226850E+01    -0.1304594304E+01    -0.1761210303E+01    -0.4181714126E+01    -0.4310950951E+01    -0.9358285241E+01    -0.4147866395E+00     0.4077488877E+00     0.2974084356E+01     0.6832512718E+01     0.2781997784E+01
    0.3971936200E-01     0.1800937630E-19    -0.8915820126E+01    -0.2631472735E+02     0.4457910063E+01    -0.5401305627E+05    -0.3983703694E+05     0.0000000000E+00    -0.1417601934E+05    -0.1471387414E+01    -0.1257616082E+01    -0.1699412591E+01    -0.4066076200E+01    -0.4202662927E+01    -0.9107976743E+01    -0.4009774576E+00     0.3978908098E+00     0.2843275429E+01     0.6586773730E+01     0.2685294373E+01
    0.3974487100E-01     0.1536901578E-20    -0.8824307541E+01    -0.2633705402E+02     0.4412153771E+01    -0.5248499451E+05    -0.3880536124E+05     0.0000000000E+00    -0.1367963327E+05    -0.1420052162E+01    -0.1212010168E+01    -0.1639397006E+01    -0.3953150240E+01    -0.4096356929E+01    -0.8863265553E+01    -0.3875893299E+00     0.3882012712E+00     0.2717544789E+01     0.6348799723E+01     0.2593144006E+01
    0.3977043700E-01    -0.4063690195E-19    -0.8732934938E+01    -0.2635824150E+02     0.4366467469E+01    -0.5099479304E+05    -0.3779555745E+05     0.0000000000E+00    -0.1319923559E+05    -0.1370186501E+01    -0.1167743645E+01    -0.1581124024E+01    -0.3842887984E+01    -0.3992019758E+01    -0.8624059539E+01    -0.3746119159E+00     0.3786801255E+00     0.2596810108E+01     0.6118420408E+01     0.2505544138E+01
    0.3979605900E-01     0.8896492924E-19    -0.8641708738E+01    -0.2637830774E+02     0.4320854369E+01    -0.4954171898E+05    -0.3680731897E+05     0.0000000000E+00    -0.1273440001E+05    -0.1321755808E+01    -0.1124783619E+01    -0.1524554115E+01    -0.3735240322E+01    -0.3889635388E+01    -0.8390263956E+01    -0.3620349671E+00     0.3693270765E+00     0.2480989519E+01     0.5895464137E+01     0.2422495079E+01
    0.3982173650E-01     0.8927098607E-19    -0.8550630649E+01    -0.2639727932E+02     0.4275315324E+01    -0.4812504978E+05    -0.3584034225E+05     0.0000000000E+00    -0.1228470753E+05    -0.1274726121E+01    -0.1083097906E+01    -0.1469648047E+01    -0.3630159482E+01    -0.3789189026E+01    -0.8161786968E+01    -0.3498483762E+00     0.3601417078E+00     0.2370001864E+01     0.5679759273E+01     0.2344000713E+01
    0.3984746900E-01    -0.4796075910E-19    -0.8459702755E+01    -0.2641518279E+02     0.4229851377E+01    -0.4674406248E+05    -0.3489431823E+05     0.0000000000E+00    -0.1184974425E+05    -0.1229063675E+01    -0.1042654572E+01    -0.1416366681E+01    -0.3527597615E+01    -0.3690664606E+01    -0.7938536139E+01    -0.3380421319E+00     0.3511234522E+00     0.2263767056E+01     0.5471133354E+01     0.2270068897E+01
    0.3987325600E-01     0.2402132499E-20    -0.8368928894E+01    -0.2643205311E+02     0.4184464447E+01    -0.4539806309E+05    -0.3396895334E+05     0.0000000000E+00    -0.1142910976E+05    -0.1184735962E+01    -0.1003422887E+01    -0.1364672006E+01    -0.3427509525E+01    -0.3594048361E+01    -0.7720424734E+01    -0.3266065391E+00     0.3422717593E+00     0.2162208222E+01     0.5269417348E+01     0.2200713394E+01
    0.3989909650E-01    -0.4885659570E-19    -0.8278315177E+01    -0.2644790679E+02     0.4139157589E+01    -0.4408633843E+05    -0.3306393393E+05     0.0000000000E+00    -0.1102240450E+05    -0.1141709896E+01    -0.9653716474E+00    -0.1314525601E+01    -0.3329847329E+01    -0.3499321153E+01    -0.7507359290E+01    -0.3155318880E+00     0.3335858496E+00     0.2065249890E+01     0.5074439611E+01     0.2135952203E+01
    0.3992499000E-01    -0.6985374837E-19    -0.8187862800E+01    -0.2646276891E+02     0.4093931400E+01    -0.4280819353E+05    -0.3217895491E+05     0.0000000000E+00    -0.1062923862E+05    -0.1099953289E+01    -0.9284705408E+00    -0.1265889743E+01    -0.3234564981E+01    -0.3406465506E+01    -0.7299250238E+01    -0.3048086891E+00     0.3250648917E+00     0.1972819778E+01     0.4886030680E+01     0.2075809786E+01
    0.3995093600E-01     0.7780874432E-19    -0.8097574831E+01    -0.2647667333E+02     0.4048787415E+01    -0.4156295466E+05    -0.3131372143E+05     0.0000000000E+00    -0.1024923322E+05    -0.1059434935E+01    -0.8926902085E+00    -0.1218727589E+01    -0.3141618451E+01    -0.3315465667E+01    -0.7096012346E+01    -0.2944277019E+00     0.3167080301E+00     0.1884849525E+01     0.4704023841E+01     0.2020317820E+01
    0.3997693350E-01     0.3722312756E-22    -0.8007456658E+01    -0.2648963528E+02     0.4003728329E+01    -0.4034993123E+05    -0.3046792023E+05     0.0000000000E+00    -0.9882010994E+04    -0.1020123196E+01    -0.8580009546E+00    -0.1173002026E+01    -0.3050961244E+01    -0.3226300898E+01    -0.6897554191E+01    -0.2843796936E+00     0.3085141987E+00     0.1801273720E+01     0.4528250739E+01     0.1969514127E+01
    0.4000298200E-01     0.1594556067E-19    -0.7917510813E+01    -0.2650168772E+02     0.3958755406E+01    -0.3916846964E+05    -0.2964126045E+05     0.0000000000E+00    -0.9527209195E+04    -0.9819879681E+00    -0.8243745229E+00    -0.1128677314E+01    -0.2962550586E+01    -0.3138954732E+01    -0.6703792602E+01    -0.2746557855E+00     0.3004823989E+00     0.1722032518E+01     0.4358548097E+01     0.1923445780E+01
    0.4002908050E-01     0.1486501463E-18    -0.7827740795E+01    -0.2651283585E+02     0.3913870397E+01    -0.3801787628E+05    -0.2883341588E+05     0.0000000000E+00    -0.9184460401E+04    -0.9449979671E+00    -0.7917816818E+00    -0.1085716663E+01    -0.2876338999E+01    -0.3053402976E+01    -0.6514633195E+01    -0.2652469294E+00     0.2926112767E+00     0.1647068674E+01     0.4194748164E+01     0.1882166076E+01
    0.4005522900E-01    -0.1321751901E-19    -0.7738144830E+01    -0.2652312135E+02     0.3869072415E+01    -0.3689751702E+05    -0.2804410022E+05     0.0000000000E+00    -0.8853416791E+04    -0.9091242079E+00    -0.7601952974E+00    -0.1044085354E+01    -0.2792285376E+01    -0.2969629608E+01    -0.6329995857E+01    -0.2561445757E+00     0.2848996693E+00     0.1576332520E+01     0.4036691217E+01     0.1845740356E+01
    0.4008142650E-01     0.1999295541E-19    -0.7648729364E+01    -0.2653256691E+02     0.3824364682E+01    -0.3580674640E+05    -0.2727301243E+05     0.0000000000E+00    -0.8533733973E+04    -0.8743375295E+00    -0.7295881509E+00    -0.1003748652E+01    -0.2710346570E+01    -0.2887614299E+01    -0.6149795435E+01    -0.2473402183E+00     0.2773462382E+00     0.1509779603E+01     0.3884217111E+01     0.1814242605E+01
    0.4010767200E-01     0.3041543112E-19    -0.7559498619E+01    -0.2654118562E+02     0.3779749310E+01    -0.3474492007E+05    -0.2651984666E+05     0.0000000000E+00    -0.8225073409E+04    -0.8406089993E+00    -0.6999332688E+00    -0.9646722119E+00    -0.2630478920E+01    -0.2807334610E+01    -0.5973945043E+01    -0.2388254915E+00     0.2699495567E+00     0.1447372133E+01     0.3737167280E+01     0.1787757644E+01
    0.4013396500E-01     0.6969575687E-19    -0.7470454146E+01    -0.2654900832E+02     0.3735227073E+01    -0.3371142265E+05    -0.2578431434E+05     0.0000000000E+00    -0.7927108314E+04    -0.8079109127E+00    -0.6712048418E+00    -0.9268227447E+00    -0.2552641720E+01    -0.2728771753E+01    -0.5802364436E+01    -0.2305922959E+00     0.2627082095E+00     0.1389079845E+01     0.3595387276E+01     0.1766382344E+01
    0.4016030450E-01     0.4453788572E-19    -0.7381598864E+01    -0.2655603821E+02     0.3690799432E+01    -0.3270560484E+05    -0.2506609569E+05     0.0000000000E+00    -0.7639509144E+04    -0.7762146799E+00    -0.6433763412E+00    -0.8901662730E+00    -0.2476790177E+01    -0.2651899992E+01    -0.5634963513E+01    -0.2226324338E+00     0.2556204908E+00     0.1334878880E+01     0.3458720141E+01     0.1750224516E+01
    0.4018669050E-01    -0.2240253253E-19    -0.7292930424E+01    -0.2656231497E+02     0.3646465212E+01    -0.3172687194E+05    -0.2436490807E+05     0.0000000000E+00    -0.7361963869E+04    -0.7454937253E+00    -0.6164230623E+00    -0.8546706594E+00    -0.2402885213E+01    -0.2576701115E+01    -0.5471665010E+01    -0.2149381396E+00     0.2486848556E+00     0.1284755480E+01     0.3327016241E+01     0.1739407387E+01
    0.4021312200E-01     0.2370286045E-19    -0.7204454323E+01    -0.2656785956E+02     0.3602227162E+01    -0.3077462038E+05    -0.2368045599E+05     0.0000000000E+00    -0.7094164388E+04    -0.7157214228E+00    -0.5903203145E+00    -0.8203039424E+00    -0.2330885990E+01    -0.2503153016E+01    -0.5312387226E+01    -0.2075017256E+00     0.2418996284E+00     0.1238704860E+01     0.3200126710E+01     0.1734067460E+01
