# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(e-)" "xi(N+)" "xi(O+)" "xi(NO+)" "xi(N2+)" "xi(O2+)" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(e-)"  "rhoi(N+)" "rhoi(O+)"  "rhoi(NO+)" "rhoi(N2+)"  "rhoi(O2+)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3758713600E-01    -0.1309427927E+03     0.8411877581E+03     0.6742553013E+04     0.6006230768E+04     0.1584706145E-02     0.3775600081E+08     0.5562359419E-01     0.2640984927E-02     0.2001747831E-02     0.5289305819E-03     0.1012658552E-03     0.9019253836E-05     0.2478359295E-07     0.7506451325E+00     0.2164290629E+00     0.1448396849E-03     0.2749789374E-01     0.1097948708E-05     0.1552204053E-09     0.3003801163E-05     0.9066308242E-06     0.3255424627E-06     0.2706891977E-07     0.8496371507E-10     0.1126454092E-02     0.3709900591E-03     0.4656291073E-06     0.8252931669E-04     0.3764079095E-08
    0.3760521850E-01    -0.1318385008E+03     0.8401905422E+03     0.6751433965E+04     0.6006065822E+04     0.1582130724E-02     0.3779158981E+08     0.5596464599E-01     0.2650228823E-02     0.2009442984E-02     0.5299602408E-03     0.1017521759E-03     0.9051692228E-05     0.2510777439E-07     0.7509813494E+00     0.2163535720E+00     0.1442751390E-03     0.2721924762E-01     0.1094761197E-05     0.1555545369E-09     0.3011299286E-05     0.9071759116E-06     0.3266666008E-06     0.2712979502E-07     0.8595949643E-10     0.1125445306E-02     0.3703626492E-03     0.4631913811E-06     0.8158331628E-04     0.3748111509E-08
    0.3762338600E-01    -0.1327339880E+03     0.8391621231E+03     0.6760217708E+04     0.6005902301E+04     0.1579592683E-02     0.3782669996E+08     0.5630557633E-01     0.2659374879E-02     0.2017050630E-02     0.5309835337E-03     0.1022343657E-03     0.9084295399E-05     0.2543199776E-07     0.7513122340E+00     0.2162787915E+00     0.1437108727E-03     0.2694541887E-01     0.1091574364E-05     0.1558843043E-09     0.3018690237E-05     0.9077218552E-06     0.3277792466E-06     0.2719139565E-07     0.8695401493E-10     0.1124447598E-02     0.3697435138E-03     0.4607677904E-06     0.8065544566E-04     0.3732243349E-08
    0.3764163900E-01    -0.1336291176E+03     0.8381025955E+03     0.6768904670E+04     0.6005739715E+04     0.1577091479E-02     0.3786133365E+08     0.5664633468E-01     0.2668422241E-02     0.2024570064E-02     0.5320002958E-03     0.1027124397E-03     0.9117061359E-05     0.2575619793E-07     0.7516378263E+00     0.2162047229E+00     0.1431472281E-03     0.2667636737E-01     0.1088389514E-05     0.1562096669E-09     0.3025973283E-05     0.9082682647E-06     0.3288804957E-06     0.2725371164E-07     0.8794708403E-10     0.1123460780E-02     0.3691325425E-03     0.4583592035E-06     0.7974546105E-04     0.3716477448E-08
    0.3765997750E-01    -0.1345237355E+03     0.8370120824E+03     0.6777495051E+04     0.6005578400E+04     0.1574626858E-02     0.3789549238E+08     0.5698686409E-01     0.2677369862E-02     0.2032000440E-02     0.5330103334E-03     0.1031863969E-03     0.9149986677E-05     0.2608030163E-07     0.7519581582E+00     0.2161313693E+00     0.1425845555E-03     0.2641205965E-01     0.1085208055E-05     0.1565305993E-09     0.3033147981E-05     0.9088148572E-06     0.3299704467E-06     0.2731673338E-07     0.8893850480E-10     0.1122484846E-02     0.3685296932E-03     0.4559665910E-06     0.7885315533E-04     0.3700817632E-08
    0.3767840100E-01    -0.1354176316E+03     0.8358907432E+03     0.6785988839E+04     0.6005419110E+04     0.1572198736E-02     0.3792917690E+08     0.5732708511E-01     0.2686216508E-02     0.2039340761E-02     0.5340134295E-03     0.1036562211E-03     0.9183066384E-05     0.2640422666E-07     0.7522732544E+00     0.2160587359E+00     0.1420232132E-03     0.2615246810E-01     0.1082031493E-05     0.1568470808E-09     0.3040213968E-05     0.9093614035E-06     0.3310491808E-06     0.2738044957E-07     0.8992805809E-10     0.1121519894E-02     0.3679349644E-03     0.4535909903E-06     0.7797834917E-04     0.3685268424E-08
    0.3769690950E-01    -0.1363105356E+03     0.8347387112E+03     0.6794386281E+04     0.6005263628E+04     0.1569807230E-02     0.3796238899E+08     0.5766689164E-01     0.2694961246E-02     0.2046590292E-02     0.5350093975E-03     0.1041219057E-03     0.9216295676E-05     0.2672789956E-07     0.7525831495E+00     0.2159868255E+00     0.1414635361E-03     0.2589755671E-01     0.1078861258E-05     0.1571591291E-09     0.3047171677E-05     0.9099078497E-06     0.3321168549E-06     0.2744485325E-07     0.9091556809E-10     0.1120566186E-02     0.3673484009E-03     0.4512334204E-06     0.7712085064E-04     0.3669834553E-08
    0.3771550350E-01    -0.1372020288E+03     0.8335560921E+03     0.6802687872E+04     0.6005115365E+04     0.1567452814E-02     0.3799513143E+08     0.5800611403E-01     0.2703603423E-02     0.2053748541E-02     0.5359980808E-03     0.1045834527E-03     0.9249669745E-05     0.2705125471E-07     0.7528878873E+00     0.2159156390E+00     0.1409058363E-03     0.2564728192E-01     0.1075698699E-05     0.1574668153E-09     0.3054022611E-05     0.9104544080E-06     0.3331737300E-06     0.2750994408E-07     0.9190090901E-10     0.1119624260E-02     0.3667701301E-03     0.4488949268E-06     0.7628046492E-04     0.3654521305E-08
    0.3773418300E-01    -0.1380924643E+03     0.8323430217E+03     0.6810893382E+04     0.6004946239E+04     0.1565127933E-02     0.3802745581E+08     0.5834514652E-01     0.2712142209E-02     0.2060814882E-02     0.5369792964E-03     0.1050408465E-03     0.9283181794E-05     0.2737421684E-07     0.7531875040E+00     0.2158451789E+00     0.1403504322E-03     0.2540160629E-01     0.1072545249E-05     0.1577693897E-09     0.3060752363E-05     0.9109965683E-06     0.3342182953E-06     0.2757557439E-07     0.9288344785E-10     0.1118688896E-02     0.3661984009E-03     0.4465742740E-06     0.7545662864E-04     0.3639315518E-08
    0.3775294750E-01    -0.1389828068E+03     0.8310996762E+03     0.6819002313E+04     0.6004765311E+04     0.1562834811E-02     0.3805935099E+08     0.5868435509E-01     0.2720576610E-02     0.2067788544E-02     0.5379528371E-03     0.1054940774E-03     0.9316825613E-05     0.2769670099E-07     0.7534820291E+00     0.2157754495E+00     0.1397976472E-03     0.2516049770E-01     0.1069402413E-05     0.1580670712E-09     0.3067365264E-05     0.9115354444E-06     0.3352511249E-06     0.2764176927E-07     0.9386308549E-10     0.1117761839E-02     0.3656337523E-03     0.4442730483E-06     0.7464927658E-04     0.3624227107E-08
    0.3777179700E-01    -0.1398730689E+03     0.8298262039E+03     0.6827015006E+04     0.6004593680E+04     0.1560578589E-02     0.3809077940E+08     0.5902356651E-01     0.2728905926E-02     0.2074668994E-02     0.5389185228E-03     0.1059431628E-03     0.9350597326E-05     0.2801863299E-07     0.7537715013E+00     0.2157064529E+00     0.1392477804E-03     0.2492391649E-01     0.1066271600E-05     0.1583603955E-09     0.3073871821E-05     0.9120739163E-06     0.3362735171E-06     0.2770861336E-07     0.9483994502E-10     0.1116846945E-02     0.3650774039E-03     0.4419935722E-06     0.7385845691E-04     0.3609272341E-08
    0.3779073150E-01    -0.1407627385E+03     0.8285227554E+03     0.6834931792E+04     0.6004426148E+04     0.1558357558E-02     0.3812174336E+08     0.5936257179E-01     0.2737129513E-02     0.2081455756E-02     0.5398761768E-03     0.1063881173E-03     0.9384492556E-05     0.2833994128E-07     0.7540559602E+00     0.2156381911E+00     0.1387011219E-03     0.2469182208E-01     0.1063154205E-05     0.1586492108E-09     0.3080269220E-05     0.9126108842E-06     0.3372852980E-06     0.2777606930E-07     0.9581375316E-10     0.1115943172E-02     0.3645289725E-03     0.4397361819E-06     0.7308388687E-04     0.3594451501E-08
    0.3780975150E-01    -0.1416515689E+03     0.8271894492E+03     0.6842753208E+04     0.6004260375E+04     0.1556170702E-02     0.3815224611E+08     0.5970127331E-01     0.2745246992E-02     0.2088148575E-02     0.5408256517E-03     0.1068289650E-03     0.9418507344E-05     0.2866056437E-07     0.7543354534E+00     0.2155706640E+00     0.1381579386E-03     0.2446416727E-01     0.1060051532E-05     0.1589334499E-09     0.3086556323E-05     0.9131457042E-06     0.3382864682E-06     0.2784411324E-07     0.9678431092E-10     0.1115049994E-02     0.3639882369E-03     0.4375013423E-06     0.7232530155E-04     0.3579766195E-08
    0.3782885650E-01    -0.1425393746E+03     0.8258264726E+03     0.6850479385E+04     0.6004095568E+04     0.1554017526E-02     0.3818228937E+08     0.6003960115E-01     0.2753257622E-02     0.2094746918E-02     0.5417667511E-03     0.1072657041E-03     0.9452635565E-05     0.2898042584E-07     0.7546100148E+00     0.2155038751E+00     0.1376185167E-03     0.2424091605E-01     0.1056965027E-05     0.1592130744E-09     0.3092732532E-05     0.9136779386E-06     0.3392770517E-06     0.2791272375E-07     0.9775139850E-10     0.1114167220E-02     0.3634550984E-03     0.4352897191E-06     0.7158249560E-04     0.3565219674E-08
    0.3784804650E-01    -0.1434260384E+03     0.8244339868E+03     0.6858110673E+04     0.6003931120E+04     0.1551897528E-02     0.3821187576E+08     0.6037751323E-01     0.2761160920E-02     0.2101250460E-02     0.5426993123E-03     0.1076983428E-03     0.9486871494E-05     0.2929945803E-07     0.7548796865E+00     0.2154378257E+00     0.1370831189E-03     0.2402202549E-01     0.1053896040E-05     0.1594880602E-09     0.3098797546E-05     0.9142072076E-06     0.3402571010E-06     0.2798188067E-07     0.9871482574E-10     0.1113294671E-02     0.3629294565E-03     0.4331019047E-06     0.7085524607E-04     0.3550814860E-08
    0.3786732150E-01    -0.1443114534E+03     0.8230121494E+03     0.6865647433E+04     0.6003767303E+04     0.1549810435E-02     0.3824100802E+08     0.6071497175E-01     0.2768956473E-02     0.2107658953E-02     0.5436231727E-03     0.1081268867E-03     0.9521209053E-05     0.2961759489E-07     0.7551445116E+00     0.2153725172E+00     0.1365519981E-03     0.2380745198E-01     0.1050845894E-05     0.1597584096E-09     0.3104751612E-05     0.9147332639E-06     0.3412267086E-06     0.2805156689E-07     0.9967442215E-10     0.1112432334E-02     0.3624112633E-03     0.4309385222E-06     0.7014334067E-04     0.3536555105E-08
    0.3788668150E-01    -0.1451955039E+03     0.8215611267E+03     0.6873090041E+04     0.6003604169E+04     0.1547755917E-02     0.3826968896E+08     0.6105193513E-01     0.2776643909E-02     0.2113972180E-02     0.5445381788E-03     0.1085513392E-03     0.9555641626E-05     0.2993477017E-07     0.7554045338E+00     0.2153079506E+00     0.1360253981E-03     0.2359715121E-01     0.1047815893E-05     0.1600241210E-09     0.3110594893E-05     0.9152558416E-06     0.3421859455E-06     0.2812176283E-07     0.1006300132E-09     0.1111580152E-02     0.3619004583E-03     0.4288001492E-06     0.6944656476E-04     0.3522443558E-08
    0.3790612650E-01    -0.1460780392E+03     0.8200810811E+03     0.6880438885E+04     0.6003442691E+04     0.1545733881E-02     0.3829792149E+08     0.6138834697E-01     0.2784222924E-02     0.2120189997E-02     0.5454441775E-03     0.1089717011E-03     0.9590162162E-05     0.3025091881E-07     0.7556597976E+00     0.2152441266E+00     0.1355035524E-03     0.2339107820E-01     0.1044807311E-05     0.1602852203E-09     0.3116328121E-05     0.9157748147E-06     0.3431349244E-06     0.2819245194E-07     0.1015814441E-09     0.1110738242E-02     0.3613970358E-03     0.4266873953E-06     0.6876471442E-04     0.3508483794E-08
    0.3792565600E-01    -0.1469588178E+03     0.8185722210E+03     0.6887694190E+04     0.6003284065E+04     0.1543744338E-02     0.3832570791E+08     0.6172411358E-01     0.2791693069E-02     0.2126312144E-02     0.5463410016E-03     0.1093879594E-03     0.9624762047E-05     0.3056596720E-07     0.7559103419E+00     0.2151810476E+00     0.1349866982E-03     0.2318919242E-01     0.1041821471E-05     0.1605417349E-09     0.3121952039E-05     0.9162900906E-06     0.3440737360E-06     0.2826361503E-07     0.1025285381E-09     0.1109906779E-02     0.3609010155E-03     0.4246009064E-06     0.6809760483E-04     0.3494679764E-08
    0.3794527050E-01    -0.1478375037E+03     0.8170346778E+03     0.6894856577E+04     0.6003131054E+04     0.1541787600E-02     0.3835305200E+08     0.6205909980E-01     0.2799054335E-02     0.2132338732E-02     0.5472285339E-03     0.1098001189E-03     0.9659433698E-05     0.3087985781E-07     0.7561562192E+00     0.2151187125E+00     0.1344750360E-03     0.2299144237E-01     0.1038859509E-05     0.1607937496E-09     0.3127468565E-05     0.9168018484E-06     0.3450025963E-06     0.2833524187E-07     0.1034711950E-09     0.1109086186E-02     0.3604124850E-03     0.4225412979E-06     0.6744503443E-04     0.3481035492E-08
    0.3796497000E-01    -0.1487142165E+03     0.8154686224E+03     0.6901926139E+04     0.6002966634E+04     0.1539859028E-02     0.3837998940E+08     0.6239352200E-01     0.2806306569E-02     0.2138269763E-02     0.5481066394E-03     0.1102081693E-03     0.9694167642E-05     0.3119252400E-07     0.7563974759E+00     0.2150571216E+00     0.1339687697E-03     0.2279778131E-01     0.1035922605E-05     0.1610408229E-09     0.3132869370E-05     0.9173072853E-06     0.3459205598E-06     0.2840722546E-07     0.1044089493E-09     0.1108273305E-02     0.3599303757E-03     0.4205078389E-06     0.6680660168E-04     0.3467543964E-08
    0.3798475400E-01    -0.1495897929E+03     0.8138742683E+03     0.6908902559E+04     0.6002786258E+04     0.1537957304E-02     0.3840653233E+08     0.6272779220E-01     0.2813449505E-02     0.2144105143E-02     0.5489751640E-03     0.1106121019E-03     0.9728954530E-05     0.3150389071E-07     0.7566341534E+00     0.2149962765E+00     0.1334681050E-03     0.2260816665E-01     0.1033011971E-05     0.1612828477E-09     0.3138152615E-05     0.9178055236E-06     0.3468274174E-06     0.2847951940E-07     0.1053415222E-09     0.1107467353E-02     0.3594543962E-03     0.4185007218E-06     0.6618206795E-04     0.3454205814E-08
    0.3800462200E-01    -0.1504644028E+03     0.8122518356E+03     0.6915786159E+04     0.6002614593E+04     0.1536088449E-02     0.3843263905E+08     0.6306177532E-01     0.2820482944E-02     0.2149844818E-02     0.5498339584E-03     0.1110119280E-03     0.9763787144E-05     0.3181388513E-07     0.7568662940E+00     0.2149361786E+00     0.1329732360E-03     0.2242255484E-01     0.1030128774E-05     0.1615204915E-09     0.3143331508E-05     0.9183000760E-06     0.3477246782E-06     0.2855221972E-07     0.1062691478E-09     0.1106672831E-02     0.3589859700E-03     0.4165220969E-06     0.6557150831E-04     0.3441037979E-08
    0.3802457450E-01    -0.1513375808E+03     0.8106014653E+03     0.6922577612E+04     0.6002446682E+04     0.1534250794E-02     0.3845831364E+08     0.6339528108E-01     0.2827407093E-02     0.2155489073E-02     0.5506829226E-03     0.1114076765E-03     0.9798659599E-05     0.3212245322E-07     0.7570939524E+00     0.2148768260E+00     0.1324843221E-03     0.2224089251E-01     0.1027273994E-05     0.1617536416E-09     0.3148404126E-05     0.9187899668E-06     0.3486121820E-06     0.2862528496E-07     0.1071916037E-09     0.1105888735E-02     0.3585247212E-03     0.4145719079E-06     0.6497463732E-04     0.3428039486E-08
    0.3804461150E-01    -0.1522090776E+03     0.8089233367E+03     0.6929277410E+04     0.6002280504E+04     0.1532443476E-02     0.3848355961E+08     0.6372821078E-01     0.2834222035E-02     0.2161038099E-02     0.5515219390E-03     0.1117993636E-03     0.9833564834E-05     0.3242953579E-07     0.7573171776E+00     0.2148182183E+00     0.1320015256E-03     0.2206313068E-01     0.1024448646E-05     0.1619822604E-09     0.3153370005E-05     0.9192746618E-06     0.3494899046E-06     0.2869868483E-07     0.1081087029E-09     0.1105114625E-02     0.3580704632E-03     0.4126503277E-06     0.6439121970E-04     0.3415211279E-08
    0.3806473300E-01    -0.1530787492E+03     0.8072176334E+03     0.6935886051E+04     0.6002115008E+04     0.1530665886E-02     0.3850838052E+08     0.6406050991E-01     0.2840927897E-02     0.2166492125E-02     0.5523508976E-03     0.1121870037E-03     0.9868495448E-05     0.3273507511E-07     0.7575360194E+00     0.2147603548E+00     0.1315249992E-03     0.2188921998E-01     0.1021653706E-05     0.1622063384E-09     0.3158229224E-05     0.9197537881E-06     0.3503578699E-06     0.2877239268E-07     0.1090202794E-09     0.1104350241E-02     0.3576230683E-03     0.4107575702E-06     0.6382103224E-04     0.3402554751E-08
    0.3808493850E-01    -0.1539464763E+03     0.8054845793E+03     0.6942403882E+04     0.6001949981E+04     0.1528917671E-02     0.3853277944E+08     0.6439213496E-01     0.2847524706E-02     0.2171851310E-02     0.5531696721E-03     0.1125706001E-03     0.9903442992E-05     0.3303900804E-07     0.7577505226E+00     0.2147032361E+00     0.1310548975E-03     0.2171911476E-01     0.1018890175E-05     0.1624258855E-09     0.3162982253E-05     0.9202270933E-06     0.3512161214E-06     0.2884638347E-07     0.1099261662E-09     0.1103595498E-02     0.3571824694E-03     0.4088939231E-06     0.6326387527E-04     0.3390071942E-08
