    0.7387274201E-10     0.1201245822E-05     0.7771367462E-06     0.3165613798E-08     0.5160459519E-08     0.1053840646E-08     0.2044427132E-02     0.9812245874E-03     0.1482933591E-04     0.1346241232E-02     0.1408572930E-05    -0.5459640393E+01     0.3913010207E+03     0.2833586701E+04
    0.7413946665E-10     0.1206262407E-05     0.7790666491E-06     0.3271684008E-08     0.5301560574E-08     0.1016459088E-08     0.2032982135E-02     0.9739993880E-03     0.1437780004E-04     0.1331192574E-02     0.1352154554E-05    -0.5593280382E+01     0.3947330465E+03     0.2853849886E+04
    0.7440414988E-10     0.1211239505E-05     0.7809769590E-06     0.3384785326E-08     0.5444082506E-08     0.9802835456E-09     0.2021709023E-02     0.9668747530E-03     0.1393910586E-04     0.1316347040E-02     0.1297981052E-05    -0.5729127944E+01     0.3981618235E+03     0.2874105913E+04
    0.7466686843E-10     0.1216178890E-05     0.7828678053E-06     0.3505136123E-08     0.5587993841E-08     0.9452796679E-09     0.2010603304E-02     0.9598480964E-03     0.1351289565E-04     0.1301699370E-02     0.1245959393E-05    -0.5867204443E+01     0.4015875486E+03     0.2894356371E+04
    0.7492762402E-10     0.1221080956E-05     0.7847387397E-06     0.3632927488E-08     0.5733226676E-08     0.9114218324E-09     0.1999662931E-02     0.9529184213E-03     0.1309891850E-04     0.1287247725E-02     0.1196012291E-05    -0.6007502498E+01     0.4050095956E+03     0.2914597965E+04
    0.7518648539E-10     0.1225947332E-05     0.7865898253E-06     0.3768377913E-08     0.5879744912E-08     0.8786767805E-09     0.1988883447E-02     0.9460831783E-03     0.1269682806E-04     0.1272986980E-02     0.1148053174E-05    -0.6150054364E+01     0.4084281569E+03     0.2934832224E+04
    0.7544352569E-10     0.1230779730E-05     0.7884211555E-06     0.3911714783E-08     0.6027514311E-08     0.8470120442E-09     0.1978260676E-02     0.9393399648E-03     0.1230629198E-04     0.1258912264E-02     0.1101999950E-05    -0.6294891837E+01     0.4118434163E+03     0.2955060659E+04
    0.7569877505E-10     0.1235579069E-05     0.7902324936E-06     0.4063145812E-08     0.6176478753E-08     0.8163997167E-09     0.1967791546E-02     0.9326871192E-03     0.1192702956E-04     0.1245020354E-02     0.1057778901E-05    -0.6442037446E+01     0.4152551484E+03     0.2975282327E+04
    0.7595229800E-10     0.1240346840E-05     0.7920239502E-06     0.4222883584E-08     0.6326584926E-08     0.7868124877E-09     0.1957473896E-02     0.9261234113E-03     0.1155877070E-04     0.1231308615E-02     0.1015319666E-05    -0.6591495708E+01     0.4186631322E+03     0.2995496293E+04
    0.7620424956E-10     0.1245085459E-05     0.7937971727E-06     0.4391198422E-08     0.6477807696E-08     0.7582171542E-09     0.1947304084E-02     0.9196469161E-03     0.1120123949E-04     0.1217773509E-02     0.9745534046E-06    -0.6743284050E+01     0.4220671485E+03     0.3015701618E+04
    0.7645513341E-10     0.1249802341E-05     0.7955581303E-06     0.4568524040E-08     0.6630219888E-08     0.7305667671E-09     0.1937277697E-02     0.9132549725E-03     0.1085409570E-04     0.1204409434E-02     0.9354059078E-06    -0.6897468416E+01     0.4254677549E+03     0.3035902031E+04
    0.7670497980E-10     0.1254498460E-05     0.7973065127E-06     0.4755097040E-08     0.6783765653E-08     0.7038369493E-09     0.1927392241E-02     0.9069462220E-03     0.1051708740E-04     0.1191213705E-02     0.8978151693E-06    -0.7054058456E+01     0.4288647177E+03     0.3056096538E+04
    0.7695378949E-10     0.1259174226E-05     0.7990418102E-06     0.4951131504E-08     0.6938371530E-08     0.6780063284E-09     0.1917646320E-02     0.9007200094E-03     0.1019000179E-04     0.1178185124E-02     0.8617251923E-06    -0.7213050431E+01     0.4322574250E+03     0.3076281878E+04
    0.7720164814E-10     0.1263831637E-05     0.8007641158E-06     0.5156909414E-08     0.7094016701E-08     0.6530450760E-09     0.1908035343E-02     0.8945736287E-03     0.9872520665E-05     0.1165318191E-02     0.8270700623E-06    -0.7374493370E+01     0.4356464080E+03     0.3096461585E+04
    0.7744859100E-10     0.1268471739E-05     0.8024731714E-06     0.5372680367E-08     0.7250649227E-08     0.6289296005E-09     0.1898557121E-02     0.8885058804E-03     0.9564409062E-05     0.1152610505E-02     0.7937949121E-06    -0.7538402402E+01     0.4390314311E+03     0.3116634648E+04
    0.7769464623E-10     0.1273095440E-05     0.8041686751E-06     0.5598686740E-08     0.7408214071E-08     0.6056366495E-09     0.1889209379E-02     0.8825155311E-03     0.9265433448E-05     0.1140059654E-02     0.7618464369E-06    -0.7704791768E+01     0.4424122585E+03     0.3136800004E+04
    0.7793987721E-10     0.1277704301E-05     0.8058505749E-06     0.5835206793E-08     0.7566677383E-08     0.5831407245E-09     0.1879989036E-02     0.8766007952E-03     0.8975335342E-05     0.1127661998E-02     0.7311703342E-06    -0.7873692690E+01     0.4457890259E+03     0.3156958830E+04
    0.7818432051E-10     0.1282299364E-05     0.8075186548E-06     0.6082491045E-08     0.7725986667E-08     0.5614194095E-09     0.1870894147E-02     0.8707606043E-03     0.8693893715E-05     0.1115415389E-02     0.7017176795E-06    -0.8045109108E+01     0.4491614939E+03     0.3177110063E+04
    0.7842801241E-10     0.1286881734E-05     0.8091725951E-06     0.6340820348E-08     0.7886105511E-08     0.5404481192E-09     0.1861921186E-02     0.8649929853E-03     0.8420859999E-05     0.1103316027E-02     0.6734382040E-06    -0.8219081532E+01     0.4525297867E+03     0.3197254844E+04
    0.7867100201E-10     0.1291452655E-05     0.8108123075E-06     0.6610452690E-08     0.8046983897E-08     0.5202053670E-09     0.1853068626E-02     0.8592970756E-03     0.8156025547E-05     0.1091362077E-02     0.6462870358E-06    -0.8395639260E+01     0.4558936614E+03     0.3217392080E+04
    0.7891332122E-10     0.1296013087E-05     0.8124375291E-06     0.6891644934E-08     0.8208570450E-08     0.5006698472E-09     0.1844334547E-02     0.8536718306E-03     0.7899183203E-05     0.1079551482E-02     0.6202207420E-06    -0.8574792745E+01     0.4592528777E+03     0.3237520685E+04
    0.7915502816E-10     0.1300564477E-05     0.8140481813E-06     0.7184683908E-08     0.8370830890E-08     0.4818186659E-09     0.1835716184E-02     0.8481156534E-03     0.7650103579E-05     0.1067881017E-02     0.5951948539E-06    -0.8756571087E+01     0.4626075487E+03     0.3257641678E+04
    0.7939618243E-10     0.1305108294E-05     0.8156441964E-06     0.7489862918E-08     0.8533731968E-08     0.4636295887E-09     0.1827210914E-02     0.8426270227E-03     0.7408565199E-05     0.1056347595E-02     0.5711669673E-06    -0.8941002246E+01     0.4659577786E+03     0.3277756052E+04
    0.7963681761E-10     0.1309645515E-05     0.8172253366E-06     0.7807444155E-08     0.8697223264E-08     0.4460828266E-09     0.1818817061E-02     0.8372050272E-03     0.7174377230E-05     0.1044949411E-02     0.5480988588E-06    -0.9128093175E+01     0.4693033167E+03     0.3297862666E+04
    0.7987699333E-10     0.1314177601E-05     0.8187915465E-06     0.8137722205E-08     0.8861271364E-08     0.4291572426E-09     0.1810532163E-02     0.8318482367E-03     0.6947329095E-05     0.1033683558E-02     0.5259514147E-06    -0.9317863989E+01     0.4726442571E+03     0.3317962445E+04
    0.8011667829E-10     0.1318704458E-05     0.8203419227E-06     0.8480956395E-08     0.9025819753E-08     0.4128335918E-09     0.1802353173E-02     0.8265551183E-03     0.6727233803E-05     0.1022547501E-02     0.5046890279E-06    -0.9510390378E+01     0.4759803463E+03     0.3338054185E+04
    0.8035597445E-10     0.1323228300E-05     0.8218768565E-06     0.8837328795E-08     0.9190802931E-08     0.3970973878E-09     0.1794281444E-02     0.8213263142E-03     0.6513941685E-05     0.1011541873E-02     0.4842802910E-06    -0.9705697062E+01     0.4793109967E+03     0.3358134693E+04
    0.8059496692E-10     0.1327751161E-05     0.8233963745E-06     0.9207133764E-08     0.9356199628E-08     0.3819282830E-09     0.1786313860E-02     0.8161599517E-03     0.6307233548E-05     0.1000662815E-02     0.4646882144E-06    -0.9903753571E+01     0.4826366343E+03     0.3378206740E+04
    0.8083365313E-10     0.1332273406E-05     0.8248998851E-06     0.9590628670E-08     0.9521958087E-08     0.3673082093E-09     0.1778448118E-02     0.8110548476E-03     0.6106936792E-05     0.9899082719E-03     0.4458813175E-06    -0.1010453631E+02     0.4859570059E+03     0.3398269149E+04
    0.8107201815E-10     0.1336795229E-05     0.8263866170E-06     0.9988089096E-08     0.9688035800E-08     0.3532180875E-09     0.1770680461E-02     0.8060090154E-03     0.5912859502E-05     0.9792747982E-03     0.4278271300E-06    -0.1030816246E+02     0.4892721862E+03     0.3418322754E+04
    0.8131026238E-10     0.1341320399E-05     0.8278579586E-06     0.1039983246E-07     0.9854417905E-08     0.3396403548E-09     0.1763011878E-02     0.8010226354E-03     0.5724832857E-05     0.9687616095E-03     0.4104959527E-06    -0.1051466364E+02     0.4925822433E+03     0.3438368403E+04
    0.8154829451E-10     0.1345847735E-05     0.8293125464E-06     0.1082605032E-07     0.1002102625E-07     0.3265595420E-09     0.1755439582E-02     0.7960944695E-03     0.5542709495E-05     0.9583670936E-03     0.3938611188E-06    -0.1072398382E+02     0.4958865920E+03     0.3458402820E+04
    0.8178620282E-10     0.1350379141E-05     0.8307506481E-06     0.1126703457E-07     0.1018783225E-07     0.3139584978E-09     0.1747962185E-02     0.7912236209E-03     0.5366318723E-05     0.9480891848E-03     0.3778943892E-06    -0.1093618674E+02     0.4991852998E+03     0.3478426752E+04
    0.8202402070E-10     0.1354915554E-05     0.8321720750E-06     0.1172302714E-07     0.1035478714E-07     0.3018216825E-09     0.1740578392E-02     0.7864093844E-03     0.5195509050E-05     0.9379264987E-03     0.3625700272E-06    -0.1115128093E+02     0.5024781096E+03     0.3498438986E+04
    0.8226176320E-10     0.1359457660E-05     0.8335763655E-06     0.1219430302E-07     0.1052185290E-07     0.2901326995E-09     0.1733285369E-02     0.7816502227E-03     0.5030113619E-05     0.9278762521E-03     0.3478616467E-06    -0.1136934110E+02     0.5057650799E+03     0.3518440219E+04
    0.8249961776E-10     0.1364008997E-05     0.8349647992E-06     0.1268116564E-07     0.1068901373E-07     0.2788763176E-09     0.1726083984E-02     0.7769462745E-03     0.4869981542E-05     0.9179376835E-03     0.3337447701E-06    -0.1159034039E+02     0.5090462614E+03     0.3538431016E+04
    0.8273739869E-10     0.1368566872E-05     0.8363349806E-06     0.1318381519E-07     0.1085619360E-07     0.2680376419E-09     0.1718968483E-02     0.7722948403E-03     0.4714960079E-05     0.9081071083E-03     0.3201957894E-06    -0.1181433248E+02     0.5123213888E+03     0.3558410245E+04
    0.8297539112E-10     0.1373136431E-05     0.8376891907E-06     0.1370256285E-07     0.1102338921E-07     0.2576026925E-09     0.1711941858E-02     0.7676970240E-03     0.4564911602E-05     0.8983849412E-03     0.3071925041E-06    -0.1204137393E+02     0.5155905046E+03     0.3578378527E+04
    0.8321350989E-10     0.1377716643E-05     0.8390260538E-06     0.1423761907E-07     0.1119053825E-07     0.2475577442E-09     0.1705000527E-02     0.7631511103E-03     0.4419696472E-05     0.8887686921E-03     0.2947135071E-06    -0.1227137538E+02     0.5188533417E+03     0.3598334470E+04
    0.8345172221E-10     0.1382307327E-05     0.8403447508E-06     0.1478918788E-07     0.1135758416E-07     0.2378896333E-09     0.1698142072E-02     0.7586559132E-03     0.4279180687E-05     0.8792565167E-03     0.2827383262E-06    -0.1250446031E+02     0.5221096356E+03     0.3618276925E+04
    0.8369027892E-10     0.1386913064E-05     0.8416472120E-06     0.1535757110E-07     0.1152452173E-07     0.2285854325E-09     0.1691368779E-02     0.7542122187E-03     0.4143234230E-05     0.8698484696E-03     0.2712471071E-06    -0.1274061957E+02     0.5253594214E+03     0.3638206414E+04
    0.8392902203E-10     0.1391531599E-05     0.8429313595E-06     0.1594294447E-07     0.1169127892E-07     0.2196323869E-09     0.1684675731E-02     0.7498177282E-03     0.4011723264E-05     0.8605414412E-03     0.2602205394E-06    -0.1297982136E+02     0.5286024329E+03     0.3658121594E+04
    0.8416805600E-10     0.1396165079E-05     0.8441976673E-06     0.1654557260E-07     0.1185783108E-07     0.2110179954E-09     0.1678062338E-02     0.7454719540E-03     0.3884517401E-05     0.8513340527E-03     0.2496398519E-06    -0.1322221559E+02     0.5318386975E+03     0.3678023117E+04
    0.8440758656E-10     0.1400817336E-05     0.8454476152E-06     0.1716574327E-07     0.1202416872E-07     0.2027304258E-09     0.1671530042E-02     0.7411753116E-03     0.3761494798E-05     0.8422259687E-03     0.2394873759E-06    -0.1346771909E+02     0.5350682354E+03     0.3697911348E+04
    0.8464737559E-10     0.1405484773E-05     0.8466783460E-06     0.1780359784E-07     0.1219020883E-07     0.1947579418E-09     0.1665072526E-02     0.7369249039E-03     0.3642528812E-05     0.8332134786E-03     0.2297458365E-06    -0.1371636954E+02     0.5382907734E+03     0.3717784968E+04
    0.8488763964E-10     0.1410171332E-05     0.8478915669E-06     0.1845936176E-07     0.1235593232E-07     0.1870902128E-09     0.1658692507E-02     0.7327218412E-03     0.3527515525E-05     0.8242974355E-03     0.2203998507E-06    -0.1396830219E+02     0.5415060418E+03     0.3737642811E+04
    0.8512852813E-10     0.1414879903E-05     0.8490882116E-06     0.1913329588E-07     0.1252132364E-07     0.1797163113E-09     0.1652390356E-02     0.7285660677E-03     0.3416338955E-05     0.8154769907E-03     0.2114335174E-06    -0.1422334965E+02     0.5447140540E+03     0.3757485119E+04
    0.8536977387E-10     0.1419606452E-05     0.8502650532E-06     0.1982556795E-07     0.1268630775E-07     0.1726248324E-09     0.1646158409E-02     0.7244539911E-03     0.3308870400E-05     0.8067473642E-03     0.2028306216E-06    -0.1448160783E+02     0.5479148161E+03     0.3777312396E+04
    0.8561165058E-10     0.1424355869E-05     0.8514243788E-06     0.2053640409E-07     0.1285087641E-07     0.1658065391E-09     0.1640000512E-02     0.7203872210E-03     0.3205016255E-05     0.7981099828E-03     0.1945777081E-06    -0.1474324133E+02     0.5511080520E+03     0.3797123346E+04
    0.8585419883E-10     0.1429129166E-05     0.8525661542E-06     0.2126597190E-07     0.1301498889E-07     0.1592519461E-09     0.1633915958E-02     0.7163653532E-03     0.3104675245E-05     0.7895640072E-03     0.1866612118E-06    -0.1500812573E+02     0.5542934892E+03     0.3816916550E+04
    0.8609739166E-10     0.1433926285E-05     0.8536895783E-06     0.2201447115E-07     0.1317860622E-07     0.1529511507E-09     0.1627901870E-02     0.7123869197E-03     0.3007736871E-05     0.7811070866E-03     0.1790672261E-06    -0.1527624287E+02     0.5574711277E+03     0.3836692355E+04
    0.8634119855E-10     0.1438747051E-05     0.8547939212E-06     0.2278204068E-07     0.1334167879E-07     0.1468951585E-09     0.1621956266E-02     0.7084509662E-03     0.2914102965E-05     0.7727378097E-03     0.1717831244E-06    -0.1554771848E+02     0.5606406939E+03     0.3856449491E+04
    0.8658585343E-10     0.1443595740E-05     0.8558809901E-06     0.2356893254E-07     0.1350420800E-07     0.1410751711E-09     0.1616081288E-02     0.7045582298E-03     0.2823677777E-05     0.7644562795E-03     0.1647965995E-06    -0.1582255808E+02     0.5638021812E+03     0.3876188337E+04
    0.8683127415E-10     0.1448471376E-05     0.8569494381E-06     0.2437532462E-07     0.1366614899E-07     0.1354821735E-09     0.1610273146E-02     0.7007068601E-03     0.2736358399E-05     0.7562597907E-03     0.1580952967E-06    -0.1610071372E+02     0.5669555768E+03     0.3895909112E+04
    0.8707743920E-10     0.1453373909E-05     0.8579986651E-06     0.2520133159E-07     0.1382745556E-07     0.1301080717E-09     0.1604530151E-02     0.6968960430E-03     0.2652054579E-05     0.7481471336E-03     0.1516680473E-06    -0.1638233617E+02     0.5701006013E+03     0.3915610427E+04
    0.8732450461E-10     0.1458306322E-05     0.8590297017E-06     0.2604718181E-07     0.1398812092E-07     0.1249448208E-09     0.1598853042E-02     0.6931259120E-03     0.2570676367E-05     0.7401177910E-03     0.1455038792E-06    -0.1666754439E+02     0.5732372358E+03     0.3935292327E+04
    0.8757268291E-10     0.1463272470E-05     0.8600442515E-06     0.2691305485E-07     0.1414813951E-07     0.1199851529E-09     0.1593244410E-02     0.6893975067E-03     0.2492144714E-05     0.7321725343E-03     0.1395928527E-06    -0.1695610004E+02     0.5763652005E+03     0.3954953848E+04
    0.8782166892E-10     0.1468267556E-05     0.8610389394E-06     0.2779896525E-07     0.1430742593E-07     0.1152212941E-09     0.1587697407E-02     0.6857077785E-03     0.2416367420E-05     0.7243077836E-03     0.1339245544E-06    -0.1724793888E+02     0.5794842186E+03     0.3974593408E+04
    0.8807159804E-10     0.1473294198E-05     0.8620146215E-06     0.2870511713E-07     0.1446597577E-07     0.1106459300E-09     0.1582212465E-02     0.6820567336E-03     0.2343260670E-05     0.7165229150E-03     0.1284891974E-06    -0.1754331360E+02     0.5825942663E+03     0.3994211360E+04
    0.8832273809E-10     0.1478357225E-05     0.8629734024E-06     0.2963184579E-07     0.1462381273E-07     0.1062517515E-09     0.1576791807E-02     0.6784447988E-03     0.2272736222E-05     0.7088176471E-03     0.1232768479E-06    -0.1784215758E+02     0.5856957167E+03     0.4013810854E+04
    0.8857472747E-10     0.1483450835E-05     0.8639112576E-06     0.3057944347E-07     0.1478086067E-07     0.1020302417E-09     0.1571425647E-02     0.6748663519E-03     0.2204670511E-05     0.7011854299E-03     0.1182755564E-06    -0.1814463786E+02     0.5887898329E+03     0.4033402210E+04
    0.8882781800E-10     0.1488579593E-05     0.8648301857E-06     0.3154814441E-07     0.1493713474E-07     0.9797519295E-10     0.1566116680E-02     0.6713224176E-03     0.2138993738E-05     0.6936267914E-03     0.1134771659E-06    -0.1845090026E+02     0.5918765568E+03     0.4052985741E+04
    0.8908215657E-10     0.1493746250E-05     0.8657312667E-06     0.3253808035E-07     0.1509262414E-07     0.9408081342E-10     0.1560866450E-02     0.6678136182E-03     0.2075640703E-05     0.6861421268E-03     0.1088740818E-06    -0.1876069735E+02     0.5949555839E+03     0.4072559841E+04
    0.8933734462E-10     0.1498944461E-05     0.8666101918E-06     0.3354923185E-07     0.1524723431E-07     0.9034061847E-10     0.1555666227E-02     0.6643360851E-03     0.2014529537E-05     0.6787269260E-03     0.1044579299E-06    -0.1907418700E+02     0.5980268504E+03     0.4092124709E+04
    0.8959385694E-10     0.1504182474E-05     0.8674712397E-06     0.3458183328E-07     0.1540100837E-07     0.8674956765E-10     0.1550523329E-02     0.6608929132E-03     0.1955606097E-05     0.6713841376E-03     0.1002220997E-06    -0.1939150312E+02     0.6010900507E+03     0.4111679057E+04
    0.8985160945E-10     0.1509459206E-05     0.8683131839E-06     0.3563595731E-07     0.1555390335E-07     0.8330192232E-10     0.1545434584E-02     0.6574826150E-03     0.1898799323E-05     0.6641117161E-03     0.9615917369E-07    -0.1971243640E+02     0.6041451156E+03     0.4131222764E+04
    0.9011045278E-10     0.1514772501E-05     0.8691341368E-06     0.3671165803E-07     0.1570586517E-07     0.7999212180E-10     0.1540395747E-02     0.6541032577E-03     0.1844039684E-05     0.6569072021E-03     0.9226203499E-07    -0.2003716217E+02     0.6071919692E+03     0.4150756062E+04
    0.9037073051E-10     0.1520128310E-05     0.8699372738E-06     0.3780901152E-07     0.1585690753E-07     0.7681576446E-10     0.1535412513E-02     0.6507573224E-03     0.1791278104E-05     0.6497731670E-03     0.8852492503E-07    -0.2036564626E+02     0.6102300729E+03     0.4170276031E+04
    0.9063222744E-10     0.1525523347E-05     0.8707201162E-06     0.3892801209E-07     0.1600696495E-07     0.7376757411E-10     0.1530479559E-02     0.6474424204E-03     0.1740446407E-05     0.6427067043E-03     0.8494112393E-07    -0.2069781489E+02     0.6132593525E+03     0.4189782655E+04
    0.9089496787E-10     0.1530958409E-05     0.8714823925E-06     0.4006881043E-07     0.1615602005E-07     0.7084246704E-10     0.1525595045E-02     0.6441575623E-03     0.1691479364E-05     0.6357060727E-03     0.8150415941E-07    -0.2103397095E+02     0.6162799520E+03     0.4209277554E+04
    0.9115932179E-10     0.1536440005E-05     0.8722273707E-06     0.4123154690E-07     0.1630410103E-07     0.6803632423E-10     0.1520764309E-02     0.6409049719E-03     0.1644328298E-05     0.6287732698E-03     0.7820869487E-07    -0.2137402490E+02     0.6192915567E+03     0.4228759040E+04
    0.9142496055E-10     0.1541962860E-05     0.8729517577E-06     0.4241583766E-07     0.1645110347E-07     0.6534504589E-10     0.1515981666E-02     0.6376823072E-03     0.1598936002E-05     0.6219060564E-03     0.7504918206E-07    -0.2171785090E+02     0.6222936353E+03     0.4248224552E+04
    0.9169211399E-10     0.1547531230E-05     0.8736572690E-06     0.4362189970E-07     0.1659704807E-07     0.6276418229E-10     0.1511248745E-02     0.6344900456E-03     0.1555245804E-05     0.6151041528E-03     0.7202002415E-07    -0.2206559620E+02     0.6252863211E+03     0.4267675063E+04
    0.9196078394E-10     0.1553145381E-05     0.8743437018E-06     0.4484968448E-07     0.1674190099E-07     0.6028970292E-10     0.1506564733E-02     0.6313278124E-03     0.1513205875E-05     0.6083669943E-03     0.6911614630E-07    -0.2241719644E+02     0.6282693020E+03     0.4287109635E+04
    0.9223090221E-10     0.1558804451E-05     0.8750100938E-06     0.4609916195E-07     0.1688562278E-07     0.5791749194E-10     0.1501927060E-02     0.6281944147E-03     0.1472761088E-05     0.6016929736E-03     0.6633237926E-07    -0.2277276954E+02     0.6312424825E+03     0.4306527747E+04
    0.9250277245E-10     0.1564513877E-05     0.8756589899E-06     0.4737049016E-07     0.1702824208E-07     0.5564383265E-10     0.1497339223E-02     0.6250912004E-03     0.1433864100E-05     0.5950829311E-03     0.6366405012E-07    -0.2313226371E+02     0.6342057612E+03     0.4325929803E+04
    0.9277599424E-10     0.1570267017E-05     0.8762865694E-06     0.4866328590E-07     0.1716964656E-07     0.5346505592E-10     0.1492794596E-02     0.6220154572E-03     0.1396463690E-05     0.5885343531E-03     0.6110656018E-07    -0.2349574850E+02     0.6371586138E+03     0.4345312601E+04
    0.9305116728E-10     0.1576074300E-05     0.8768982125E-06     0.4997783148E-07     0.1730992101E-07     0.5137786807E-10     0.1488301439E-02     0.6189705129E-03     0.1360519006E-05     0.5820499429E-03     0.5865574951E-07    -0.2386316542E+02     0.6401009415E+03     0.4364676438E+04
    0.9332764024E-10     0.1581925060E-05     0.8774873517E-06     0.5131382271E-07     0.1744892660E-07     0.4937826195E-10     0.1483847315E-02     0.6159509975E-03     0.1325969384E-05     0.5756239510E-03     0.5630666066E-07    -0.2423465981E+02     0.6430328434E+03     0.4384022329E+04
    0.9360630101E-10     0.1587834466E-05     0.8780623332E-06     0.5267153426E-07     0.1758679130E-07     0.4746366301E-10     0.1479446246E-02     0.6129627901E-03     0.1292786115E-05     0.5692619572E-03     0.5405600937E-07    -0.2461011086E+02     0.6459537987E+03     0.4403347715E+04
    0.9388614003E-10     0.1593785654E-05     0.8786134455E-06     0.5405032560E-07     0.1772330335E-07     0.4563031475E-10     0.1475080926E-02     0.6099986043E-03     0.1260909128E-05     0.5629567494E-03     0.5189915405E-07    -0.2498963447E+02     0.6488636987E+03     0.4422652339E+04
    0.9416834676E-10     0.1599799090E-05     0.8791515579E-06     0.5545081000E-07     0.1785866221E-07     0.4387570552E-10     0.1470768768E-02     0.6070655394E-03     0.1230310313E-05     0.5567144775E-03     0.4983290624E-07    -0.2537323966E+02     0.6517624288E+03     0.4441936218E+04
    0.9445177756E-10     0.1605855518E-05     0.8796659084E-06     0.5687213738E-07     0.1799262463E-07     0.4219643655E-10     0.1466491186E-02     0.6041558900E-03     0.1200933544E-05     0.5505278819E-03     0.4785307126E-07    -0.2576092429E+02     0.6546496741E+03     0.4461197876E+04
    0.9473756189E-10     0.1611974395E-05     0.8801667931E-06     0.5831488506E-07     0.1812538198E-07     0.4059015723E-10     0.1462264504E-02     0.6012762826E-03     0.1172751440E-05     0.5444026128E-03     0.4595666605E-07    -0.2615280612E+02     0.6575253163E+03     0.4480437164E+04
    0.9502478340E-10     0.1618140297E-05     0.8806456306E-06     0.5977829106E-07     0.1825673396E-07     0.3905382390E-10     0.1458073878E-02     0.5984205785E-03     0.1145713666E-05     0.5383329217E-03     0.4413993098E-07    -0.2654879280E+02     0.6603890407E+03     0.4499652773E+04
    0.9531424009E-10     0.1624367051E-05     0.8811096273E-06     0.6126272628E-07     0.1838681207E-07     0.3758512427E-10     0.1453930376E-02     0.5955932237E-03     0.1119790265E-05     0.5323224241E-03     0.4239994632E-07    -0.2694903084E+02     0.6632407253E+03     0.4518844377E+04
    0.9560548137E-10     0.1630647219E-05     0.8815544260E-06     0.6276776661E-07     0.1851551051E-07     0.3618133410E-10     0.1449825895E-02     0.5927907909E-03     0.1094937217E-05     0.5263676460E-03     0.4073333464E-07    -0.2735334316E+02     0.6660802433E+03     0.4538012136E+04
    0.9589886387E-10     0.1636987035E-05     0.8819832832E-06     0.6429341039E-07     0.1864287423E-07     0.3484025302E-10     0.1445765241E-02     0.5900152218E-03     0.1071123073E-05     0.5204701564E-03     0.3913733017E-07    -0.2776170693E+02     0.6689072774E+03     0.4557154371E+04
    0.9619391673E-10     0.1643378591E-05     0.8823918701E-06     0.6583908566E-07     0.1876878966E-07     0.3355945557E-10     0.1441740722E-02     0.5872633496E-03     0.1048307735E-05     0.5146269974E-03     0.3760891848E-07    -0.2817428057E+02     0.6717215143E+03     0.4576269681E+04
    0.9649119074E-10     0.1649831596E-05     0.8827849559E-06     0.6740507671E-07     0.1889335011E-07     0.3233680136E-10     0.1437758953E-02     0.5845377027E-03     0.1026460184E-05     0.5088397947E-03     0.3614540543E-07    -0.2859126258E+02     0.6745230062E+03     0.4595359281E+04
    0.9679056630E-10     0.1656344144E-05     0.8831614425E-06     0.6899103508E-07     0.1901651127E-07     0.3117017897E-10     0.1433817552E-02     0.5818372839E-03     0.1005546353E-05     0.5031075145E-03     0.3474415202E-07    -0.2901238097E+02     0.6773114340E+03     0.4614421524E+04
    0.9709180706E-10     0.1662912211E-05     0.8835193676E-06     0.7059641147E-07     0.1913820293E-07     0.3005759901E-10     0.1429913016E-02     0.5791607170E-03     0.9855332998E-06     0.4974290298E-03     0.3340266759E-07    -0.2943777590E+02     0.6800863059E+03     0.4633453924E+04
    0.9739538212E-10     0.1669544106E-05     0.8838627612E-06     0.7222141846E-07     0.1925850612E-07     0.2899713858E-10     0.1426050668E-02     0.5765099927E-03     0.9663916624E-06     0.4918054644E-03     0.3211852237E-07    -0.2986744466E+02     0.6828476665E+03     0.4652457497E+04
    0.9770092413E-10     0.1676233828E-05     0.8841880263E-06     0.7386565914E-07     0.1937733798E-07     0.2798671841E-10     0.1422223536E-02     0.5738821284E-03     0.9480849181E-06     0.4862336943E-03     0.3088912435E-07    -0.3030139220E+02     0.6855955466E+03     0.4671433157E+04
    0.9800867096E-10     0.1682985459E-05     0.8844975462E-06     0.7552890047E-07     0.1949472405E-07     0.2702473291E-10     0.1418435138E-02     0.5712785942E-03     0.9305875909E-06     0.4807150468E-03     0.2971243366E-07    -0.3073975787E+02     0.6883294529E+03     0.4690378454E+04
    0.9831875475E-10     0.1689801349E-05     0.8847926101E-06     0.7721090967E-07     0.1961067465E-07     0.2610952976E-10     0.1414686885E-02     0.5686999296E-03     0.9138722583E-06     0.4752498171E-03     0.2858635482E-07    -0.3118227819E+02     0.6910490734E+03     0.4709291777E+04
    0.9863073686E-10     0.1696674131E-05     0.8850692171E-06     0.7891108835E-07     0.1972509124E-07     0.2523931475E-10     0.1410971472E-02     0.5661431062E-03     0.8979058345E-06     0.4698351170E-03     0.2750863880E-07    -0.3162913142E+02     0.6937542652E+03     0.4728173008E+04
    0.9894519914E-10     0.1703613964E-05     0.8853325686E-06     0.8062963040E-07     0.1983807847E-07     0.2441263764E-10     0.1407296298E-02     0.5636110069E-03     0.8826655613E-06     0.4644730040E-03     0.2647741782E-07    -0.3208039969E+02     0.6964448820E+03     0.4747021975E+04
