# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3846283800E-01    -0.1574298070E+03     0.7138889260E+03     0.6774255973E+04     0.5906509528E+04     0.1567656580E-02     0.3701859141E+08     0.6716234112E-01     0.7452533707E+00     0.2185868759E+00     0.1905237637E-03     0.3596782619E-01     0.1403416071E-05     0.1094647865E-02     0.3667435107E-03     0.5995057641E-06     0.1056609892E-03     0.4709283067E-08
    0.3848461000E-01    -0.1581806453E+03     0.7117995988E+03     0.6778599441E+04     0.5906367242E+04     0.1566430855E-02     0.3703446858E+08     0.6746020962E-01     0.7454164874E+00     0.2185424230E+00     0.1903970587E-03     0.3584928984E-01     0.1402708124E-05     0.1094159535E-02     0.3664251532E-03     0.5987087635E-06     0.1052427547E-03     0.4703778167E-08
    0.3850646200E-01    -0.1589284102E+03     0.7096887030E+03     0.6782864406E+04     0.5906225229E+04     0.1565229402E-02     0.3705001581E+08     0.6775699862E-01     0.7455759357E+00     0.2184986660E+00     0.1902732940E-03     0.3573372295E-01     0.1402012331E-05     0.1093679145E-02     0.3661126272E-03     0.5979289905E-06     0.1048350026E-03     0.4698375754E-08
    0.3852839450E-01    -0.1596730710E+03     0.7075563769E+03     0.6787051793E+04     0.5906083544E+04     0.1564051854E-02     0.3706523796E+08     0.6805269637E-01     0.7457317758E+00     0.2184555997E+00     0.1901524948E-03     0.3562107059E-01     0.1401329007E-05     0.1093206615E-02     0.3658058556E-03     0.5971663883E-06     0.1044375237E-03     0.4693075909E-08
    0.3855040700E-01    -0.1604145542E+03     0.7054028501E+03     0.6791162340E+04     0.5905942502E+04     0.1562897965E-02     0.3708013922E+08     0.6834727374E-01     0.7458840605E+00     0.2184132210E+00     0.1900346869E-03     0.3551128316E-01     0.1400658473E-05     0.1092741931E-02     0.3655047916E-03     0.5964209455E-06     0.1040501338E-03     0.4687879065E-08
    0.3857249850E-01    -0.1611527554E+03     0.7032284055E+03     0.6795196711E+04     0.5905802308E+04     0.1561767485E-02     0.3709472345E+08     0.6864068874E-01     0.7460328396E+00     0.2183715271E+00     0.1899198927E-03     0.3540431340E-01     0.1400001031E-05     0.1092285067E-02     0.3652093872E-03     0.5956926382E-06     0.1036726557E-03     0.4682785573E-08
    0.3859466950E-01    -0.1618875852E+03     0.7010331797E+03     0.6799155853E+04     0.5905663541E+04     0.1560660190E-02     0.3710899556E+08     0.6893290418E-01     0.7461781729E+00     0.2183305127E+00     0.1898081221E-03     0.3530010693E-01     0.1399356911E-05     0.1091836038E-02     0.3649195980E-03     0.5949814168E-06     0.1033048949E-03     0.4677795649E-08
    0.3861691950E-01    -0.1626188529E+03     0.6988174020E+03     0.6803040547E+04     0.5905527547E+04     0.1559576104E-02     0.3712295979E+08     0.6922384054E-01     0.7463201136E+00     0.2182901739E+00     0.1896993849E-03     0.3519861434E-01     0.1398726343E-05     0.1091395016E-02     0.3646354394E-03     0.5942873252E-06     0.1029466888E-03     0.4672910238E-08
    0.3863924800E-01    -0.1633463833E+03     0.6965813066E+03     0.6806851507E+04     0.5905392603E+04     0.1558514461E-02     0.3713662609E+08     0.6951345751E-01     0.7464587151E+00     0.2182505068E+00     0.1895936862E-03     0.3509978633E-01     0.1398109527E-05     0.1090961618E-02     0.3643567411E-03     0.5936100903E-06     0.1025978234E-03     0.4668127815E-08
    0.3866165500E-01    -0.1640706893E+03     0.6943250735E+03     0.6810589064E+04     0.5905242568E+04     0.1557470779E-02     0.3715002693E+08     0.6980213750E-01     0.7465940337E+00     0.2182115062E+00     0.1894910235E-03     0.3500357156E-01     0.1397506620E-05     0.1090532868E-02     0.3640824635E-03     0.5929480040E-06     0.1022578364E-03     0.4663435595E-08
    0.3868414050E-01    -0.1647921129E+03     0.6920488869E+03     0.6814254123E+04     0.5905098538E+04     0.1556450275E-02     0.3716313168E+08     0.7008983004E-01     0.7467261254E+00     0.2181731672E+00     0.1893913886E-03     0.3490991911E-01     0.1396917742E-05     0.1090112574E-02     0.3638138337E-03     0.5923030333E-06     0.1019269059E-03     0.4658849712E-08
    0.3870670400E-01    -0.1655102963E+03     0.6897529748E+03     0.6817847509E+04     0.5904957292E+04     0.1555451770E-02     0.3717594464E+08     0.7037638383E-01     0.7468550432E+00     0.2181354853E+00     0.1892947718E-03     0.3481878037E-01     0.1396342997E-05     0.1089700061E-02     0.3635505843E-03     0.5916747034E-06     0.1016047958E-03     0.4654367089E-08
    0.3872934450E-01    -0.1662250497E+03     0.6874376194E+03     0.6821369967E+04     0.5904817338E+04     0.1554474564E-02     0.3718846987E+08     0.7066171939E-01     0.7469808374E+00     0.2180984568E+00     0.1892011613E-03     0.3473010884E-01     0.1395782476E-05     0.1089294982E-02     0.3632925603E-03     0.5910627165E-06     0.1012913087E-03     0.4649986034E-08
    0.3875206200E-01    -0.1669362901E+03     0.6851030003E+03     0.6824822402E+04     0.5904678112E+04     0.1553518166E-02     0.3720071200E+08     0.7094580181E-01     0.7471035640E+00     0.2180620760E+00     0.1891105376E-03     0.3464385426E-01     0.1395236221E-05     0.1088897149E-02     0.3630396537E-03     0.5904668317E-06     0.1009862513E-03     0.4645705329E-08
    0.3877485650E-01    -0.1676439658E+03     0.6827492954E+03     0.6828205716E+04     0.5904539392E+04     0.1552582178E-02     0.3721267563E+08     0.7122860932E-01     0.7472232782E+00     0.2180263373E+00     0.1890228778E-03     0.3455996687E-01     0.1394704252E-05     0.1088506433E-02     0.3627917777E-03     0.5898868345E-06     0.1006894388E-03     0.4641523962E-08
    0.3879772750E-01    -0.1683480233E+03     0.6803767314E+03     0.6831520738E+04     0.5904401136E+04     0.1551666270E-02     0.3722436510E+08     0.7151011966E-01     0.7473400327E+00     0.2179912358E+00     0.1889381581E-03     0.3447839908E-01     0.1394186577E-05     0.1088122750E-02     0.3625488622E-03     0.5893225323E-06     0.1004006979E-03     0.4637441086E-08
    0.3882067450E-01    -0.1690484159E+03     0.6779855362E+03     0.6834768303E+04     0.5904263267E+04     0.1550770106E-02     0.3723578474E+08     0.7179031336E-01     0.7474538801E+00     0.2179567663E+00     0.1888563512E-03     0.3439910362E-01     0.1393683180E-05     0.1087746007E-02     0.3623108353E-03     0.5887737202E-06     0.1001198565E-03     0.4633455758E-08
    0.3884369700E-01    -0.1697450998E+03     0.6755759352E+03     0.6837949252E+04     0.5904125825E+04     0.1549893381E-02     0.3724693890E+08     0.7206917210E-01     0.7475648724E+00     0.2179229235E+00     0.1887774269E-03     0.3432203346E-01     0.1393194028E-05     0.1087376133E-02     0.3620776320E-03     0.5882401967E-06     0.9984674617E-04     0.4629567062E-08
    0.3886679500E-01    -0.1704380483E+03     0.6731481039E+03     0.6841064495E+04     0.5903988727E+04     0.1549035744E-02     0.3725783214E+08     0.7234668423E-01     0.7476730643E+00     0.2178897013E+00     0.1887013505E-03     0.3424714038E-01     0.1392719053E-05     0.1087013028E-02     0.3618491753E-03     0.5877217298E-06     0.9958119278E-04     0.4625773842E-08
    0.3888996850E-01    -0.1711272341E+03     0.6707022121E+03     0.6844114940E+04     0.5903852080E+04     0.1548196895E-02     0.3726846900E+08     0.7262283785E-01     0.7477785095E+00     0.2178570935E+00     0.1886280849E-03     0.3417437667E-01     0.1392258169E-05     0.1086656626E-02     0.3616254004E-03     0.5872181003E-06     0.9932302785E-04     0.4622075043E-08
    0.3891321650E-01    -0.1718126025E+03     0.6682385346E+03     0.6847101369E+04     0.5903715889E+04     0.1547376544E-02     0.3727885353E+08     0.7289760992E-01     0.7478812573E+00     0.2178250951E+00     0.1885575934E-03     0.3410369815E-01     0.1391811291E-05     0.1086306857E-02     0.3614062453E-03     0.5867290932E-06     0.9907209408E-04     0.4618469622E-08
    0.3893653850E-01    -0.1724941151E+03     0.6657572942E+03     0.6850024632E+04     0.5903580120E+04     0.1546574376E-02     0.3728899005E+08     0.7317098385E-01     0.7479813589E+00     0.2177937006E+00     0.1884898356E-03     0.3403505937E-01     0.1391378305E-05     0.1085963635E-02     0.3611916415E-03     0.5862544726E-06     0.9882822976E-04     0.4614956376E-08
    0.3895993450E-01    -0.1731717478E+03     0.6632586591E+03     0.6852885644E+04     0.5903444792E+04     0.1545790074E-02     0.3729888303E+08     0.7344294881E-01     0.7480788671E+00     0.2177629032E+00     0.1884247672E-03     0.3396841395E-01     0.1390959070E-05     0.1085626878E-02     0.3609815192E-03     0.5857939926E-06     0.9859127113E-04     0.4611534016E-08
    0.3898340400E-01    -0.1738454630E+03     0.6607428476E+03     0.6855685257E+04     0.5903309960E+04     0.1545023353E-02     0.3730853672E+08     0.7371348828E-01     0.7481738325E+00     0.2177326972E+00     0.1883623433E-03     0.3390371742E-01     0.1390553438E-05     0.1085296519E-02     0.3607758157E-03     0.5853474160E-06     0.9836106235E-04     0.4608201312E-08
    0.3900694650E-01    -0.1745152242E+03     0.6582100786E+03     0.6858424326E+04     0.5903175593E+04     0.1544273903E-02     0.3731795537E+08     0.7398258619E-01     0.7482663052E+00     0.2177030764E+00     0.1883025174E-03     0.3384092575E-01     0.1390161243E-05     0.1084972472E-02     0.3605744633E-03     0.5849144919E-06     0.9813744814E-04     0.4604956916E-08
    0.3903056150E-01    -0.1751809955E+03     0.6556605678E+03     0.6861103706E+04     0.5903041749E+04     0.1543541442E-02     0.3732714318E+08     0.7425022662E-01     0.7483563349E+00     0.2176740347E+00     0.1882452407E-03     0.3377999537E-01     0.1389782305E-05     0.1084654669E-02     0.3603773996E-03     0.5844949739E-06     0.9792027668E-04     0.4601799505E-08
    0.3905424850E-01    -0.1758427424E+03     0.6530945315E+03     0.6863724254E+04     0.5902908394E+04     0.1542825665E-02     0.3733610435E+08     0.7451639411E-01     0.7484439710E+00     0.2176455659E+00     0.1881904632E-03     0.3372088321E-01     0.1389416427E-05     0.1084343024E-02     0.3601845571E-03     0.5840886029E-06     0.9770939677E-04     0.4598727643E-08
    0.3907800750E-01    -0.1765004442E+03     0.6505121302E+03     0.6866286882E+04     0.5902775549E+04     0.1542126271E-02     0.3734484323E+08     0.7478107871E-01     0.7485292643E+00     0.2176176631E+00     0.1881381321E-03     0.3366354547E-01     0.1389063393E-05     0.1084037456E-02     0.3599958680E-03     0.5836951135E-06     0.9750465597E-04     0.4595739836E-08
    0.3910183800E-01    -0.1771540670E+03     0.6479135750E+03     0.6868792443E+04     0.5902643268E+04     0.1541442984E-02     0.3735336396E+08     0.7504426501E-01     0.7486122630E+00     0.2175903199E+00     0.1880881943E-03     0.3360794018E-01     0.1388722979E-05     0.1083737897E-02     0.3598112709E-03     0.5833142494E-06     0.9730590910E-04     0.4592834645E-08
    0.3912573950E-01    -0.1778035779E+03     0.6452990774E+03     0.6871241791E+04     0.5902511524E+04     0.1540775508E-02     0.3736167064E+08     0.7530593800E-01     0.7486930153E+00     0.2175635298E+00     0.1880405957E-03     0.3355402588E-01     0.1388394950E-05     0.1083444261E-02     0.3596306995E-03     0.5829457437E-06     0.9711301170E-04     0.4590010532E-08
    0.3914971150E-01    -0.1784489447E+03     0.6426688456E+03     0.6873635781E+04     0.5902380372E+04     0.1540123574E-02     0.3736976734E+08     0.7556608278E-01     0.7487715687E+00     0.2175372863E+00     0.1879952810E-03     0.3350176161E-01     0.1388079056E-05     0.1083156481E-02     0.3594540930E-03     0.5825893354E-06     0.9692582287E-04     0.4587265990E-08
    0.3917375300E-01    -0.1790901231E+03     0.6400231412E+03     0.6875975218E+04     0.5902249822E+04     0.1539486911E-02     0.3737765797E+08     0.7582467964E-01     0.7488479686E+00     0.2175115834E+00     0.1879521948E-03     0.3345110799E-01     0.1387775044E-05     0.1082874484E-02     0.3592813913E-03     0.5822447636E-06     0.9674420663E-04     0.4584599498E-08
    0.3919786400E-01    -0.1797270964E+03     0.6373621183E+03     0.6878261003E+04     0.5902119809E+04     0.1538865212E-02     0.3738534670E+08     0.7608171983E-01     0.7489222634E+00     0.2174864138E+00     0.1879112790E-03     0.3340202407E-01     0.1387482635E-05     0.1082598174E-02     0.3591125234E-03     0.5819117451E-06     0.9656802058E-04     0.4582009342E-08
    0.3922204450E-01    -0.1803598469E+03     0.6346859247E+03     0.6880494032E+04     0.5901990437E+04     0.1538258212E-02     0.3739283767E+08     0.7633719411E-01     0.7489945004E+00     0.2174617703E+00     0.1878724748E-03     0.3335446962E-01     0.1387201543E-05     0.1082327485E-02     0.3589474291E-03     0.5815900130E-06     0.9639712766E-04     0.4579493919E-08
    0.3924629350E-01    -0.1809883319E+03     0.6319948171E+03     0.6882675105E+04     0.5901861718E+04     0.1537665652E-02     0.3740013468E+08     0.7659108315E-01     0.7490647238E+00     0.2174376466E+00     0.1878357247E-03     0.3330840693E-01     0.1386931482E-05     0.1082062347E-02     0.3587860496E-03     0.5812793035E-06     0.9623139853E-04     0.4577051627E-08
    0.3927061050E-01    -0.1816125226E+03     0.6292889976E+03     0.6884805068E+04     0.5901733632E+04     0.1537087253E-02     0.3740724164E+08     0.7684337317E-01     0.7491329785E+00     0.2174140360E+00     0.1878009696E-03     0.3326379785E-01     0.1386672151E-05     0.1081802676E-02     0.3586283210E-03     0.5809793427E-06     0.9607070189E-04     0.4574680770E-08
    0.3929499500E-01    -0.1822323899E+03     0.6265686643E+03     0.6886884764E+04     0.5901606245E+04     0.1536522764E-02     0.3741416243E+08     0.7709405011E-01     0.7491993091E+00     0.2173909315E+00     0.1877681500E-03     0.3322060481E-01     0.1386423239E-05     0.1081548406E-02     0.3584741852E-03     0.5806898651E-06     0.9591491010E-04     0.4572379694E-08
    0.3931944700E-01    -0.1828479162E+03     0.6238339614E+03     0.6888915074E+04     0.5901479523E+04     0.1535971897E-02     0.3742090103E+08     0.7734310459E-01     0.7492637608E+00     0.2173683258E+00     0.1877372056E-03     0.3317879004E-01     0.1386184422E-05     0.1081299447E-02     0.3583235755E-03     0.5804105899E-06     0.9576389309E-04     0.4570146606E-08
    0.3934396550E-01    -0.1834590559E+03     0.6210851354E+03     0.6890896793E+04     0.5901353682E+04     0.1535434455E-02     0.3742746108E+08     0.7759051570E-01     0.7493263756E+00     0.2173462124E+00     0.1877080770E-03     0.3313831806E-01     0.1385955380E-05     0.1081055766E-02     0.3581764465E-03     0.5801412731E-06     0.9561753322E-04     0.4567979974E-08
    0.3936854950E-01    -0.1840657604E+03     0.6183224392E+03     0.6892830716E+04     0.5901228673E+04     0.1534910173E-02     0.3743384624E+08     0.7783626120E-01     0.7493871950E+00     0.2173245847E+00     0.1876807045E-03     0.3309915386E-01     0.1385735782E-05     0.1080817278E-02     0.3580327370E-03     0.5798816437E-06     0.9547571033E-04     0.4565878041E-08
    0.3939319950E-01    -0.1846680047E+03     0.6155459533E+03     0.6894717753E+04     0.5901104756E+04     0.1534398839E-02     0.3744006047E+08     0.7808032813E-01     0.7494462639E+00     0.2173034349E+00     0.1876550270E-03     0.3306126074E-01     0.1385525276E-05     0.1080583944E-02     0.3578923967E-03     0.5796314476E-06     0.9533830310E-04     0.4563839148E-08
    0.3941791450E-01    -0.1852657036E+03     0.6127559208E+03     0.6896558697E+04     0.5900982410E+04     0.1533900331E-02     0.3744610733E+08     0.7832267861E-01     0.7495036224E+00     0.2172827563E+00     0.1876309847E-03     0.3302460495E-01     0.1385323519E-05     0.1080355778E-02     0.3577553969E-03     0.5793904678E-06     0.9520520436E-04     0.4561861910E-08
    0.3944269400E-01    -0.1858587369E+03     0.6099525327E+03     0.6898354379E+04     0.5900862322E+04     0.1533414571E-02     0.3745199045E+08     0.7856325981E-01     0.7495593117E+00     0.2172625421E+00     0.1876085175E-03     0.3298915259E-01     0.1385130152E-05     0.1080132824E-02     0.3576217191E-03     0.5791585036E-06     0.9507630952E-04     0.4559945042E-08
    0.3946753750E-01    -0.1864472254E+03     0.6071359716E+03     0.6900105392E+04     0.5900737881E+04     0.1532939641E-02     0.3745772583E+08     0.7880219919E-01     0.7496133722E+00     0.2172427850E+00     0.1875875652E-03     0.3295487035E-01     0.1384944813E-05     0.1079913832E-02     0.3574909150E-03     0.5789346593E-06     0.9495140197E-04     0.4558081762E-08
    0.3949244400E-01    -0.1870313785E+03     0.6043064801E+03     0.6901812423E+04     0.5900613508E+04     0.1532476472E-02     0.3746330960E+08     0.7903954055E-01     0.7496658426E+00     0.2172234784E+00     0.1875680678E-03     0.3292172621E-01     0.1384767128E-05     0.1079699549E-02     0.3573632013E-03     0.5787191143E-06     0.9483044559E-04     0.4556273726E-08
    0.3951741350E-01    -0.1876111463E+03     0.6014641855E+03     0.6903476340E+04     0.5900491605E+04     0.1532025427E-02     0.3746873936E+08     0.7927522359E-01     0.7497167632E+00     0.2172046148E+00     0.1875499641E-03     0.3288968742E-01     0.1384596710E-05     0.1079490332E-02     0.3572386613E-03     0.5785118329E-06     0.9471336734E-04     0.4554520861E-08
    0.3954244550E-01    -0.1881864097E+03     0.5986092672E+03     0.6905097956E+04     0.5900371197E+04     0.1531586010E-02     0.3747401859E+08     0.7950919564E-01     0.7497661725E+00     0.2171861873E+00     0.1875331944E-03     0.3285872257E-01     0.1384433166E-05     0.1079285922E-02     0.3571171777E-03     0.5783124564E-06     0.9460004463E-04     0.4552820516E-08
    0.3956753900E-01    -0.1887570982E+03     0.5957419600E+03     0.6906678049E+04     0.5900251889E+04     0.1531157884E-02     0.3747915062E+08     0.7974142482E-01     0.7498141076E+00     0.2171681890E+00     0.1875176995E-03     0.3282880144E-01     0.1384276103E-05     0.1079086172E-02     0.3569986709E-03     0.5781206892E-06     0.9449036856E-04     0.4551170507E-08
    0.3959269350E-01    -0.1893231771E+03     0.5928624416E+03     0.6908217416E+04     0.5900133499E+04     0.1530740764E-02     0.3748413883E+08     0.7997189413E-01     0.7498606058E+00     0.2171506129E+00     0.1875034204E-03     0.3279989378E-01     0.1384125116E-05     0.1078890972E-02     0.3568830727E-03     0.5779362565E-06     0.9438423356E-04     0.4549568776E-08
    0.3961790850E-01    -0.1898846212E+03     0.5899708859E+03     0.6909716851E+04     0.5900016014E+04     0.1530334413E-02     0.3748898656E+08     0.8020059052E-01     0.7499057038E+00     0.2171334519E+00     0.1874902991E-03     0.3277196998E-01     0.1383979796E-05     0.1078700241E-02     0.3567703259E-03     0.5777589026E-06     0.9428153898E-04     0.4548013380E-08
    0.3964318350E-01    -0.1904414097E+03     0.5870674669E+03     0.6911177138E+04     0.5899899389E+04     0.1529938587E-02     0.3749369712E+08     0.8042750276E-01     0.7499494377E+00     0.2171166991E+00     0.1874782777E-03     0.3274500106E-01     0.1383839725E-05     0.1078513895E-02     0.3566603717E-03     0.5775883721E-06     0.9418218579E-04     0.4546502340E-08
    0.3966851800E-01    -0.1909935232E+03     0.5841523545E+03     0.6912599055E+04     0.5899783665E+04     0.1529553070E-02     0.3749827373E+08     0.8065262030E-01     0.7499918430E+00     0.2171003473E+00     0.1874672993E-03     0.3271895865E-01     0.1383704479E-05     0.1078331865E-02     0.3565531574E-03     0.5774244208E-06     0.9408607850E-04     0.4545033730E-08
    0.3969391100E-01    -0.1915409333E+03     0.5812257740E+03     0.6913983346E+04     0.5899668850E+04     0.1529177646E-02     0.3750271951E+08     0.8087592881E-01     0.7500329537E+00     0.2170843899E+00     0.1874573076E-03     0.3269381548E-01     0.1383573632E-05     0.1078154080E-02     0.3564486305E-03     0.5772668070E-06     0.9399312492E-04     0.4543605609E-08
    0.3971936200E-01    -0.1920836234E+03     0.5782878940E+03     0.6915330773E+04     0.5899554922E+04     0.1528812087E-02     0.3750703760E+08     0.8109741881E-01     0.7500728040E+00     0.2170688199E+00     0.1874482466E-03     0.3266954435E-01     0.1383446742E-05     0.1077980461E-02     0.3563467356E-03     0.5771152863E-06     0.9390323261E-04     0.4542215969E-08
    0.3974487100E-01    -0.1926215873E+03     0.5753388230E+03     0.6916642119E+04     0.5899441901E+04     0.1528456173E-02     0.3751123119E+08     0.8131708504E-01     0.7501114283E+00     0.2170536301E+00     0.1874400607E-03     0.3264611827E-01     0.1383323361E-05     0.1077810934E-02     0.3562474185E-03     0.5769696179E-06     0.9381631023E-04     0.4540862787E-08
    0.3977043700E-01    -0.1931547981E+03     0.5723787786E+03     0.6917918105E+04     0.5899329865E+04     0.1528109717E-02     0.3751530322E+08     0.8153491377E-01     0.7501488586E+00     0.2170388137E+00     0.1874326953E-03     0.3262351173E-01     0.1383203034E-05     0.1077645443E-02     0.3561506327E-03     0.5768295755E-06     0.9373227282E-04     0.4539544120E-08
    0.3979605900E-01    -0.1936832307E+03     0.5694079815E+03     0.6919159446E+04     0.5899218760E+04     0.1527772498E-02     0.3751925662E+08     0.8175089200E-01     0.7501851267E+00     0.2170243643E+00     0.1874260961E-03     0.3260169980E-01     0.1383085297E-05     0.1077483905E-02     0.3560563246E-03     0.5766949216E-06     0.9365103512E-04     0.4538257891E-08
    0.3982173650E-01    -0.1942068705E+03     0.5664265901E+03     0.6920366877E+04     0.5899108636E+04     0.1527444320E-02     0.3752309434E+08     0.8196501099E-01     0.7502202641E+00     0.2170102750E+00     0.1874202091E-03     0.3258065767E-01     0.1382969672E-05     0.1077326259E-02     0.3559644452E-03     0.5765654288E-06     0.9357251386E-04     0.4537002054E-08
    0.3984746900E-01    -0.1947257032E+03     0.5634347634E+03     0.6921541121E+04     0.5898999474E+04     0.1527124973E-02     0.3752681927E+08     0.8217726224E-01     0.7502543021E+00     0.2169965389E+00     0.1874149807E-03     0.3256036112E-01     0.1382855671E-05     0.1077172427E-02     0.3558749425E-03     0.5764408654E-06     0.9349662673E-04     0.4535774483E-08
    0.3987325600E-01    -0.1952397150E+03     0.5604326560E+03     0.6922682893E+04     0.5898891321E+04     0.1526814266E-02     0.3753043425E+08     0.8238763727E-01     0.7502872710E+00     0.2169831493E+00     0.1874103576E-03     0.3254078656E-01     0.1382742792E-05     0.1077022347E-02     0.3557877687E-03     0.5763210083E-06     0.9342329445E-04     0.4534573067E-08
    0.3989909650E-01    -0.1957488828E+03     0.5574204791E+03     0.6923792880E+04     0.5898784191E+04     0.1526512009E-02     0.3753394203E+08     0.8259612391E-01     0.7503192001E+00     0.2169700997E+00     0.1874062870E-03     0.3252191129E-01     0.1382630522E-05     0.1076875953E-02     0.3557028766E-03     0.5762056347E-06     0.9335244043E-04     0.4533395653E-08
    0.3992499000E-01    -0.1962531941E+03     0.5543983860E+03     0.6924871781E+04     0.5898678067E+04     0.1526218002E-02     0.3753734533E+08     0.8280271431E-01     0.7503501185E+00     0.2169573835E+00     0.1874027158E-03     0.3250371281E-01     0.1382518329E-05     0.1076733171E-02     0.3556202158E-03     0.5760945185E-06     0.9328398814E-04     0.4532240005E-08
    0.3995093600E-01    -0.1967526364E+03     0.5513665258E+03     0.6925920285E+04     0.5898572994E+04     0.1525932063E-02     0.3754064686E+08     0.8300740062E-01     0.7503800549E+00     0.2169449939E+00     0.1873995915E-03     0.3248616922E-01     0.1382405668E-05     0.1076593940E-02     0.3555397408E-03     0.5759874412E-06     0.9321786393E-04     0.4531103888E-08
    0.3997693350E-01    -0.1972471884E+03     0.5483251044E+03     0.6926939055E+04     0.5898468987E+04     0.1525654012E-02     0.3754384919E+08     0.8321017142E-01     0.7504090366E+00     0.2169329248E+00     0.1873968612E-03     0.3246925947E-01     0.1382291976E-05     0.1076458195E-02     0.3554614059E-03     0.5758841837E-06     0.9315399670E-04     0.4529985011E-08
    0.4000298200E-01    -0.1977368392E+03     0.5452742697E+03     0.6927928762E+04     0.5898366028E+04     0.1525383657E-02     0.3754695493E+08     0.8341101946E-01     0.7504370912E+00     0.2169211695E+00     0.1873944722E-03     0.3245296273E-01     0.1382176668E-05     0.1076325866E-02     0.3553851629E-03     0.5757845229E-06     0.9309231544E-04     0.4528880986E-08
    0.4002908050E-01    -0.1982215685E+03     0.5422142218E+03     0.6928890054E+04     0.5898264191E+04     0.1525120839E-02     0.3754996657E+08     0.8360993377E-01     0.7504642448E+00     0.2169097218E+00     0.1873923713E-03     0.3243725900E-01     0.1382059142E-05     0.1076196899E-02     0.3553109709E-03     0.5756882466E-06     0.9303275348E-04     0.4527789453E-08
    0.4005522900E-01    -0.1987013757E+03     0.5391450511E+03     0.6929823601E+04     0.5898163371E+04     0.1524865346E-02     0.3755288666E+08     0.8380691140E-01     0.7504905242E+00     0.2168985752E+00     0.1873905050E-03     0.3242212825E-01     0.1381938767E-05     0.1076071206E-02     0.3552387768E-03     0.5755951216E-06     0.9297524095E-04     0.4526707809E-08
    0.4008142650E-01    -0.1991762407E+03     0.5360669493E+03     0.6930730033E+04     0.5898063761E+04     0.1524617055E-02     0.3755571758E+08     0.8400194142E-01     0.7505159544E+00     0.2168877234E+00     0.1873888194E-03     0.3240755154E-01     0.1381814893E-05     0.1075948759E-02     0.3551685481E-03     0.5755049465E-06     0.9291971655E-04     0.4525633644E-08
    0.4010767200E-01    -0.1996461463E+03     0.5329801209E+03     0.6931609967E+04     0.5897965196E+04     0.1524375753E-02     0.3755846170E+08     0.8419501406E-01     0.7505405601E+00     0.2168771605E+00     0.1873872599E-03     0.3239351043E-01     0.1381686843E-05     0.1075829464E-02     0.3551002315E-03     0.5754174838E-06     0.9286611499E-04     0.4524564193E-08
    0.4013396500E-01    -0.2001110827E+03     0.5298846979E+03     0.6932464032E+04     0.5897867835E+04     0.1524141311E-02     0.3756112135E+08     0.8438612274E-01     0.7505643656E+00     0.2168668803E+00     0.1873857709E-03     0.3237998671E-01     0.1381553907E-05     0.1075713286E-02     0.3550337930E-03     0.5753325244E-06     0.9281437673E-04     0.4523496836E-08
    0.4016030450E-01    -0.2005710335E+03     0.5267808791E+03     0.6933292831E+04     0.5897771575E+04     0.1523913539E-02     0.3756369879E+08     0.8457525809E-01     0.7505873945E+00     0.2168568768E+00     0.1873842960E-03     0.3236696294E-01     0.1381415348E-05     0.1075600142E-02     0.3549691842E-03     0.5752498329E-06     0.9276444071E-04     0.4522428673E-08
    0.4018669050E-01    -0.2010259991E+03     0.5236687391E+03     0.6934096986E+04     0.5897676489E+04     0.1523692287E-02     0.3756619633E+08     0.8476241758E-01     0.7506096705E+00     0.2168471438E+00     0.1873827772E-03     0.3235442165E-01     0.1381270388E-05     0.1075489982E-02     0.3549063661E-03     0.5751691854E-06     0.9271624846E-04     0.4521356797E-08
    0.4021312200E-01    -0.2014759629E+03     0.5205484684E+03     0.6934877082E+04     0.5897582590E+04     0.1523477400E-02     0.3756861613E+08     0.8494759187E-01     0.7506312159E+00     0.2168376754E+00     0.1873811554E-03     0.3234234640E-01     0.1381118220E-05     0.1075382746E-02     0.3548452985E-03     0.5750903512E-06     0.9266974396E-04     0.4520278182E-08
    0.4023959800E-01    -0.2019209093E+03     0.5174202562E+03     0.6935633694E+04     0.5897489888E+04     0.1523268726E-02     0.3757096030E+08     0.8513077199E-01     0.7506520525E+00     0.2168284660E+00     0.1873793695E-03     0.3233072115E-01     0.1380957994E-05     0.1075278378E-02     0.3547859423E-03     0.5750130952E-06     0.9262487270E-04     0.4519189678E-08
    0.4026611750E-01    -0.2023608238E+03     0.5142842902E+03     0.6936367388E+04     0.5897398396E+04     0.1523066116E-02     0.3757323092E+08     0.8531194937E-01     0.7506722016E+00     0.2168195099E+00     0.1873773565E-03     0.3231953033E-01     0.1380788820E-05     0.1075176820E-02     0.3547282587E-03     0.5749371769E-06     0.9258158162E-04     0.4518088005E-08
