# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium gas flow
# Transport fluxes
# "xc"  "sum(Ji)"  "tau_rr"  "tau_rt"  "tau_tt"  "q_r"  "q_r_Ftr"  "q_r_Fint"  "q_r_Diff" "Vdi(e-)"  "Vdi(N+)" "Vdi(O+)"  "Vdi(NO+)" "Vdi(N2+)"  "Vdi(O2+)" "Vdi(N)"  "Vdi(O)" "Vdi(NO)"  "Vdi(N2)" "Vdi(O2)"
    0.3515993950E-01     0.4336808690E-18    -0.2829885591E+01     0.7925542637E+02     0.1414942795E+01    -0.1969511866E+07    -0.9801854301E+06     0.0000000000E+00    -0.9893264358E+06    -0.6214777543E+02    -0.5836275123E+02    -0.6793219235E+02    -0.3717971099E+02    -0.1271762764E+03     0.2202814972E+01    -0.1089774308E+02    -0.2185755880E+01     0.7998118016E+02     0.1137260466E+02     0.1470234166E+03
    0.3516312600E-01    -0.5204170428E-17    -0.2886521502E+01     0.7906041504E+02     0.1443260751E+01    -0.1968441794E+07    -0.9782229937E+06     0.0000000000E+00    -0.9902188000E+06    -0.6194978542E+02    -0.5813466041E+02    -0.6778852805E+02    -0.3858790584E+02    -0.1261899630E+03     0.3784379843E+01    -0.1100223675E+02    -0.2169037486E+01     0.8139148203E+02     0.1154351602E+02     0.1486603001E+03
    0.3516633650E-01     0.1626303259E-17    -0.2943398700E+01     0.7886390416E+02     0.1471699350E+01    -0.1967348533E+07    -0.9762666983E+06     0.0000000000E+00    -0.9910818348E+06    -0.6175349575E+02    -0.5790979675E+02    -0.6764359360E+02    -0.4019105795E+02    -0.1252090218E+03     0.5365516771E+01    -0.1110616265E+02    -0.2151824316E+01     0.8280465228E+02     0.1171565589E+02     0.1502916046E+03
    0.3516957150E-01    -0.5204170428E-17    -0.3000594811E+01     0.7866599904E+02     0.1500297405E+01    -0.1966235542E+07    -0.9743182818E+06     0.0000000000E+00    -0.9919172603E+06    -0.6155897662E+02    -0.5768815915E+02    -0.6749754340E+02    -0.4199853387E+02    -0.1242342718E+03     0.6946661063E+01    -0.1120953796E+02    -0.2134139667E+01     0.8422088366E+02     0.1188905486E+02     0.1519180554E+03
    0.3517283100E-01     0.7697835425E-17    -0.3058151242E+01     0.7846663750E+02     0.1529075621E+01    -0.1965101166E+07    -0.9723768997E+06     0.0000000000E+00    -0.9927242664E+06    -0.6136618672E+02    -0.5746963633E+02    -0.6735041416E+02    -0.4401932159E+02    -0.1232665801E+03     0.8527366156E+01    -0.1131233901E+02    -0.2116000646E+01     0.8563984103E+02     0.1206369219E+02     0.1535393271E+03
    0.3517611500E-01     0.6938893904E-17    -0.3116080472E+01     0.7826582460E+02     0.1558040236E+01    -0.1963945376E+07    -0.9704425286E+06     0.0000000000E+00    -0.9935028474E+06    -0.6117513614E+02    -0.5725417539E+02    -0.6720228719E+02    -0.4626137542E+02    -0.1223065358E+03     0.1010747259E+02    -0.1141455159E+02    -0.2097427191E+01     0.8706130327E+02     0.1223955603E+02     0.1551553340E+03
    0.3517942350E-01    -0.4878909776E-17    -0.3174387157E+01     0.7806350059E+02     0.1587193579E+01    -0.1962766496E+07    -0.9685142955E+06     0.0000000000E+00    -0.9942522002E+06    -0.6098579024E+02    -0.5704168009E+02    -0.6705319665E+02    -0.4873180873E+02    -0.1213546880E+03     0.1168656151E+02    -0.1151615353E+02    -0.2078436403E+01     0.8848494039E+02     0.1241662592E+02     0.1567657669E+03
    0.3518275700E-01    -0.2027458063E-16    -0.3233085551E+01     0.7785976140E+02     0.1616542776E+01    -0.1961567299E+07    -0.9665934217E+06     0.0000000000E+00    -0.9949738768E+06    -0.6079822752E+02    -0.5683217239E+02    -0.6690328770E+02    -0.5143647612E+02    -0.1204113697E+03     0.1326509647E+02    -0.1161716332E+02    -0.2059050504E+01     0.8991097230E+02     0.1259493346E+02     0.1583714076E+03
    0.3518611550E-01     0.2059984128E-17    -0.3292163699E+01     0.7765449010E+02     0.1646081850E+01    -0.1960344616E+07    -0.9646782625E+06     0.0000000000E+00    -0.9956663535E+06    -0.6061237064E+02    -0.5662551941E+02    -0.6675254387E+02    -0.5437990238E+02    -0.1194767991E+03     0.1484251881E+02    -0.1171755115E+02    -0.2039283369E+01     0.9133896287E+02     0.1277445020E+02     0.1599716131E+03
    0.3518949950E-01    -0.2927345866E-17    -0.3351620807E+01     0.7744777790E+02     0.1675810404E+01    -0.1959100961E+07    -0.9627698668E+06     0.0000000000E+00    -0.9963310941E+06    -0.6042829767E+02    -0.5642174858E+02    -0.6660110163E+02    -0.5756493970E+02    -0.1185512211E+03     0.1641926876E+02    -0.1181733486E+02    -0.2019156413E+01     0.9276913436E+02     0.1295520724E+02     0.1615671949E+03
    0.3519290900E-01    -0.6722053469E-17    -0.3411498337E+01     0.7723957145E+02     0.1705749168E+01    -0.1957834859E+07    -0.9608675343E+06     0.0000000000E+00    -0.9969673252E+06    -0.6024598089E+02    -0.5622078414E+02    -0.6644898530E+02    -0.6099239310E+02    -0.1176347172E+03     0.1799502876E+02    -0.1191649354E+02    -0.1998685707E+01     0.9420116454E+02     0.1313718482E+02     0.1631577744E+03
    0.3519634400E-01    -0.1951563910E-17    -0.3471762878E+01     0.7702987337E+02     0.1735881439E+01    -0.1956546073E+07    -0.9589711308E+06     0.0000000000E+00    -0.9975749427E+06    -0.6006543559E+02    -0.5602259640E+02    -0.6629625828E+02    -0.6466091576E+02    -0.1167274668E+03     0.1956960823E+02    -0.1201501402E+02    -0.1977889731E+01     0.9563483871E+02     0.1332037039E+02     0.1647433425E+03
    0.3519980450E-01    -0.1507041020E-16    -0.3532376006E+01     0.7681863191E+02     0.1766188003E+01    -0.1955232787E+07    -0.9570796074E+06     0.0000000000E+00    -0.9981531793E+06    -0.5988663064E+02    -0.5582711137E+02    -0.6614293460E+02    -0.6856684476E+02    -0.1158294631E+03     0.2114269477E+02    -0.1211287508E+02    -0.1956784044E+01     0.9706982074E+02     0.1350474270E+02     0.1663235076E+03
    0.3520329100E-01     0.5312590645E-17    -0.3593395706E+01     0.7660587458E+02     0.1796697853E+01    -0.1953896339E+07    -0.9551936469E+06     0.0000000000E+00    -0.9987026921E+06    -0.5970960228E+02    -0.5563432265E+02    -0.6598909640E+02    -0.7270459216E+02    -0.1149407620E+03     0.2271451494E+02    -0.1221008666E+02    -0.1935386149E+01     0.9850622415E+02     0.1369032443E+02     0.1678988192E+03
    0.3520680400E-01    -0.1626303259E-17    -0.3654823482E+01     0.7639163247E+02     0.1827411741E+01    -0.1952537569E+07    -0.9533133987E+06     0.0000000000E+00    -0.9992241704E+06    -0.5953438183E+02    -0.5544422209E+02    -0.6583481684E+02    -0.7706595520E+02    -0.1140612361E+03     0.2428541068E+02    -0.1230665773E+02    -0.1913712770E+01     0.9994415587E+02     0.1387713797E+02     0.1694696955E+03
    0.3521034350E-01     0.2168404345E-17    -0.3716662357E+01     0.7617585448E+02     0.1858331178E+01    -0.1951154797E+07    -0.9514379843E+06     0.0000000000E+00    -0.9997168128E+06    -0.5936094333E+02    -0.5525674644E+02    -0.6568010572E+02    -0.8163996177E+02    -0.1131908968E+03     0.2585498779E+02    -0.1240256709E+02    -0.1891778661E+01     0.1013832747E+03     0.1406516182E+02     0.1710358120E+03
    0.3521390950E-01     0.6396792818E-17    -0.3778894160E+01     0.7595854627E+02     0.1889447080E+01    -0.1949748313E+07    -0.9495677767E+06     0.0000000000E+00    -0.1000180536E+07    -0.5918930419E+02    -0.5507187826E+02    -0.6552501432E+02    -0.8641278985E+02    -0.1123296878E+03     0.2742314260E+02    -0.1249780252E+02    -0.1869600709E+01     0.1028233598E+03     0.1425438355E+02     0.1725970800E+03
    0.3521750200E-01     0.8673617380E-18    -0.3841487092E+01     0.7573965779E+02     0.1920743546E+01    -0.1948315750E+07    -0.9477012049E+06     0.0000000000E+00    -0.1000614545E+07    -0.5901943369E+02    -0.5488955302E+02    -0.6536954262E+02    -0.9136832522E+02    -0.1114775723E+03     0.2898948164E+02    -0.1259234222E+02    -0.1847193059E+01     0.1042640511E+03     0.1444477982E+02     0.1741531589E+03
    0.3522112150E-01     0.2602085214E-17    -0.3904478876E+01     0.7551926853E+02     0.1952239438E+01    -0.1946860288E+07    -0.9458401623E+06     0.0000000000E+00    -0.1001020125E+07    -0.5885141045E+02    -0.5470981551E+02    -0.6521380211E+02    -0.9648835931E+02    -0.1106344944E+03     0.3055452898E+02    -0.1268620422E+02    -0.1824573544E+01     0.1057055823E+03     0.1463638240E+02     0.1757048182E+03
    0.3522476800E-01    -0.3252606517E-18    -0.3967863419E+01     0.7529733223E+02     0.1983931710E+01    -0.1945379545E+07    -0.9439830291E+06     0.0000000000E+00    -0.1001396516E+07    -0.5868520351E+02    -0.5453260400E+02    -0.6505778774E+02    -0.1017521954E+03    -0.1098003498E+03     0.3211792208E+02    -0.1277936672E+02    -0.1801755567E+01     0.1071475836E+03     0.1482916782E+02     0.1772516677E+03
    0.3522844150E-01    -0.2385244779E-17    -0.4031622979E+01     0.7507375043E+02     0.2015811489E+01    -0.1943871429E+07    -0.9421291089E+06     0.0000000000E+00    -0.1001742320E+07    -0.5852075316E+02    -0.5435782846E+02    -0.6490146437E+02    -0.1071373132E+03    -0.1089749786E+03     0.3367908402E+02    -0.1287180233E+02    -0.1778750489E+01     0.1085895637E+03     0.1502310594E+02     0.1787930376E+03
    0.3523214300E-01     0.4445228907E-17    -0.4095767367E+01     0.7484871892E+02     0.2047883683E+01    -0.1942341319E+07    -0.9402806290E+06     0.0000000000E+00    -0.1002060690E+07    -0.5835822105E+02    -0.5418561912E+02    -0.6474502227E+02    -0.1126204001E+03    -0.1081583962E+03     0.3523935250E+02    -0.1296356240E+02    -0.1755577927E+01     0.1100323196E+03     0.1521827768E+02     0.1803308499E+03
    0.3523587200E-01     0.1301042607E-17    -0.4160305622E+01     0.7462207830E+02     0.2080152811E+01    -0.1940784523E+07    -0.9384355144E+06     0.0000000000E+00    -0.1002349008E+07    -0.5819749410E+02    -0.5401583682E+02    -0.6458836605E+02    -0.1181753957E+03    -0.1073503797E+03     0.3679757059E+02    -0.1305459159E+02    -0.1732247349E+01     0.1114748867E+03     0.1541461003E+02     0.1818634928E+03
    0.3523962850E-01     0.2385244779E-17    -0.4225219055E+01     0.7439377968E+02     0.2112609527E+01    -0.1939198971E+07    -0.9365925017E+06     0.0000000000E+00    -0.1002606469E+07    -0.5803854462E+02    -0.5384842674E+02    -0.6443148678E+02    -0.1237762313E+03    -0.1065508717E+03     0.3835326281E+02    -0.1314486833E+02    -0.1708771332E+01     0.1129168714E+03     0.1561207773E+02     0.1833906902E+03
    0.3524341350E-01     0.3089976192E-17    -0.4290586990E+01     0.7416401275E+02     0.2145293495E+01    -0.1937590865E+07    -0.9347546894E+06     0.0000000000E+00    -0.1002836175E+07    -0.5788153614E+02    -0.5368352322E+02    -0.6427457268E+02    -0.1293968599E+03    -0.1057598139E+03     0.3990788530E+02    -0.1323444486E+02    -0.1685167964E+01     0.1143590732E+03     0.1581076424E+02     0.1849142500E+03
    0.3524722650E-01     0.3415236843E-17    -0.4356337070E+01     0.7393257461E+02     0.2178168535E+01    -0.1935953850E+07    -0.9329189282E+06     0.0000000000E+00    -0.1003034922E+07    -0.5772631851E+02    -0.5352095296E+02    -0.6411748492E+02    -0.1350102636E+03    -0.1049769687E+03     0.4145992547E+02    -0.1332325759E+02    -0.1661444246E+01     0.1158003578E+03     0.1601058508E+02     0.1864323500E+03
    0.3525106800E-01     0.5258380537E-17    -0.4422414314E+01     0.7369958109E+02     0.2211207157E+01    -0.1934290747E+07    -0.9310863209E+06     0.0000000000E+00    -0.1003204426E+07    -0.5757298977E+02    -0.5336078775E+02    -0.6396034016E+02    -0.1405904757E+03    -0.1042023398E+03     0.4301009624E+02    -0.1341132813E+02    -0.1637616336E+01     0.1172410398E+03     0.1621157632E+02     0.1879460384E+03
    0.3525493800E-01    -0.1084202172E-16    -0.4488873909E+01     0.7346494570E+02     0.2244436955E+01    -0.1932599971E+07    -0.9292565540E+06     0.0000000000E+00    -0.1003343417E+07    -0.5742150082E+02    -0.5320295459E+02    -0.6380310279E+02    -0.1461119909E+03    -0.1034357334E+03     0.4455781531E+02    -0.1349863101E+02    -0.1613693801E+01     0.1186805758E+03     0.1641370845E+02     0.1894545868E+03
    0.3525883700E-01    -0.7047314121E-18    -0.4555707812E+01     0.7322873497E+02     0.2277853906E+01    -0.1930882123E+07    -0.9274291663E+06     0.0000000000E+00    -0.1003452957E+07    -0.5727190751E+02    -0.5304748485E+02    -0.6364584270E+02    -0.1515510281E+03    -0.1026770995E+03     0.4610352604E+02    -0.1358517837E+02    -0.1589689937E+01     0.1201191257E+03     0.1661700708E+02     0.1909587488E+03
    0.3526276500E-01     0.6017322057E-17    -0.4623050369E+01     0.7299091233E+02     0.2311525185E+01    -0.1929137299E+07    -0.9256048778E+06     0.0000000000E+00    -0.1003532421E+07    -0.5712420032E+02    -0.5289434601E+02    -0.6348856314E+02    -0.1568845521E+03    -0.1019262882E+03     0.4764689860E+02    -0.1367095353E+02    -0.1565615631E+01     0.1215562683E+03     0.1682145253E+02     0.1924580647E+03
    0.3526672200E-01    -0.2927345866E-17    -0.4690767000E+01     0.7275143647E+02     0.2345383500E+01    -0.1927362993E+07    -0.9237819218E+06     0.0000000000E+00    -0.1003581071E+07    -0.5697835033E+02    -0.5274348752E+02    -0.6333124464E+02    -0.1620917088E+03    -0.1011831676E+03     0.4918745827E+02    -0.1375593473E+02    -0.1541481183E+01     0.1229915448E+03     0.1702701790E+02     0.1939521814E+03
    0.3527070850E-01    -0.7426784882E-17    -0.4758655336E+01     0.7251037368E+02     0.2379327668E+01    -0.1925561167E+07    -0.9219611691E+06     0.0000000000E+00    -0.1003599997E+07    -0.5683441902E+02    -0.5259494765E+02    -0.6317396128E+02    -0.1671536367E+03    -0.1004476669E+03     0.5072574224E+02    -0.1384013610E+02    -0.1517298762E+01     0.1244250958E+03     0.1723373161E+02     0.1954417335E+03
    0.3527472450E-01     0.1111307227E-16    -0.4826895743E+01     0.7226764199E+02     0.2413447872E+01    -0.1923729606E+07    -0.9201416558E+06     0.0000000000E+00    -0.1003587950E+07    -0.5669235467E+02    -0.5244865400E+02    -0.6301666875E+02    -0.1720536148E+03    -0.9971964333E+02     0.5226106616E+02    -0.1392353099E+02    -0.1493076577E+01     0.1258563148E+03     0.1744156101E+02     0.1969260334E+03
    0.3527877050E-01    -0.1463672933E-17    -0.4895689721E+01     0.7202330510E+02     0.2447844860E+01    -0.1921870765E+07    -0.9183247730E+06     0.0000000000E+00    -0.1003545992E+07    -0.5655222433E+02    -0.5230465080E+02    -0.6285944555E+02    -0.1767772723E+03    -0.9899901169E+02     0.5379393102E+02    -0.1400613464E+02    -0.1468826265E+01     0.1272853415E+03     0.1765053611E+02     0.1984057726E+03
    0.3528284650E-01    -0.6884683795E-17    -0.4964980690E+01     0.7177732840E+02     0.2482490345E+01    -0.1919982975E+07    -0.9165094981E+06     0.0000000000E+00    -0.1003473477E+07    -0.5641400550E+02    -0.5216289595E+02    -0.6270227624E+02    -0.1813122046E+03    -0.9828561621E+02     0.5532389923E+02    -0.1408792719E+02    -0.1444556974E+01     0.1287116755E+03     0.1786063190E+02     0.1998805090E+03
    0.3528695250E-01    -0.1409462824E-17    -0.5034641768E+01     0.7152967547E+02     0.2517320884E+01    -0.1918064699E+07    -0.9146949563E+06     0.0000000000E+00    -0.1003369743E+07    -0.5627767550E+02    -0.5202334740E+02    -0.6254514533E+02    -0.1856482914E+03    -0.9757931663E+02     0.5685052881E+02    -0.1416888900E+02    -0.1420277584E+01     0.1301348008E+03     0.1807182288E+02     0.2013497976E+03
    0.3529108900E-01     0.9432558901E-17    -0.5104534911E+01     0.7128036362E+02     0.2552267455E+01    -0.1916116588E+07    -0.9128813580E+06     0.0000000000E+00    -0.1003235230E+07    -0.5614326232E+02    -0.5188601231E+02    -0.6238808840E+02    -0.1897780820E+03    -0.9688000567E+02     0.5837402961E+02    -0.1424902613E+02    -0.1395996965E+01     0.1315546682E+03     0.1828412794E+02     0.2028140269E+03
    0.3529525650E-01     0.3415236843E-17    -0.5174635678E+01     0.7102945578E+02     0.2587317839E+01    -0.1914139083E+07    -0.9110681174E+06     0.0000000000E+00    -0.1003070965E+07    -0.5601081261E+02    -0.5175095365E+02    -0.6223110870E+02    -0.1936940073E+03    -0.9618729875E+02     0.5989298094E+02    -0.1432835128E+02    -0.1371725009E+01     0.1329713549E+03     0.1849757463E+02     0.2042738310E+03
    0.3529945450E-01     0.1263095531E-16    -0.5245209441E+01     0.7077682739E+02     0.2622604720E+01    -0.1912130363E+07    -0.9092556284E+06     0.0000000000E+00    -0.1002874735E+07    -0.5588026337E+02    -0.5161797985E+02    -0.6207430681E+02    -0.1973978062E+03    -0.9550204092E+02     0.6141179586E+02    -0.1440681493E+02    -0.1347468402E+01     0.1343836915E+03     0.1871208694E+02     0.2057276326E+03
    0.3530368350E-01     0.4065758147E-17    -0.5316254688E+01     0.7052253195E+02     0.2658127344E+01    -0.1910090926E+07    -0.9074434567E+06     0.0000000000E+00    -0.1002647470E+07    -0.5575164066E+02    -0.5148719847E+02    -0.6191757544E+02    -0.2008838800E+03    -0.9482324542E+02     0.6292434647E+02    -0.1448442989E+02    -0.1323236418E+01     0.1357917410E+03     0.1892769156E+02     0.2071761602E+03
    0.3530794400E-01    -0.1214306433E-16    -0.5387648738E+01     0.7026659013E+02     0.2693824369E+01    -0.1908020954E+07    -0.9056313320E+06     0.0000000000E+00    -0.1002389622E+07    -0.5562497114E+02    -0.5135858254E+02    -0.6176099895E+02    -0.2041534183E+03    -0.9415097182E+02     0.6443252183E+02    -0.1456119972E+02    -0.1299036308E+01     0.1371953617E+03     0.1914440481E+02     0.2086196489E+03
    0.3531223600E-01     0.5475220971E-17    -0.5459436982E+01     0.7000897172E+02     0.2729718491E+01    -0.1905920337E+07    -0.9038197162E+06     0.0000000000E+00    -0.1002100620E+07    -0.5550024680E+02    -0.5123210770E+02    -0.6160457559E+02    -0.2072076186E+03    -0.9348499706E+02     0.6593536891E+02    -0.1463710899E+02    -0.1274875668E+01     0.1385939884E+03     0.1936220541E+02     0.2100577203E+03
    0.3531655950E-01     0.9378348792E-17    -0.5531510755E+01     0.6974968564E+02     0.2765755377E+01    -0.1903787120E+07    -0.9020067354E+06     0.0000000000E+00    -0.1001780385E+07    -0.5537746369E+02    -0.5110775514E+02    -0.6144830800E+02    -0.2100486320E+03    -0.9282509063E+02     0.6743215028E+02    -0.1471214378E+02    -0.1250762478E+01     0.1399871181E+03     0.1958107311E+02     0.2114901221E+03
    0.3532091450E-01    -0.3794707604E-17    -0.5603881043E+01     0.6948865934E+02     0.2801940522E+01    -0.1901620456E+07    -0.9001926782E+06     0.0000000000E+00    -0.1001427778E+07    -0.5525657517E+02    -0.5098546391E+02    -0.6129215479E+02    -0.2126801839E+03    -0.9217097486E+02     0.6892151257E+02    -0.1478627980E+02    -0.1226702245E+01     0.1413739718E+03     0.1980097407E+02     0.2129161268E+03
    0.3532530200E-01    -0.4580754179E-17    -0.5676611030E+01     0.6922599448E+02     0.2838305515E+01    -0.1899423815E+07    -0.8983790853E+06     0.0000000000E+00    -0.1001044730E+07    -0.5513767739E+02    -0.5086531183E+02    -0.6113621949E+02    -0.2151071459E+03    -0.9152247885E+02     0.7040390591E+02    -0.1485955292E+02    -0.1202702330E+01     0.1427549989E+03     0.2002197950E+02     0.2143371531E+03
