# solver_fvmcc_F90:: 1D stagnation line solution file
# Nonequilibrium flow
# Primitive variables and extra data
#"xc"  "u"  "v"  "T"  "p"  "rho"  "h0"  "Mf" "xi(e-)" "xi(N+)" "xi(O+)" "xi(NO+)" "xi(N2+)" "xi(O2+)" "xi(N)" "xi(O)" "xi(NO)" "xi(N2)" "xi(O2)" "rhoi(e-)"  "rhoi(N+)" "rhoi(O+)"  "rhoi(NO+)" "rhoi(N2+)"  "rhoi(O2+)" "rhoi(N)"  "rhoi(O)" "rhoi(NO)"  "rhoi(N2)" "rhoi(O2)"
    0.3949244400E-01    -0.1868858200E+03     0.6037911843E+03     0.6889214114E+04     0.5898128170E+04     0.1531902942E-02     0.3762118306E+08     0.7895766862E-01     0.1784599335E-02     0.1257473057E-02     0.3453379074E-03     0.1699754679E-03     0.1176720936E-04     0.4766689297E-07     0.7472338923E+00     0.2163202224E+00     0.1848420710E-03     0.3269047987E-01     0.1362751701E-05     0.1008069549E-09     0.1813541012E-05     0.5689091701E-06     0.5251673689E-06     0.3394225362E-07     0.1570554306E-09     0.1077710874E-02     0.3563778413E-03     0.5711106435E-06     0.9429680849E-04     0.4490144322E-08
    0.3951741350E-01    -0.1874710570E+03     0.6009555070E+03     0.6891093040E+04     0.5898006301E+04     0.1531403784E-02     0.3762701331E+08     0.7919447713E-01     0.1785609331E-02     0.1258137764E-02     0.3454804001E-03     0.1701585393E-03     0.1178679865E-04     0.4780160191E-07     0.7472820059E+00     0.2163011759E+00     0.1848502390E-03     0.3265938451E-01     0.1362796714E-05     0.1008344216E-09     0.1813967438E-05     0.5689769728E-06     0.5255787920E-06     0.3398878607E-07     0.1574530796E-09     0.1077464135E-02     0.3562419407E-03     0.5709683565E-06     0.9417948032E-04     0.4488975557E-08
    0.3954244550E-01    -0.1880516760E+03     0.5981072130E+03     0.6892928040E+04     0.5897885447E+04     0.1530916553E-02     0.3763268940E+08     0.7942953014E-01     0.1786589109E-02     0.1258780118E-02     0.3456190636E-03     0.1703379553E-03     0.1180601137E-04     0.4793363118E-07     0.7473286933E+00     0.2162825707E+00     0.1848593678E-03     0.3262933358E-01     0.1362845480E-05     0.1008608251E-09     0.1814373245E-05     0.5690421485E-06     0.5259821223E-06     0.3403442801E-07     0.1578427027E-09     0.1077222523E-02     0.3561091727E-03     0.5708328488E-06     0.9406584638E-04     0.4487849154E-08
    0.3956753900E-01    -0.1886276223E+03     0.5952465360E+03     0.6894719838E+04     0.5897765791E+04     0.1530441072E-02     0.3763821460E+08     0.7966280285E-01     0.1787539272E-02     0.1259400603E-02     0.3457539703E-03     0.1705137592E-03     0.1182484992E-04     0.4806300605E-07     0.7473739898E+00     0.2162644001E+00     0.1848693994E-03     0.3260029734E-01     0.1362897619E-05     0.1008861936E-09     0.1814759026E-05     0.5691047784E-06     0.5263774701E-06     0.3407918547E-07     0.1582243858E-09     0.1076985999E-02     0.3559794946E-03     0.5707038913E-06     0.9395580867E-04     0.4486763473E-08
    0.3959269350E-01    -0.1891988325E+03     0.5923736529E+03     0.6896469191E+04     0.5897647656E+04     0.1529977194E-02     0.3764359226E+08     0.7989426641E-01     0.1788460438E-02     0.1259999711E-02     0.3458851958E-03     0.1706859975E-03     0.1184331705E-04     0.4818975467E-07     0.7474179313E+00     0.2162466566E+00     0.1848802768E-03     0.3257224605E-01     0.1362952748E-05     0.1009105576E-09     0.1815125415E-05     0.5691649589E-06     0.5267649644E-06     0.3412306620E-07     0.1585982270E-09     0.1076754548E-02     0.3558528702E-03     0.5705812685E-06     0.9384927122E-04     0.4485716952E-08
    0.3961790850E-01    -0.1897651995E+03     0.5894887365E+03     0.6898176857E+04     0.5897531785E+04     0.1529524881E-02     0.3764882566E+08     0.8012387364E-01     0.1789353215E-02     0.1260577927E-02     0.3460128155E-03     0.1708547157E-03     0.1186141554E-04     0.4831390528E-07     0.7474605528E+00     0.2162293332E+00     0.1848919433E-03     0.3254515061E-01     0.1363010476E-05     0.1009339547E-09     0.1815473164E-05     0.5692228267E-06     0.5271447682E-06     0.3416608026E-07     0.1589643356E-09     0.1076528230E-02     0.3557292883E-03     0.5704648075E-06     0.9374614684E-04     0.4484708334E-08
    0.3964318350E-01    -0.1903267971E+03     0.5865919596E+03     0.6899843417E+04     0.5897413097E+04     0.1529082627E-02     0.3765392772E+08     0.8035171589E-01     0.1790218206E-02     0.1261135733E-02     0.3461369045E-03     0.1710199582E-03     0.1187914801E-04     0.4843548580E-07     0.7475018891E+00     0.2162124226E+00     0.1849043427E-03     0.3251898253E-01     0.1363070410E-05     0.1009563244E-09     0.1815801271E-05     0.5692779704E-06     0.5275165333E-06     0.3420820441E-07     0.1593226660E-09     0.1076306068E-02     0.3556083964E-03     0.5703537888E-06     0.9364626028E-04     0.4483732030E-08
    0.3966851800E-01    -0.1908838415E+03     0.5836834914E+03     0.6901469488E+04     0.5897293386E+04     0.1528650702E-02     0.3765889906E+08     0.8057786840E-01     0.1791056009E-02     0.1261673598E-02     0.3462575367E-03     0.1711817753E-03     0.1189651755E-04     0.4855452412E-07     0.7475419739E+00     0.2161959176E+00     0.1849174188E-03     0.3249371395E-01     0.1363132144E-05     0.1009777234E-09     0.1816110824E-05     0.5693306369E-06     0.5278805406E-06     0.3424945633E-07     0.1596733562E-09     0.1076088337E-02     0.3554902549E-03     0.5702481560E-06     0.9354954725E-04     0.4482787633E-08
    0.3969391100E-01    -0.1914363114E+03     0.5807635570E+03     0.6903055796E+04     0.5897176411E+04     0.1528229865E-02     0.3766373480E+08     0.8080227088E-01     0.1791867202E-02     0.1262191975E-02     0.3463747826E-03     0.1713402187E-03     0.1191352747E-04     0.4867104704E-07     0.7475808397E+00     0.2161798115E+00     0.1849311157E-03     0.3246931810E-01     0.1363195263E-05     0.1009982392E-09     0.1816403459E-05     0.5693812480E-06     0.5282372434E-06     0.3428986512E-07     0.1600165915E-09     0.1075875648E-02     0.3553750377E-03     0.5701480336E-06     0.9345597637E-04     0.4481876121E-08
    0.3971936200E-01    -0.1919840839E+03     0.5778323242E+03     0.6904603086E+04     0.5897061054E+04     0.1527819604E-02     0.3766843808E+08     0.8102486925E-01     0.1792652372E-02     0.1262691320E-02     0.3464887149E-03     0.1714953433E-03     0.1193018151E-04     0.4878508528E-07     0.7476185193E+00     0.2161640970E+00     0.1849453783E-03     0.3244576830E-01     0.1363259346E-05     0.1010178759E-09     0.1816679314E-05     0.5694297565E-06     0.5285866653E-06     0.3432943279E-07     0.1603524371E-09     0.1075667721E-02     0.3552626231E-03     0.5700530767E-06     0.9336543907E-04     0.4480994741E-08
    0.3974487100E-01    -0.1925271105E+03     0.5748899008E+03     0.6906112120E+04     0.5896946901E+04     0.1527419590E-02     0.3767301206E+08     0.8124564067E-01     0.1793412114E-02     0.1263172092E-02     0.3465994078E-03     0.1716472058E-03     0.1194648385E-04     0.4889667275E-07     0.7476550454E+00     0.2161487669E+00     0.1849601525E-03     0.3242303808E-01     0.1363323967E-05     0.1010366498E-09     0.1816938738E-05     0.5694761844E-06     0.5289288981E-06     0.3436816646E-07     0.1606809869E-09     0.1075464403E-02     0.3551529313E-03     0.5699630109E-06     0.9327783854E-04     0.4480141247E-08
    0.3977043700E-01    -0.1930653471E+03     0.5719365037E+03     0.6907583596E+04     0.5896833864E+04     0.1527029594E-02     0.3767745967E+08     0.8146456444E-01     0.1794146983E-02     0.1263634724E-02     0.3467069307E-03     0.1717958569E-03     0.1196243813E-04     0.4900583984E-07     0.7476904486E+00     0.2161338142E+00     0.1849753845E-03     0.3240110244E-01     0.1363388691E-05     0.1010545815E-09     0.1817182159E-05     0.5695205822E-06     0.5292640476E-06     0.3440607391E-07     0.1610023331E-09     0.1075265608E-02     0.3550459062E-03     0.5698775998E-06     0.9319308856E-04     0.4479313657E-08
    0.3979605900E-01    -0.1935987611E+03     0.5689723525E+03     0.6909018203E+04     0.5896721821E+04     0.1526649382E-02     0.3768178383E+08     0.8168162476E-01     0.1794857531E-02     0.1264079643E-02     0.3468113527E-03     0.1719413470E-03     0.1197804809E-04     0.4911261765E-07     0.7477247592E+00     0.2161192324E+00     0.1849910213E-03     0.3237993692E-01     0.1363453072E-05     0.1010716908E-09     0.1817409989E-05     0.5695629972E-06     0.5295922160E-06     0.3444316294E-07     0.1613165687E-09     0.1075071242E-02     0.3549414905E-03     0.5697966066E-06     0.9311110422E-04     0.4478509941E-08
    0.3982173650E-01    -0.1941273347E+03     0.5659976051E+03     0.6910416658E+04     0.5896610796E+04     0.1526278753E-02     0.3768598746E+08     0.8189681176E-01     0.1795544315E-02     0.1264507279E-02     0.3469127447E-03     0.1720837292E-03     0.1199331785E-04     0.4921703989E-07     0.7477580073E+00     0.2161050144E+00     0.1850070108E-03     0.3235951725E-01     0.1363516660E-05     0.1010879999E-09     0.1817622680E-05     0.5696034912E-06     0.5299135243E-06     0.3447944318E-07     0.1616237987E-09     0.1074881236E-02     0.3548396341E-03     0.5697198099E-06     0.9303180322E-04     0.4477728145E-08
    0.3984746900E-01    -0.1946510519E+03     0.5630124195E+03     0.6911779665E+04     0.5896500760E+04     0.1525917494E-02     0.3769007346E+08     0.8211011648E-01     0.1796207883E-02     0.1264918052E-02     0.3470111766E-03     0.1722230560E-03     0.1200825160E-04     0.4931914062E-07     0.7477902225E+00     0.2160911532E+00     0.1850233012E-03     0.3233981972E-01     0.1363578994E-05     0.1011035297E-09     0.1817820656E-05     0.5696421204E-06     0.5302280878E-06     0.3451492412E-07     0.1619241270E-09     0.1074695513E-02     0.3547402843E-03     0.5696469861E-06     0.9295510449E-04     0.4476966249E-08
    0.3987325600E-01    -0.1951698976E+03     0.5600169498E+03     0.6913107926E+04     0.5896391757E+04     0.1525565418E-02     0.3769404467E+08     0.8232153018E-01     0.1796848775E-02     0.1265312377E-02     0.3471067179E-03     0.1723593798E-03     0.1202285362E-04     0.4941895413E-07     0.7478214338E+00     0.2160776420E+00     0.1850398416E-03     0.3232082121E-01     0.1363639601E-05     0.1011183018E-09     0.1818004355E-05     0.5696789473E-06     0.5305360273E-06     0.3454961588E-07     0.1622176605E-09     0.1074514008E-02     0.3546433937E-03     0.5695779213E-06     0.9288093002E-04     0.4476222261E-08
    0.3989909650E-01    -0.1956838478E+03     0.5570114062E+03     0.6914402107E+04     0.5896283796E+04     0.1525222334E-02     0.3769790380E+08     0.8253104058E-01     0.1797467512E-02     0.1265690654E-02     0.3471994354E-03     0.1724927502E-03     0.1203712795E-04     0.4951651312E-07     0.7478516689E+00     0.2160644742E+00     0.1850565812E-03     0.3230249955E-01     0.1363697997E-05     0.1011323367E-09     0.1818174194E-05     0.5697140295E-06     0.5308374542E-06     0.3458352786E-07     0.1625044998E-09     0.1074336654E-02     0.3545489147E-03     0.5695124016E-06     0.9280920457E-04     0.4475494144E-08
    0.3992499000E-01    -0.1961928893E+03     0.5539959415E+03     0.6915662895E+04     0.5896176862E+04     0.1524888042E-02     0.3770165361E+08     0.8273863978E-01     0.1798064617E-02     0.1266053283E-02     0.3472893971E-03     0.1726232189E-03     0.1205107897E-04     0.4961185235E-07     0.7478809558E+00     0.2160516430E+00     0.1850734696E-03     0.3228483274E-01     0.1363753684E-05     0.1011456542E-09     0.1818330570E-05     0.5697474221E-06     0.5311324824E-06     0.3461667012E-07     0.1627847510E-09     0.1074163376E-02     0.3544567973E-03     0.5694502113E-06     0.9273985290E-04     0.4474779789E-08
    0.3995093600E-01    -0.1966970089E+03     0.5509707040E+03     0.6916890970E+04     0.5896071000E+04     0.1524562363E-02     0.3770529679E+08     0.8294431987E-01     0.1798640608E-02     0.1266400656E-02     0.3473766701E-03     0.1727508375E-03     0.1206471112E-04     0.4970500672E-07     0.7479093215E+00     0.2160391417E+00     0.1850904569E-03     0.3226779935E-01     0.1363806151E-05     0.1011582750E-09     0.1818473897E-05     0.5697791857E-06     0.5314212309E-06     0.3464905326E-07     0.1630585221E-09     0.1073994111E-02     0.3543669958E-03     0.5693911427E-06     0.9267280270E-04     0.4474077098E-08
    0.3997693350E-01    -0.1971961848E+03     0.5479358989E+03     0.6918086979E+04     0.5895966221E+04     0.1524245115E-02     0.3770883593E+08     0.8314806939E-01     0.1799195979E-02     0.1266733153E-02     0.3474613193E-03     0.1728756548E-03     0.1207802864E-04     0.4979600950E-07     0.7479367920E+00     0.2160269638E+00     0.1851074931E-03     0.3225137884E-01     0.1363854869E-05     0.1011702182E-09     0.1818604560E-05     0.5698093756E-06     0.5317038094E-06     0.3468068717E-07     0.1633259151E-09     0.1073828795E-02     0.3542794645E-03     0.5693349868E-06     0.9260798413E-04     0.4473383911E-08
    0.4000298200E-01    -0.1976904053E+03     0.5448916734E+03     0.6919251588E+04     0.5895862510E+04     0.1523936109E-02     0.3771227362E+08     0.8334988109E-01     0.1799731231E-02     0.1267051150E-02     0.3475434101E-03     0.1729977219E-03     0.1209103604E-04     0.4988489579E-07     0.7479633935E+00     0.2160151028E+00     0.1851245284E-03     0.3223555085E-01     0.1363899293E-05     0.1011815026E-09     0.1818722932E-05     0.5698380447E-06     0.5319803300E-06     0.3471158232E-07     0.1635870365E-09     0.1073667354E-02     0.3541941552E-03     0.5692815325E-06     0.9254532747E-04     0.4472697984E-08
    0.4002908050E-01    -0.1981796498E+03     0.5418382271E+03     0.6920385432E+04     0.5895759940E+04     0.1523635184E-02     0.3771561236E+08     0.8354974398E-01     0.1800246844E-02     0.1267355014E-02     0.3476230056E-03     0.1731170872E-03     0.1210373768E-04     0.4997169914E-07     0.7479891509E+00     0.2160035522E+00     0.1851415128E-03     0.3222029588E-01     0.1363938857E-05     0.1011921476E-09     0.1818829401E-05     0.5698652525E-06     0.5322509067E-06     0.3474174928E-07     0.1638419905E-09     0.1073509734E-02     0.3541110269E-03     0.5692305782E-06     0.9248476729E-04     0.4472017096E-08
    0.4005522900E-01    -0.1986639171E+03     0.5387756498E+03     0.6921489182E+04     0.5895658406E+04     0.1523342127E-02     0.3771885471E+08     0.8374765514E-01     0.1800743309E-02     0.1267645112E-02     0.3477001713E-03     0.1732338033E-03     0.1211613836E-04     0.5005645625E-07     0.7480140894E+00     0.2159923053E+00     0.1851583966E-03     0.3220559437E-01     0.1363972979E-05     0.1012021698E-09     0.1818924296E-05     0.5698910423E-06     0.5325156472E-06     0.3477119870E-07     0.1640908857E-09     0.1073355846E-02     0.3540300259E-03     0.5691819044E-06     0.9242623495E-04     0.4471338810E-08
    0.4008142650E-01    -0.1991431868E+03     0.5357041325E+03     0.6922563459E+04     0.5895558100E+04     0.1523056817E-02     0.3772200309E+08     0.8394360363E-01     0.1801221091E-02     0.1267921795E-02     0.3477749683E-03     0.1733479179E-03     0.1212824252E-04     0.5013920073E-07     0.7480382328E+00     0.2159813560E+00     0.1851751292E-03     0.3219142786E-01     0.1364001047E-05     0.1012115900E-09     0.1819008025E-05     0.5699154828E-06     0.5327746750E-06     0.3479994209E-07     0.1643338292E-09     0.1073205657E-02     0.3539511197E-03     0.5691353212E-06     0.9236967032E-04     0.4470660862E-08
    0.4010767200E-01    -0.1996174411E+03     0.5326238792E+03     0.6923608876E+04     0.5895458856E+04     0.1522779039E-02     0.3772505983E+08     0.8413757970E-01     0.1801680644E-02     0.1268185406E-02     0.3478474572E-03     0.1734594786E-03     0.1214005457E-04     0.5021996605E-07     0.7480616046E+00     0.2159706981E+00     0.1851916594E-03     0.3217777836E-01     0.1364022429E-05     0.1012204225E-09     0.1819080874E-05     0.5699386083E-06     0.5330280801E-06     0.3482798878E-07     0.1645709181E-09     0.1073059073E-02     0.3538742549E-03     0.5690906035E-06     0.9231500933E-04     0.4469980646E-08
    0.4013396500E-01    -0.2000866701E+03     0.5295350214E+03     0.6924626061E+04     0.5895360835E+04     0.1522508663E-02     0.3772802731E+08     0.8432957680E-01     0.1802122426E-02     0.1268436286E-02     0.3479176989E-03     0.1735685347E-03     0.1215157920E-04     0.5029878737E-07     0.7480842277E+00     0.2159603254E+00     0.1852079357E-03     0.3216462813E-01     0.1364036463E-05     0.1012286869E-09     0.1819143225E-05     0.5699604834E-06     0.5332759869E-06     0.3485535083E-07     0.1648022632E-09     0.1072916055E-02     0.3537993968E-03     0.5690475556E-06     0.9226219358E-04     0.4469295708E-08
    0.4016030450E-01    -0.2005508569E+03     0.5264377573E+03     0.6925615613E+04     0.5895263931E+04     0.1522245497E-02     0.3773090780E+08     0.8451958560E-01     0.1802546876E-02     0.1268674766E-02     0.3479857522E-03     0.1736751330E-03     0.1216282091E-04     0.5037569812E-07     0.7481061244E+00     0.2159502317E+00     0.1852239055E-03     0.3215196018E-01     0.1364042460E-05     0.1012363977E-09     0.1819195367E-05     0.5699811460E-06     0.5335184895E-06     0.3488203811E-07     0.1650279626E-09     0.1072776520E-02     0.3537264968E-03     0.5690059554E-06     0.9221116314E-04     0.4468603314E-08
    0.4018669050E-01    -0.2010100017E+03     0.5233321611E+03     0.6926578161E+04     0.5895168219E+04     0.1521989391E-02     0.3773370362E+08     0.8470760362E-01     0.1802954441E-02     0.1268901176E-02     0.3480516772E-03     0.1737793240E-03     0.1217378462E-04     0.5045073457E-07     0.7481273173E+00     0.2159404108E+00     0.1852395157E-03     0.3213975751E-01     0.1364039696E-05     0.1012435725E-09     0.1819237639E-05     0.5700006509E-06     0.5337557067E-06     0.3490806268E-07     0.1652481277E-09     0.1072640413E-02     0.3536555152E-03     0.5689655938E-06     0.9216186061E-04     0.4467900745E-08
    0.4021312200E-01    -0.2014640877E+03     0.5202184227E+03     0.6927514289E+04     0.5895073710E+04     0.1521740187E-02     0.3773641695E+08     0.8489362159E-01     0.1803345543E-02     0.1269115832E-02     0.3481155305E-03     0.1738811534E-03     0.1218447483E-04     0.5052392993E-07     0.7481478273E+00     0.2159308568E+00     0.1852547111E-03     0.3212800410E-01     0.1364027414E-05     0.1012502271E-09     0.1819270348E-05     0.5700190451E-06     0.5339877409E-06     0.3493343526E-07     0.1654628590E-09     0.1072507673E-02     0.3535864115E-03     0.5689262540E-06     0.9211423108E-04     0.4467185147E-08
    0.4023959800E-01    -0.2019130992E+03     0.5170967310E+03     0.6928424574E+04     0.5894980415E+04     0.1521497731E-02     0.3773904992E+08     0.8507763058E-01     0.1803720596E-02     0.1269319041E-02     0.3481773681E-03     0.1739806669E-03     0.1219489610E-04     0.5059531734E-07     0.7481676751E+00     0.2159215639E+00     0.1852694352E-03     0.3211668436E-01     0.1364004819E-05     0.1012563769E-09     0.1819293794E-05     0.5700363742E-06     0.5342146939E-06     0.3495816661E-07     0.1656722567E-09     0.1072378240E-02     0.3535191459E-03     0.5688877153E-06     0.9206822107E-04     0.4466453554E-08
    0.4026611750E-01    -0.2023570212E+03     0.5139672729E+03     0.6929309585E+04     0.5894888346E+04     0.1521261874E-02     0.3774160462E+08     0.8525962209E-01     0.1804080008E-02     0.1269511108E-02     0.3482372445E-03     0.1740779095E-03     0.1220505296E-04     0.5066492984E-07     0.7481868809E+00     0.2159125264E+00     0.1852836295E-03     0.3210578315E-01     0.1363971075E-05     0.1012620367E-09     0.1819308269E-05     0.5700526831E-06     0.5344366660E-06     0.3498226756E-07     0.1658764204E-09     0.1072252054E-02     0.3534536791E-03     0.5688497520E-06     0.9202377857E-04     0.4465702870E-08
    0.4029268050E-01    -0.2027958560E+03     0.5108301211E+03     0.6930169917E+04     0.5894797463E+04     0.1521032446E-02     0.3774408321E+08     0.8543959458E-01     0.1804424189E-02     0.1269692332E-02     0.3482952160E-03     0.1741729291E-03     0.1221495033E-04     0.5073280274E-07     0.7482054649E+00     0.2159037382E+00     0.1852972342E-03     0.3209528538E-01     0.1363925303E-05     0.1012672208E-09     0.1819314043E-05     0.5700680117E-06     0.5346537600E-06     0.3500574950E-07     0.1660754551E-09     0.1072129042E-02     0.3533899673E-03     0.5688121270E-06     0.9198085067E-04     0.4464929804E-08
    0.4031928600E-01    -0.2032295886E+03     0.5076854545E+03     0.6931006123E+04     0.5894707885E+04     0.1520809329E-02     0.3774648767E+08     0.8561753955E-01     0.1804753529E-02     0.1269863004E-02     0.3483513352E-03     0.1742657696E-03     0.1222459277E-04     0.5079896863E-07     0.7482234463E+00     0.2158951938E+00     0.1853101862E-03     0.3208517682E-01     0.1363866574E-05     0.1012719451E-09     0.1819311424E-05     0.5700824128E-06     0.5348660831E-06     0.3502862393E-07     0.1662694619E-09     0.1072009165E-02     0.3533279788E-03     0.5687746125E-06     0.9193939000E-04     0.4464131053E-08
    0.4034593250E-01    -0.2036581982E+03     0.5045335174E+03     0.6931818735E+04     0.5894619542E+04     0.1520592362E-02     0.3774881993E+08     0.8579344613E-01     0.1805068405E-02     0.1270023403E-02     0.3484056530E-03     0.1743564724E-03     0.1223398464E-04     0.5086345863E-07     0.7482408433E+00     0.2158868879E+00     0.1853224197E-03     0.3207544383E-01     0.1363793913E-05     0.1012762221E-09     0.1819300654E-05     0.5700959199E-06     0.5350737194E-06     0.3505090078E-07     0.1664585322E-09     0.1071892352E-02     0.3532676723E-03     0.5687369557E-06     0.9189934830E-04     0.4463303033E-08
    0.4037262000E-01    -0.2040816883E+03     0.5013743752E+03     0.6932608320E+04     0.5894532446E+04     0.1520381399E-02     0.3775108201E+08     0.8596731329E-01     0.1805369200E-02     0.1270173809E-02     0.3484582224E-03     0.1744450832E-03     0.1224313084E-04     0.5092630718E-07     0.7482576748E+00     0.2158788147E+00     0.1853338663E-03     0.3206607264E-01     0.1363706286E-05     0.1012800655E-09     0.1819281997E-05     0.5701085748E-06     0.5352767707E-06     0.3507259174E-07     0.1666427694E-09     0.1071778543E-02     0.3532090091E-03     0.5686989013E-06     0.9186067785E-04     0.4462442007E-08
    0.4039934800E-01    -0.2045000538E+03     0.4982081482E+03     0.6933375423E+04     0.5894446638E+04     0.1520176305E-02     0.3775327581E+08     0.8613913669E-01     0.1805656287E-02     0.1270314496E-02     0.3485090940E-03     0.1745316450E-03     0.1225203606E-04     0.5098754714E-07     0.7482739586E+00     0.2158709687E+00     0.1853444538E-03     0.3205705011E-01     0.1363602600E-05     0.1012834891E-09     0.1819255713E-05     0.5701204202E-06     0.5354753345E-06     0.3509370819E-07     0.1668222730E-09     0.1071667683E-02     0.3531519535E-03     0.5686601869E-06     0.9182333349E-04     0.4461544085E-08
    0.4042611550E-01    -0.2049132827E+03     0.4950350147E+03     0.6934120566E+04     0.5894362126E+04     0.1519976945E-02     0.3775540318E+08     0.8630890908E-01     0.1805930020E-02     0.1270445725E-02     0.3485583167E-03     0.1746161983E-03     0.1226070481E-04     0.5104720988E-07     0.7482897121E+00     0.2158633446E+00     0.1853541058E-03     0.3204836368E-01     0.1363481702E-05     0.1012865057E-09     0.1819222049E-05     0.5701314945E-06     0.5356694993E-06     0.3511426092E-07     0.1669971368E-09     0.1071559717E-02     0.3530964700E-03     0.5686205363E-06     0.9178727160E-04     0.4460605169E-08
    0.4045292150E-01    -0.2053213637E+03     0.4918551516E+03     0.6934844262E+04     0.5894278922E+04     0.1519783187E-02     0.3775746592E+08     0.8647662356E-01     0.1806190750E-02     0.1270567753E-02     0.3486059385E-03     0.1746987823E-03     0.1226914159E-04     0.5110532642E-07     0.7483049519E+00     0.2158559374E+00     0.1853627416E-03     0.3204000117E-01     0.1363342370E-05     0.1012891276E-09     0.1819181243E-05     0.5701418354E-06     0.5358593508E-06     0.3513426071E-07     0.1671674539E-09     0.1071454589E-02     0.3530425234E-03     0.5685796605E-06     0.9175244987E-04     0.4459620949E-08
    0.4047976500E-01    -0.2057242866E+03     0.4886687343E+03     0.6935547020E+04     0.5894197035E+04     0.1519594900E-02     0.3775946579E+08     0.8664227358E-01     0.1806438816E-02     0.1270680833E-02     0.3486520064E-03     0.1747794353E-03     0.1227735090E-04     0.5116192743E-07     0.7483196943E+00     0.2158487419E+00     0.1853702753E-03     0.3203195077E-01     0.1363183313E-05     0.1012913669E-09     0.1819133527E-05     0.5701514799E-06     0.5360449713E-06     0.3515371830E-07     0.1673333159E-09     0.1071352245E-02     0.3529900793E-03     0.5685372562E-06     0.9171882720E-04     0.4458586889E-08
    0.4050664550E-01    -0.2061220488E+03     0.4854758802E+03     0.6936229350E+04     0.5894116454E+04     0.1519411946E-02     0.3776140453E+08     0.8680585592E-01     0.1806674556E-02     0.1270785210E-02     0.3486965675E-03     0.1748581954E-03     0.1228533734E-04     0.5121704414E-07     0.7483339554E+00     0.2158417530E+00     0.1853766159E-03     0.3202420093E-01     0.1363003158E-05     0.1012932351E-09     0.1819079121E-05     0.5701604617E-06     0.5362264403E-06     0.3517264461E-07     0.1674948155E-09     0.1071252624E-02     0.3529391016E-03     0.5684930007E-06     0.9168636280E-04     0.4457498171E-08
    0.4053356250E-01    -0.2065146479E+03     0.4822767027E+03     0.6936891754E+04     0.5894037213E+04     0.1519234205E-02     0.3776328388E+08     0.8696736732E-01     0.1806898298E-02     0.1270881127E-02     0.3487396677E-03     0.1749350990E-03     0.1229310550E-04     0.5127070726E-07     0.7483477509E+00     0.2158349656E+00     0.1853816659E-03     0.3201674047E-01     0.1362800450E-05     0.1012947439E-09     0.1819018249E-05     0.5701688188E-06     0.5364038372E-06     0.3519105079E-07     0.1676520448E-09     0.1071155675E-02     0.3528895575E-03     0.5684465581E-06     0.9165501792E-04     0.4456349748E-08
    0.4056051450E-01    -0.2069020677E+03     0.4790714303E+03     0.6937534704E+04     0.5893959344E+04     0.1519061561E-02     0.3776510544E+08     0.8712679892E-01     0.1807110355E-02     0.1270968815E-02     0.3487813506E-03     0.1750101779E-03     0.1230065965E-04     0.5132294501E-07     0.7483610955E+00     0.2158283750E+00     0.1853853208E-03     0.3200955885E-01     0.1362573653E-05     0.1012959047E-09     0.1818951133E-05     0.5701765871E-06     0.5365772289E-06     0.3520894722E-07     0.1678050888E-09     0.1071061352E-02     0.3528414166E-03     0.5683975731E-06     0.9162475602E-04     0.4455136333E-08
    0.4058750150E-01    -0.2072843144E+03     0.4758601218E+03     0.6938158698E+04     0.5893882765E+04     0.1518893865E-02     0.3776687088E+08     0.8728415117E-01     0.1807311040E-02     0.1271048507E-02     0.3488216615E-03     0.1750834654E-03     0.1230800442E-04     0.5137378784E-07     0.7483740043E+00     0.2158219763E+00     0.1853874691E-03     0.3200264550E-01     0.1362321129E-05     0.1012967266E-09     0.1818877951E-05     0.5701837920E-06     0.5367466749E-06     0.3522634448E-07     0.1679540351E-09     0.1070969583E-02     0.3527946397E-03     0.5683456551E-06     0.9159553838E-04     0.4453852196E-08
    0.4061452250E-01    -0.2076613791E+03     0.4726429386E+03     0.6938764201E+04     0.5893807626E+04     0.1518731035E-02     0.3776858176E+08     0.8743941821E-01     0.1807500654E-02     0.1271120425E-02     0.3488606429E-03     0.1751549900E-03     0.1231514419E-04     0.5142326373E-07     0.7483864914E+00     0.2158157649E+00     0.1853879904E-03     0.3199599044E-01     0.1362041144E-05     0.1012972222E-09     0.1818798947E-05     0.5701904797E-06     0.5369122424E-06     0.3524325390E-07     0.1680989709E-09     0.1070880342E-02     0.3527492035E-03     0.5682904119E-06     0.9156733209E-04     0.4452491492E-08
    0.4064157600E-01    -0.2080332485E+03     0.4694201130E+03     0.6939351662E+04     0.5893733818E+04     0.1518572927E-02     0.3777023959E+08     0.8759259245E-01     0.1807679481E-02     0.1271184787E-02     0.3488983364E-03     0.1752247755E-03     0.1232208311E-04     0.5147139900E-07     0.7483985702E+00     0.2158097362E+00     0.1853867554E-03     0.3198958418E-01     0.1361731869E-05     0.1012973993E-09     0.1818714283E-05     0.5701966713E-06     0.5370739627E-06     0.3525968476E-07     0.1682399708E-09     0.1070793558E-02     0.3527050710E-03     0.5682314010E-06     0.9154010183E-04     0.4451047888E-08
