    0.9999999776E-16     0.1674702440E-15     0.2785148572E-16     0.1286985091E-15     0.8349748685E-16     0.1000104141E-15     0.7468760000E-03     0.9234236189E-16     0.2267820000E-03     0.2926275868E-15     0.1129632525E-15     0.1603138565E-15     0.1000000000E-17     0.1870036110E-16     0.2276134569E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999781E-16     0.1667366153E-15     0.2862868350E-16     0.1279294591E-15     0.8382218363E-16     0.1000102942E-15     0.7468760000E-03     0.9250077899E-16     0.2267820000E-03     0.2901860201E-15     0.1128118984E-15     0.1603138565E-15     0.1000000000E-17     0.1938793678E-16     0.2265341912E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999786E-16     0.1659800558E-15     0.2943056151E-16     0.1271400022E-15     0.8414936268E-16     0.1000101710E-15     0.7468760000E-03     0.9266006229E-16     0.2267820000E-03     0.2876865863E-15     0.1126563577E-15     0.1603138565E-15     0.1000000000E-17     0.2010346348E-16     0.2254110517E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999791E-16     0.1651998981E-15     0.3025784264E-16     0.1263294793E-15     0.8447898993E-16     0.1000100443E-15     0.7468760000E-03     0.9282018947E-16     0.2267820000E-03     0.2851278485E-15     0.1124965166E-15     0.1603138565E-15     0.1000000000E-17     0.2084804594E-16     0.2242423043E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999796E-16     0.1643952024E-15     0.3111154088E-16     0.1254969423E-15     0.8481113738E-16     0.1000099140E-15     0.7468760000E-03     0.9298118982E-16     0.2267820000E-03     0.2825074931E-15     0.1123322057E-15     0.1603138565E-15     0.1000000000E-17     0.2162307697E-16     0.2230257628E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999801E-16     0.1635653810E-15     0.3199229496E-16     0.1246418027E-15     0.8514571728E-16     0.1000097800E-15     0.7468760000E-03     0.9314301502E-16     0.2267820000E-03     0.2798243932E-15     0.1121633293E-15     0.1603138565E-15     0.1000000000E-17     0.2242963937E-16     0.2217597274E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999807E-16     0.1627095725E-15     0.3290103617E-16     0.1237631804E-15     0.8548274796E-16     0.1000096422E-15     0.7468760000E-03     0.9330566837E-16     0.2267820000E-03     0.2770765420E-15     0.1119897355E-15     0.1603138565E-15     0.1000000000E-17     0.2326910797E-16     0.2204420403E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999812E-16     0.1618268833E-15     0.3383873018E-16     0.1228601559E-15     0.8582224793E-16     0.1000095004E-15     0.7468760000E-03     0.9346915323E-16     0.2267820000E-03     0.2742618600E-15     0.1118112673E-15     0.1603138565E-15     0.1000000000E-17     0.2414292123E-16     0.2190704434E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999817E-16     0.1609165307E-15     0.3480622480E-16     0.1219319149E-15     0.8616418167E-16     0.1000093546E-15     0.7468760000E-03     0.9363344685E-16     0.2267820000E-03     0.2713786494E-15     0.1116277909E-15     0.1603138565E-15     0.1000000000E-17     0.2505243997E-16     0.2176428008E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999822E-16     0.1599775666E-15     0.3580454502E-16     0.1209774651E-15     0.8650856734E-16     0.1000092046E-15     0.7468760000E-03     0.9379855248E-16     0.2267820000E-03     0.2684247060E-15     0.1114391394E-15     0.1603138565E-15     0.1000000000E-17     0.2599922264E-16     0.2161566661E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999827E-16     0.1590091593E-15     0.3683459128E-16     0.1199959229E-15     0.8685536870E-16     0.1000090503E-15     0.7468760000E-03     0.9396444721E-16     0.2267820000E-03     0.2653982224E-15     0.1112451708E-15     0.1603138565E-15     0.1000000000E-17     0.2698474455E-16     0.2146097237E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999832E-16     0.1580101470E-15     0.3789761818E-16     0.1189860595E-15     0.8720465845E-16     0.1000088915E-15     0.7468760000E-03     0.9413116039E-16     0.2267820000E-03     0.2622963753E-15     0.1110456769E-15     0.1603138565E-15     0.1000000000E-17     0.2801085479E-16     0.2129990711E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999838E-16     0.1569799552E-15     0.3899425197E-16     0.1179472292E-15     0.8755628995E-16     0.1000087281E-15     0.7468760000E-03     0.9429861651E-16     0.2267820000E-03     0.2591182076E-15     0.1108405685E-15     0.1603138565E-15     0.1000000000E-17     0.2907883551E-16     0.2113226957E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999843E-16     0.1559173651E-15     0.4012580864E-16     0.1168781218E-15     0.8791033538E-16     0.1000085600E-15     0.7468760000E-03     0.9446684476E-16     0.2267820000E-03     0.2558607672E-15     0.1106296278E-15     0.1603138565E-15     0.1000000000E-17     0.3019066981E-16     0.2095774848E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999848E-16     0.1548212703E-15     0.4129348387E-16     0.1157775291E-15     0.8826681246E-16     0.1000083870E-15     0.7468760000E-03     0.9463584823E-16     0.2267820000E-03     0.2525214903E-15     0.1104126605E-15     0.1603138565E-15     0.1000000000E-17     0.3134826936E-16     0.2077604376E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999853E-16     0.1536907000E-15     0.4249832926E-16     0.1146443650E-15     0.8862568320E-16     0.1000082090E-15     0.7468760000E-03     0.9480560355E-16     0.2267820000E-03     0.2490982541E-15     0.1101895003E-15     0.1603138565E-15     0.1000000000E-17     0.3255344597E-16     0.2058687102E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999858E-16     0.1525246617E-15     0.4374141963E-16     0.1134775063E-15     0.8898690885E-16     0.1000080257E-15     0.7468760000E-03     0.9497608721E-16     0.2267820000E-03     0.2455888881E-15     0.1099599771E-15     0.1603138565E-15     0.1000000000E-17     0.3380807448E-16     0.2038993597E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999863E-16     0.1513219565E-15     0.4502405142E-16     0.1122756068E-15     0.8935050616E-16     0.1000078372E-15     0.7468760000E-03     0.9514730202E-16     0.2267820000E-03     0.2419906177E-15     0.1097238806E-15     0.1603138565E-15     0.1000000000E-17     0.3511429617E-16     0.2018490251E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999869E-16     0.1500815327E-15     0.4634736340E-16     0.1110374505E-15     0.8971643554E-16     0.1000076431E-15     0.7468760000E-03     0.9531922426E-16     0.2267820000E-03     0.2383011392E-15     0.1094810305E-15     0.1603138565E-15     0.1000000000E-17     0.3647413983E-16     0.1997145217E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999874E-16     0.1488021205E-15     0.4771272859E-16     0.1097615857E-15     0.9008471331E-16     0.1000074433E-15     0.7468760000E-03     0.9549185663E-16     0.2267820000E-03     0.2345175170E-15     0.1092312042E-15     0.1603138565E-15     0.1000000000E-17     0.3788992116E-16     0.1974922148E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999879E-16     0.1474826063E-15     0.4912135257E-16     0.1084466973E-15     0.9045529900E-16     0.1000072377E-15     0.7468760000E-03     0.9566517519E-16     0.2267820000E-03     0.2306373084E-15     0.1089742107E-15     0.1603138565E-15     0.1000000000E-17     0.3936383422E-16     0.1951786604E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999884E-16     0.1461216463E-15     0.5057468870E-16     0.1070912206E-15     0.9082820850E-16     0.1000070260E-15     0.7468760000E-03     0.9583918253E-16     0.2267820000E-03     0.2266574088E-15     0.1087098145E-15     0.1603138565E-15     0.1000000000E-17     0.4089838223E-16     0.1927699292E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999889E-16     0.1447180622E-15     0.5207401240E-16     0.1056937343E-15     0.9120340041E-16     0.1000068081E-15     0.7468760000E-03     0.9601385449E-16     0.2267820000E-03     0.2225752300E-15     0.1084378135E-15     0.1603138565E-15     0.1000000000E-17     0.4249593663E-16     0.1902622988E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999895E-16     0.1432704324E-15     0.5362086115E-16     0.1042525520E-15     0.9158089016E-16     0.1000065838E-15     0.7468760000E-03     0.9618919354E-16     0.2267820000E-03     0.2183874908E-15     0.1081579586E-15     0.1603138565E-15     0.1000000000E-17     0.4415920199E-16     0.1876515241E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999900E-16     0.1417775115E-15     0.5521658326E-16     0.1027661387E-15     0.9196063540E-16     0.1000063529E-15     0.7468760000E-03     0.9636517531E-16     0.2267820000E-03     0.2140914508E-15     0.1078700361E-15     0.1603138565E-15     0.1000000000E-17     0.4589074003E-16     0.1849335839E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999905E-16     0.1402377962E-15     0.5686280424E-16     0.1012326780E-15     0.9234265106E-16     0.1000061151E-15     0.7468760000E-03     0.9654180213E-16     0.2267820000E-03     0.2096836440E-15     0.1075737829E-15     0.1603138565E-15     0.1000000000E-17     0.4769347131E-16     0.1821038940E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999910E-16     0.1386499714E-15     0.5856094818E-16     0.9965051390E-16     0.9272689380E-16     0.1000058704E-15     0.7468760000E-03     0.9671904940E-16     0.2267820000E-03     0.2051611719E-15     0.1072689730E-15     0.1603138565E-15     0.1000000000E-17     0.4957016109E-16     0.1791581137E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999915E-16     0.1370126964E-15     0.6031246695E-16     0.9801793693E-16     0.9311331943E-16     0.1000056184E-15     0.7468760000E-03     0.9689689235E-16     0.2267820000E-03     0.2005210794E-15     0.1069553762E-15     0.1603138565E-15     0.1000000000E-17     0.5152366535E-16     0.1760917602E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999920E-16     0.1353243502E-15     0.6211911337E-16     0.9633292982E-16     0.9350194172E-16     0.1000053590E-15     0.7468760000E-03     0.9707533302E-16     0.2267820000E-03     0.1957596337E-15     0.1066327088E-15     0.1603138565E-15     0.1000000000E-17     0.5355724015E-16     0.1728997226E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999925E-16     0.1335835185E-15     0.6398241852E-16     0.9459364999E-16     0.9389271549E-16     0.1000050920E-15     0.7468760000E-03     0.9725434643E-16     0.2267820000E-03     0.1908737145E-15     0.1063007279E-15     0.1603138565E-15     0.1000000000E-17     0.5567396430E-16     0.1695771680E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999930E-16     0.1317884909E-15     0.6590423188E-16     0.9279792743E-16     0.9428565400E-16     0.1000048171E-15     0.7468760000E-03     0.9743393450E-16     0.2267820000E-03     0.1858593863E-15     0.1059591345E-15     0.1603138565E-15     0.1000000000E-17     0.5787734753E-16     0.1661185874E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999936E-16     0.1299374997E-15     0.6788646524E-16     0.9094350062E-16     0.9468077058E-16     0.1000045340E-15     0.7468760000E-03     0.9761409919E-16     0.2267820000E-03     0.1807125814E-15     0.1056076195E-15     0.1603138565E-15     0.1000000000E-17     0.6017105177E-16     0.1625182329E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999941E-16     0.1280292900E-15     0.6993047928E-16     0.8902858565E-16     0.9507795893E-16     0.1000042427E-15     0.7468760000E-03     0.9779478796E-16     0.2267820000E-03     0.1754306877E-15     0.1052459724E-15     0.1603138565E-15     0.1000000000E-17     0.6255817928E-16     0.1587712347E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
    0.9999999946E-16     0.1260620244E-15     0.7203826169E-16     0.8705077963E-16     0.9547723102E-16     0.1000039427E-15     0.7468760000E-03     0.9797600245E-16     0.2267820000E-03     0.1700094800E-15     0.1048738720E-15     0.1603138565E-15     0.1000000000E-17     0.6504263178E-16     0.1548714687E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15     0.1000000000E-15    -0.1200000000E+05     0.1200000000E+05     0.2706500000E+03     0.2706500000E+03
